True,Baseline,Proposed
7618.9997988,7720.01238695,7456.493979520001
7566.00007248,7606.8941056,7525.029029019999
7485.0000273,7662.5153873,7513.2078825
7377.99991488,7399.50229348,7439.34873679
7285.00008055,7193.40274809,7541.6370386
7210.99996676,7073.93164766,7220.14283842
7155.000040999999,6899.937523160001,7150.5206259999995
7349.999952,7061.8483812,7355.0809732
7711.00004129,7406.77971128,7569.3216032
7981.99996172,7561.790253,7650.9009465
8048.9999068,7521.91248345,7691.72734342
8197.00007505,7751.73625661,7837.2855481999995
8073.0000784,7716.3632953,7812.79157301
7880.0001817,7564.6630116,7762.4466862
7749.000135,7506.008780300001,7670.84982838
7697.00000052,7603.7223238,7728.6629976
7501.9998522,7734.47359981,7827.3584525999995
7991.000085400001,8047.313154900001,8003.38919801
8058.9999783,7973.79776721,7956.15777161
7772.000002799999,7716.7768254,7685.888084820001
7741.99996629,7455.05469305,7505.7512881
7861.00004585,7530.7618496,7597.01589792
7726.0002672,7488.30375902,7574.56613788
7758.000199350001,7533.8256508,7544.48102215
7892.00003018,7785.43017892,7858.9605771
7966.0002033,7718.80015639,7883.74722718
7966.9999138,7898.353323900001,7950.722135
7802.0002173,7748.682126199999,7783.4981568
7952.0001032,7848.390522289999,8050.09116349
8120.9998283,8029.2976004,8268.623547700001
8845.999969,8702.32626301,8981.04495711
9304.0002772,9200.6147857,9395.16527195
9345.0002737,9344.3565432,9555.687036700001
9401.99996929,9463.9848088,9615.0876394
9229.99998542,9429.39286761,9515.200838
9041.00011732,9260.9385632,9410.3849002
9178.99991742,9346.4419927,9469.92463175
9295.00009419,9301.3820443,9403.0066214
9190.0000554,9258.4692486,9338.37228208
9161.9998552,9298.74405451,9341.605411100001
8997.9998692,9461.53964151,9422.821061499999
9346.99993202,9469.5113983,9486.803957420001
9250.99989825,9255.0536205,9164.11936012
8751.9998902,8868.147264700001,8723.22923062
8370.9998359,8487.157059180001,8370.32620308
8280.9997857,8495.846174999999,8269.5384163
8108.999979820001,8179.55812299,8100.1690653000005
7913.9998315,7991.2308791,8024.3186268
8352.9997072,7979.493625200001,8028.59056479
8243.9998178,7918.08375272,8031.5129826
8161.000114300001,8161.6272324,8031.0656344
8007.0001998,7990.38109551,7838.35259825
7780.00006,7992.8968655,8148.47228815
8495.0001292,8235.138526319999,8465.9171565
9170.99997888,8866.99715265,9221.2402669
9576.99979662,9295.50760301,9633.9255077
9652.00003622,9438.4082391,9783.274721490001
9612.0001062,9631.843618,9877.700018399999
9404.00010225,9485.4622688,9734.605788519999
9257.9999483,9363.383674199998,9592.6282679
9297.99999698,9518.2462469,9672.8103897
9159.9998409,9439.7063795,9588.13366442
