True,Baseline,Proposed
17786.0001308,17737.7597678,17812.832778850003
17770.00033376,17664.53252164,17620.297626339998
17738.9998839,17497.8624507,17599.43286457
17798.999735960002,17595.98552576,17698.2783954
18006.0004059,17642.948369899997,17769.62216733
18393.00017215,18050.0942744,18140.863415
18786.99977296,18394.47666143,18738.87177153
19102.99959675,18978.92820365,19349.246952100002
19633.999989,19468.5310985,19774.4044316
19790.000156200003,19426.8546133,20005.090092730003
19552.99956023,19397.8736059,19907.7115472
19324.0000891,19085.8717386,19684.9029993
19114.9999044,19102.3565452,19487.97670145
19165.0000366,18836.9640353,19465.76789296
19246.0000055,18799.9598293,19366.16480295
19520.99981286,18912.1343855,19736.964882
19913.0000522,19517.19699454,20246.7415073
20803.000259300003,19635.83563675,20738.50701747
20853.9998423,19902.8844451,20810.322309440002
20729.99972905,19615.9976114,20783.583015
20338.99970696,19188.198332040003,20492.9804317
19936.000296960003,18848.7428389,20040.7933265
19305.00040676,18167.91066905,19443.8606059
19102.99959675,17636.9501322,18855.13564506
18912.99986084,18569.76515604,18822.2236689
18809.00026034,18622.4515422,18747.4181489
18933.9996711,18585.9807854,18905.24001446
19190.9995535,18697.5023262,19130.6216883
19840.9997392,19415.0482175,19626.8704711
21409.0000834,20752.5509874,21065.938596300002
23027.0005598,22451.28256204,22779.97617744
23603.99990867,22826.89809315,23243.79002256
23328.00019064,22523.48061914,22854.124696500003
23033.9997812,22405.15453524,22412.5329961
22523.999352500003,22034.60355244,21943.9683873
21896.00026734,21801.6677474,21521.60446476
21333.0004343,21477.8962739,21308.850514539998
21222.0000795,21445.7053739,21159.048475199997
21110.0002739,21363.6676317,20963.56647573
21192.99960427,21371.1221244,21140.049099440002
21383.0005665,21713.9092224,21550.81847296
21808.9996081,21623.59305375,22070.567532499997
21776.00025664,21930.4804002,22206.45666486
21599.00043247,21599.62447606,22080.0730454
21110.9997247,21106.79498,21688.20478875
20651.99979874,20562.22995565,20977.717135500003
20035.0004974,19393.748572,20147.62495975
19451.99953845,18835.6886625,19447.33798955
19106.0002485,18832.4435132,19118.15568563
19183.0008813,18814.93105044,18992.9504064
19175.0006762,18856.8564786,19076.2742517
19322.99987185,18956.1700038,19302.7740228
19657.99968456,19778.0190098,19816.44804635
21118.000479,21140.41822176,21290.2693139
22672.99968514,22911.21065895,22994.68166265
22958.0001321,23090.0196117,23396.4202624
22725.99954935,22673.88232896,23130.2321774
22491.0006142,22494.7684824,22873.6707044
22165.9997549,22100.56853156,22592.5061864
21904.00047244,21694.9518481,22259.34769317
21844.0003138,21546.9917414,22099.5270793
21855.999855,21437.26277386,22054.869103600002
21829.99972494,21357.56423706,21950.2394812
22076.0001301,21322.1398378,22186.093008099997
22376.00000356,21646.6425046,22429.98107706
22758.99982055,21506.483326,22693.45608235
