True,Baseline,Proposed
17786.0001308,17943.6435668,17812.832778850003
17770.00033376,17786.349631999998,17620.297626339998
17738.9998839,17743.28801836,17599.43286457
17798.999735960002,17759.139124100002,17698.2783954
18006.0004059,17972.344819949998,17769.62216733
18393.00017215,18283.2023774,18140.863415
18786.99977296,18461.69248695,18738.87177153
19102.99959675,19039.02094945,19349.246952100002
19633.999989,19521.94913783,19774.4044316
19790.000156200003,19864.6922416,20005.090092730003
19552.99956023,19665.96509283,19907.7115472
19324.0000891,19352.62132487,19684.9029993
19114.9999044,19060.66871654,19487.97670145
19165.0000366,18941.8005992,19465.76789296
19246.0000055,18907.7901469,19366.16480295
19520.99981286,19215.775816200003,19736.964882
19913.0000522,19797.7106432,20246.7415073
20803.000259300003,20545.65486124,20738.50701747
20853.9998423,20657.84919185,20810.322309440002
20729.99972905,20491.99539016,20783.583015
20338.99970696,20336.94117555,20492.9804317
19936.000296960003,19886.9760089,20040.7933265
19305.00040676,19386.582877660003,19443.8606059
19102.99959675,18880.7651199,18855.13564506
18912.99986084,18841.0185558,18822.2236689
18809.00026034,18866.5796633,18747.4181489
18933.9996711,18930.7483902,18905.24001446
19190.9995535,19223.3927963,19130.6216883
19840.9997392,19835.49555517,19626.8704711
21409.0000834,21499.8811257,21065.938596300002
23027.0005598,22980.2317808,22779.97617744
23603.99990867,23371.16328226,23243.79002256
23328.00019064,22910.71537896,22854.124696500003
23033.9997812,22594.2736201,22412.5329961
22523.999352500003,22154.3282543,21943.9683873
21896.00026734,21735.90250515,21521.60446476
21333.0004343,21462.88765,21308.850514539998
21222.0000795,21263.1722406,21159.048475199997
21110.0002739,21187.19773106,20963.56647573
21192.99960427,21311.503811150003,21140.049099440002
21383.0005665,21626.67847487,21550.81847296
21808.9996081,22201.3193038,22070.567532499997
21776.00025664,22256.4469865,22206.45666486
21599.00043247,22072.00600586,22080.0730454
21110.9997247,21751.82335784,21688.20478875
20651.99979874,21074.07415647,20977.717135500003
20035.0004974,20283.62246814,20147.62495975
19451.99953845,19653.5367995,19447.33798955
19106.0002485,19273.7516271,19118.15568563
19183.0008813,19245.5677277,18992.9504064
19175.0006762,19317.96552167,19076.2742517
19322.99987185,19476.3212963,19302.7740228
19657.99968456,20176.11528586,19816.44804635
21118.000479,21722.6559498,21290.2693139
22672.99968514,23161.33410524,22994.68166265
22958.0001321,23436.91089616,23396.4202624
22725.99954935,23163.6064762,23130.2321774
22491.0006142,23010.4804965,22873.6707044
22165.9997549,22569.4329756,22592.5061864
21904.00047244,22217.360489140003,22259.34769317
21844.0003138,21925.2685402,22099.5270793
21855.999855,21777.3820127,22054.869103600002
21829.99972494,21711.5730828,21950.2394812
22076.0001301,21803.49557736,22186.093008099997
22376.00000356,22100.670622700003,22429.98107706
22758.99982055,22541.236813,22693.45608235
22676.0001836,22711.39898343,22716.188222899997
22430.0003916,22548.7005031,22635.356873
22123.000377,22270.74035926,22244.2604315
21797.0000669,21676.67876036,21556.0803055
20895.9997694,20888.0884725,20744.1200374
20718.00049443,20209.220714,20034.06650143
20421.0000464,20152.8268559,20056.84999413
20292.9998306,20110.2459597,19910.1090028
20294.00004785,20246.9162579,20023.4546946
20371.00037407,20383.55068624,20160.9696207
20660.00000384,21024.61851035,20641.19745244
22275.999126,22529.9025504,22161.3106138
23404.0004529,24015.5907633,23925.4271182
23882.0000612,24267.47750446,24312.985626499998
23707.99950917,24022.891966,24091.9322491
23391.9993788,23916.66751444,23833.34627507
23067.0000524,23519.11465143,23588.2443026
22693.0000446,23158.8314927,23263.28421844
22445.9992689,22902.7375542,23120.52370854
22329.0006764,22715.368887850003,23035.0728112
22176.9998453,22628.5124745,22882.51661043
22369.000169,22684.07902647,23063.0880916
22506.9994915,22814.7383639,23149.5620464
22855.9994332,23115.6512326,23371.967441599998
22865.000622,23252.1069248,23369.703348299998
22709.9999056,23159.90513586,23272.40466686
22314.99993425,22843.2916922,22875.995653830003
21829.00012085,22267.4808007,22128.70981634
21093.0004129,21525.8530504,21275.2346307
20577.9996644,20766.399206,20476.8144683
20346.00030797,20338.39758384,20242.5428942
20294.00004785,20332.5593809,20103.84242324
20197.000435200003,20459.1431971,20221.67322715
20327.99992314,20515.0633891,20331.7776019
20779.00041045,21045.3517493,20844.14390846
22207.0002312,22622.62859114,22351.6002211
23650.0002449,24420.1797906,24120.7093808
24108.0001069,24661.5686194,24527.591626499998
24010.000277,24389.132434,24276.9272198
23616.0005229,24125.19387975,23869.95376655
23151.99997056,23695.9933765,23572.871768240002
22880.0000485,23127.84131327,23190.167034500002
22460.99961514,22819.7218218,22965.5619278
22266.0000193,22677.3813265,22849.034702049998
21925.0002827,22511.713159,22603.0785977
22073.999695600003,22315.72177686,22810.91147905
22228.99995213,22693.6944483,22955.7283743
22735.9994225,23053.5979077,23296.4445244
22649.99974696,23226.43008335,23229.770579030002
22529.99973626,22966.4525427,22991.7484585
22125.00035163,22727.46515504,22503.117422249998
21581.99965173,22320.08272407,21771.32951034
21028.00008775,21573.44760263,20989.97818944
20504.0004498,20726.77266797,20220.060616349998
20294.99965194,19972.73946455,19983.2344644
20178.0001397,19871.2407904,19835.7112342
20157.99978024,19916.69342146,19941.19544835
20125.999573,19924.3404464,19993.7670203
20580.0000989,20176.611332300003,20411.74500936
22108.000337340003,21617.840846500003,21677.102760499998
23383.99963357,23597.15290424,23236.1892912
23650.0002449,23926.3391937,23730.965876839997
23729.99999655,23651.47566115,23566.33808857
23509.99972145,23535.9754784,23221.8352156
22710.999356400003,23076.2296433,22924.2809308
22489.9996305,22541.1387074,22526.361551399998
22321.0004713,22177.9625065,22271.9721977
22110.00046526,21992.08550514,22095.6503752
21804.00005475,21804.5419349,21812.19938356
21822.000133,21598.930072360003,21983.49053484
21982.99985355,21880.0387928,22125.9834004
22382.00008074,22072.69121216,22209.7103984
22170.00001074,22145.96827757,21903.26299425
21537.0002992,21722.23854113,21453.703432939998
20941.99995234,21439.0341931,20919.5021922
20508.00024577,21134.187903,20273.10508795
19728.9999336,20446.82573244,19686.4282348
19390.99962243,19621.33731526,18995.3386646
19059.999912270003,19281.5295617,18978.276874440002
18919.9996954,19033.456675740003,18758.647407850003
18871.9999977,19037.1025251,18720.49674594
18908.999605,18862.6247813,18749.8171374
19137.999536,18970.0350843,18866.6839005
19545.99987896,19493.694418450003,19367.66428573
19955.9994301,20258.0221184,20270.6976685
20651.00034794,20947.8409145,20937.78876946
21181.00021636,21291.0633561,21223.1543532
21421.99968856,21667.24866614,21392.1841704
21255.0003507,21549.9027185,21288.7624732
20994.99981655,21066.0596954,21077.2314706
20714.9995361,20745.3294955,20848.18601247
20523.00013214,20533.45267066,20857.4810582
20470.0007278,20475.470115,20653.7065296
20616.0002554,20582.4650021,21023.8328991
20962.0003118,21094.3769571,21400.550738600003
21396.99962246,21578.4054611,21537.75371955
21276.00016096,21475.98720024,21237.073085199998
20737.00033006,20951.4861507,20864.3775753
20261.9999939,20826.2236943,20403.41231825
19791.00022016,20430.71495344,19881.008429200003
19181.0004468,19948.4652266,19390.45958176
18803.99978725,19239.2000611,18810.7483795
18620.9998859,19035.0070508,18552.5712299
18521.99983875,18780.84257353,18347.4354861
18534.9995972,18778.66708185,18338.924825299997
18561.000647,18694.93012,18395.30902613
18606.9999102,18706.86466624,18512.8124026
18877.9997683,19072.2626524,18915.833273199998
19059.0000016,19497.4983098,19622.76444516
19594.9999472,20107.9864651,20204.06296537
20074.99999,20585.3499199,20487.7057228
20116.9999171,20897.33293253,20657.4084831
19815.0002223,20840.1730843,20473.878045060002
19503.99979857,20404.7988263,20254.99877973
19215.9996196,20151.8274051,20042.52810943
19110.99980185,19990.47481097,19975.9026037
19181.0004468,19891.8521638,19757.52490325
19360.9996964,20116.5906328,20074.73709765
19736.0006879,20671.18526856,20568.413674249998
20357.9993893,21231.9593308,21003.7411788
20476.9999492,21222.4998049,20973.4955289
20306.9998063,20996.67818876,20816.761869050002
20024.9998578,20904.4567787,20472.090070500002
19528.99986467,20463.6223309,19928.84349344
18956.99991586,19876.765362,19345.9144275
18444.9999724,19209.30805123,18755.4045579
