True,Baseline,Proposed
751.00000576,732.8066368,740.86504384
746.0000032,722.58009088,725.1555711999999
746.0000032,739.3837936,740.30410048
771.000016,765.2732080000001,762.32893792
816.9999808,776.0827984,788.8882115199999
855.9999904,842.3483065600001,840.6157791999999
938.9999776,915.5097616,911.6738176000001
997.0000384,960.129184,987.4460128
999.0000256,1013.190016,1013.0795104
988.0000096,990.1632064,1011.5650048
981.9999616,962.0739616,996.1953952
975.0000064,957.9279712,992.0757568
964.999984,950.96997184,981.86325088
964.999984,938.7052672,978.55983328
957.0000352,933.2045248,1000.93681984
980.999968,949.98413056,1030.3430079999998
1068.000016,1033.28153248,1066.18782784
1073.9999776,1057.66654144,1079.3401887999999
1054.0000192,1044.8522464,1035.123952
1005.9999808,982.0899904,985.6018048000001
923.9999872,877.619776,903.26358976
855.9999904,830.352496,823.8705087999999
796.99998784,758.91832384,761.4646528000001
767.999992,729.3212608,725.2230150400001
765.00000256,727.1928832000001,758.37666496
778.00000576,737.3087680000001,752.85539392
785.0000127999999,758.3072512,786.3272464
821.999992,799.53834208,844.4693056
947.0000128,937.9046848,946.9926688
1057.9999936,1063.8185152,1062.0149152
1169.999968,1166.2357792,1178.9182191999998
1216.0000192,1221.4248160000002,1230.7115199999998
1204.0000096,1212.0382336,1231.50412768
1175.0000224,1184.0243296,1225.206976
1138.9999936,1142.2185664,1174.67737888
1153.999984,1153.02198784,1176.1113856
1152.9999904,1155.1975744,1169.80222432
1141.9999744000002,1139.2159935999998,1141.8682144
1125.9999904,1117.6609561599998,1142.571856
1115.999968,1118.23397824,1141.81659904
1174.0000288,1144.68952,1185.7830016
1164.0000064,1146.01026496,1173.00718048
1124.9999968000002,1123.9292415999998,1110.53677504
1053.0000255999998,1049.2964550400002,1058.5053472
956.0000416,942.5678656,971.97879712
870.9999808,874.8088384,894.0010431999999
800.0000032,787.75584448,817.5061984
771.000016,758.06674816,775.19388928
760.0,755.62067776,765.2229664
753.9999952000001,762.4594105599999,765.98671648
769.99998784,796.1144483200001,806.84756608
818.0000089600001,834.35500192,874.8763168
944.000032,972.85072,985.1863936
1053.0000255999998,1098.3884512,1105.492864
1162.0000192,1201.4165632,1212.01470688
1208.9999776,1243.40417248,1257.09960928
1205.0000031999998,1238.4833728,1249.0929904
1186.0000384,1205.7407968,1240.3087024000001
1143.9999616,1164.55474624,1199.0795296000001
1156.9999648,1173.0381808,1200.7180624
1151.0000031999998,1167.4949728,1191.5082457600001
1135.0000192,1156.1723392,1163.9053984000002
1120.0000288,1124.2434352,1157.128312
1109.0000128,1118.715088,1158.1658032
1180.999984,1152.3138016,1199.5214655999998
1179.9999904,1158.74829472,1173.0661312
1129.9999648,1143.1637824,1125.42228544
1060.9999744000002,1065.8544448,1060.12909696
964.999984,952.0233952,971.83048288
880.0000096,885.4299472,892.5590272
821.999992,804.58315168,820.8412816
781.99999744,774.03478144,781.06568512
773.9999968,760.3871584000001,772.2737248
766.0000047999999,768.20580544,773.3955856
782.9999910399999,800.5212716799999,813.33503104
828.9999904,836.40806464,880.6064512
960.000016,957.2920672,987.61366336
1079.000032,1089.89538304,1103.4280767999999
1190.0000128,1187.9420512000002,1204.0881376
1245.0000064,1230.6884512,1247.3277951999999
1236.9999712,1231.97543968,1239.71054656
1214.000032,1195.1063824,1231.4179264
1180.999984,1156.6704352000002,1189.0203232
1183.9999648,1162.2565408,1189.8780592
1184.9999584,1155.5559616,1180.0461884800002
1172.0000416,1145.94471328,1153.04175616
1156.9999648,1120.62907264,1143.0745312
1142.999968,1113.9748384,1142.563432
1206.9999904,1149.4062256,1185.4049152
1192.0,1158.7151344,1163.6857696
1149.000016,1136.2220608,1118.05090528
1078.0000384,1062.4085536,1055.9019424
985.0000288,955.5771136,965.3488672
892.0000192,883.11890272,887.65179232
827.9999968,803.8932304,817.34623744
787.0,774.9054688,779.81633248
773.9999968,775.1151443199999,768.3415744
765.00000256,778.8970624,766.9306019200001
775.999984,810.89779072,791.6268064000001
826.0000096,836.8464496,853.529728
959.0000224,953.84579584,961.0736483200001
1076.9999584,1088.4473017599998,1093.4725503999998
1182.9999712,1194.243808,1194.8734912
1226.0000416,1235.3868831999998,1238.8802944
