True,Baseline,Proposed
1799.9999899200002,1845.36789068,1828.2285716000001
1712.00000096,1786.27867608,1745.00225752
1673.999962,1770.82212588,1707.89397332
1677.99999648,1733.9196711999998,1634.0951438
1736.9999952,1786.4557418,1729.62345616
1828.9999994,1881.5749348,1820.342288
1948.9999756,1821.9961584,1857.80934048
2178.0000352,2067.3523344,2119.14897332
2394.0000116,2227.737744,2331.4457692
2543.00001652,2431.8437448,2509.1748844
2617.99998,2440.5144432,2568.75666224
2556.9999448,2426.17171584,2489.8169432000004
2412.99997336,2297.91146892,2392.8898636
2295.99999416,2189.336628,2291.89802616
2232.9999802,2109.93614944,2232.53300616
2234.99999744,2115.64850544,2200.4877472
2378.9999304000003,2293.9022762,2388.36434624
2612.00006296,2474.3125816,2600.07316772
2692.00002144,2541.87180216,2649.17943896
2665.0000292,2504.413754,2626.3085816000003
2653.999944,2538.50618744,2612.58595944
2495.9999096,2392.18785372,2445.8127544
2219.0000904,2157.3893776,2142.8050728
1999.00000256,2042.74741432,1997.75613656
1857.9999704,1857.51891268,1938.91452152
1783.99998668,1912.19841548,1829.19178372
1775.00001492,1914.49292016,1796.0235436799999
1820.0000084,1871.1263642,1806.608776
1971.00001132,2001.31309308,1924.42064472
2353.99999388,2192.35853936,2297.2264672
2683.0000112,2527.4909796,2594.3590224
2918.9999676,2752.0795958,2807.1272559999998
2993.9999888,2750.47592256,2914.47541224
2983.9999988,2740.8044748,2922.4841392
3033.000046,2785.3689324,2965.71264816
3019.9999628,2736.0951,2929.2385335999998
2964.0000188000004,2720.5974724,2874.2092476
2890.9999956,2585.0016484,2799.9382299999997
2827.9999624,2618.342452,2742.28839828
2827.9999624,2519.1991168,2729.39040252
2976.0000068,2826.3086702,2901.6849296
3146.0000292,2820.0155548,3046.0103264
3168.0001996,2926.008811,3030.2999044
3065.9999168,2808.74060696,2924.70204944
3001.000078,2795.9926832,2883.59271104
2788.0000024,2597.9996152,2679.9916448
2510.9999908,2351.4026516,2375.6362012
2241.0000684,2148.0173812000003,2128.241451
2057.00000228,2007.71300972,2140.0046908
1972.0000488,1928.0879234,2058.53545048
1944.00001908,1944.4567382,2020.5131316
1974.9999496,1940.79130656,2022.9644422800002
