True,Baseline,Proposed
16015.306118530349,15914.20724709237,15891.301638864155
15663.265444987734,15648.48856560566,15530.247576188256
15568.367453765482,15481.40146913182,15293.794796009364
15445.918318664802,15510.41048125474,15246.222222248442
15657.142870258333,15827.943209944424,15337.710164382523
15784.6939543429,16303.908288051396,15664.363786347736
16429.591837900858,16664.589994130358,16254.510208423737
17525.510004397976,17458.955059994973,17376.396302789486
18410.204209173404,18402.25126213461,18495.69875851033
18813.26510989471,19110.7876162668,19109.533253805974
18878.571295619346,19315.29397004378,19367.670902446953
18958.16270255013,19400.05737323907,19371.200548050023
19052.040805366665,19594.02242235766,19476.66815777883
18630.61188552124,19323.80169154502,18919.552641476577
18198.97936264396,18930.09261892333,18489.121687530725
18288.77614222212,19291.083417844748,18566.817393846202
19383.67324056985,19935.83398091148,19429.998235396073
20453.06103640201,20544.276900151395,20149.904369181342
20686.73493035804,20800.260631780533,20513.519065500514
20074.48984472648,20271.10681015508,20186.681403522238
19071.428417960586,19294.64919309781,19340.937910806082
18236.734699426084,18391.326098378468,18445.602860499814
17353.060972928208,17333.547717633064,17253.49311384248
16536.734831113954,16396.713266528946,16350.406557729664
16118.367493569149,16039.777689017135,15989.883379706824
15943.87780048019,15852.068673131009,15821.347410534001
15937.75522575079,15876.093120765552,15859.596470043474
16452.041032795398,16300.10361470445,16122.414309305077
17419.387636930398,17148.27782179184,17155.666261482875
20010.20398981144,19910.141228254688,19973.49582300748
22326.530414461467,22107.36353352221,22116.18020039794
23535.714148901083,23207.19387750852,23354.169293708845
24030.61219588381,23769.40898330732,23873.81246424265
23960.20420864325,23875.017277469186,23868.37237122835
24204.08170563113,24146.708263834884,24126.528748300145
24106.12242704418,24137.462317729965,24105.75228246663
24393.877393139715,24282.60249517825,24189.2042531009
23900.000414306374,23866.56883808753,23658.336116449926
23471.428441454,23555.28462176439,23128.358391336507
23451.020350582527,24092.9623863666,22911.26314028786
24071.42837762676,24430.72609690878,23539.80638476844
24728.57126317556,24683.28282063444,23881.47416206205
24696.93879605876,24551.3422052768,24298.951677941142
23992.85744897353,23814.76245921844,23724.787243409664
22336.734754833124,22257.65211236152,22235.90206306147
20838.77587095633,20757.537246921464,20694.078834725402
19469.38751716596,19307.082216736617,19298.825485701906
18583.67371892073,18045.02782716648,18323.516644046686
18052.040665965476,17934.89433120909,17879.32604470121
17786.734747296516,17595.44668404099,17627.87193890637
17885.71450416102,17734.283343573952,17706.787942584095
18091.836369430865,17938.925072937465,17810.73766460902
18910.204057672065,18672.085184490315,18441.89713815348
20902.04110012586,21082.38777814973,20977.448841054604
22901.0209006507,23035.82932541059,22974.89585961168
24086.73481445026,23846.887321850954,24104.526086386017
24343.877939174505,24230.31478089037,24595.98812991976
24281.632156006817,24209.737986673597,24544.502641329847
24516.32593836856,24288.46360921601,24741.593568779263
24537.754507517588,24363.538072557,24698.534399377128
24693.877951097933,24399.933902223405,24685.46962300118
24275.51017114925,23991.143281415967,24068.07643091451
23790.816464538177,23633.69628502171,23581.170704915676
