True,Baseline,Proposed
22813.9997286,21726.6375666,22504.4292226
21705.000304,21188.8161684,21840.4059327
21618.9993714,20440.0113741,21519.1080268
21794.00017298,20630.53176518,21467.419804099998
21905.99992184,20600.93144004,21555.15096784
22130.0004908,20855.3070192,21745.0137961
22839.99997318,21353.52056818,22727.713846159997
24629.9996992,23475.4315104,24733.62860016
25494.00010836,24229.2800597,26188.9770566
25725.9996264,24761.68259036,26278.63680942
25547.9997099,24672.98195442,26025.9557534
25102.000541,24673.2447653,25723.5036372
24649.99975,24185.6368494,25308.21834742
24206.00005056,23832.471338900003,24768.19965744
23784.000407,23426.03074218,24436.5855318
23437.99952816,23238.22398056,24166.7973086
23552.9999988,23430.6447514,23929.1694956
23542.9999734,23126.5393548,23879.9495884
24352.99970978,24066.06986118,24711.824581200002
24845.99971222,23889.300799440003,24894.07000036
24622.0002145,23509.88187464,24461.07479236
23907.000183800003,22722.47601818,23850.134658180003
22873.000057,22126.96656058,23029.435912300003
21882.9993278,21024.01589264,21847.632339199998
21064.99974964,20220.7401512,20943.923562800002
20765.9995258,19586.566071200003,20333.5524356
20796.00013762,19364.7979664,20151.7630076
20777.9991992,19392.359186200003,20059.21965524
20865.9997798,19437.363764,20163.839453200002
21213.99994956,19742.55218424,20395.4424339
21963.999355,20490.1998608,21301.681122100003
23689.99981116,22059.72304038,23039.2199043
25084.9999622,22899.232225040003,24355.37072098
25145.0001146,23059.33939836,24664.588253399997
24999.99956776,23364.62851516,24545.30692918
24774.99971042,23482.2785194,24375.2963206
24438.00010422,22965.67017276,24016.617316360003
23994.00022624,22692.2756201,23506.9616744
23672.0004796,22217.2815552,23099.4726908
23125.00034,21941.913957,22769.551124359998
23107.9997612,21724.3147612,22491.6725396
23214.00003044,21994.57915058,22527.20074982
23766.0000042,22848.9721438,23268.0876522
24190.000367,22547.884073200003,23325.188315
23717.9995252,22086.47118902,22834.641809239998
22774.0005197,21238.8287932,22228.08393936
21965.999003,20710.24737562,21521.10892458
21337.99955036,20040.6343554,20646.52537838
20642.999749,19214.045932,19942.030284200002
19621.9991196,18613.2418707,19418.2671256
19270.000368,19135.7231121,19500.5026496
19235.99974602,19094.56803524,19378.0126045
19289.9995261,19040.5907512,19334.442595599998
19502.0006002,19396.522739,19261.933930799998
19726.000455,19782.0191654,19524.676965600003
20520.00050782,20289.5673212,20430.4603768
20905.0000574,20716.1975782,21272.41288136
21631.9997615,21086.7020008,21687.9104552
22201.99978098,21773.18580124,21980.0983068
22107.99954222,22062.8087472,22057.7819535
21872.000371100003,21754.6478145,21809.8514898
21595.9998486,21719.84697624,21450.6129412
21000.99976562,21525.6247368,21152.3466953
20565.99973196,21057.07043116,20892.91414918
20828.0002189,21218.5573616,20911.6649556
21189.0000646,21139.8042603,21226.25725618
21898.0002586,22075.0208832,22369.32979
22604.9999119,22357.4702705,22755.4511064
21992.9996072,21907.7387229,22366.9195
21347.99957576,21241.6782916,21894.8883064
20579.0003006,20776.3735925,21256.698861800003
20075.9995586,20037.0742678,20320.13229796
19470.000876,19134.61955636,19572.839916
18912.00017284,18713.384064,19127.5906151
18768.999274,18426.3399498,18677.5225196
18671.99956324,18510.94755624,18569.2156921
18710.99984084,18414.4331172,18532.9658232
18768.999274,18645.0175272,18483.00211836
19000.9995062,18998.0089612,18728.30233078
19277.9998527,19967.2999431,19269.25335664
19689.9996494,20090.5273584,19593.59983304
20082.000288,20730.5450526,20089.954245
20648.0006544,21371.8428786,20578.79980018
20682.0000266,21593.1842728,20851.4014567
20610.0002008,21415.310227,20793.7392856
20279.99989822,21416.3412955,20608.57652284
20233.99960284,21098.7516654,20403.227670599998
20178.9992846,20929.51234962,20251.28406024
20266.0000412,20962.0792954,20265.9821872
