True,Baseline,Proposed
24983.00000608,25359.67985168,25211.14768808
23731.000118144,24072.3777396,23916.0463208
23482.99995048,23158.5902788,23404.2217352
23423.999957856,23298.6633448,22961.10231736
23945.99988704,23415.63864808,23034.506136784
25101.0003192,24369.239196,24097.02879592
26169.99992576,25829.11304672,25677.8337256
28975.000624,28718.36250456,28653.0036804
31732.99964152,32392.8121232,32172.285416
33767.99991504,34786.54043064,34219.58867648
34924.99954672,35252.197769759994,34827.22237856
35169.99984952,35273.5610896,34380.556615199996
33516.9991448,32969.19347608,32031.9480032
32404.0007552,31682.80284816,30780.83927136
32236.999152,31210.768808480003,30766.1325728
32629.00045616,31420.767135920003,30867.205674240002
33908.00002952,33930.73795272,32564.84164352
37566.00030992,37460.2337208,36078.034386240004
38804.99990912,38226.8025552,37281.40126632
37673.0001076,36826.39853768,36069.56996072
35275.000447679995,34545.8102508,34482.35964168
32393.0006496,32022.76635768,31905.4652316
29178.00011376,28944.86181008,28839.83703136
26492.00014808,26411.53175264,25977.165697520002
24828.00015744,24410.9957444,24718.44090896
24014.99972976,23313.2065172,23864.41221856
23956.99999264,23049.667265936,23551.72335612
24583.00026448,23628.1081058,24139.6734676
27505.00003672,25460.3193424,26562.615170240002
34081.99965072,31518.4717624,32448.72987312
40563.001212,38976.51385072,39678.996824
47081.99822,45655.45173840001,45605.76806472
50043.99960576,48994.2952664,48247.29793136
51132.0002144,49709.70951136,48837.9945856
51656.0011464,49505.79198,48820.740321599995
48768.000880880005,47542.058374240005,46482.551071919996
48300.9976272,46866.6723824,45493.6633
49301.0010796,47673.3604544,46221.2686456
49996.99915456,47551.3531356,46174.31163744
49627.9980712,47892.91584080001,46193.409771599996
48652.99936704,48753.10196736,46114.1077808
50545.99991672,49878.91277504,47953.129533600004
49949.0011528,49095.3741056,48376.73401
47241.999756000005,46449.707314,45399.9451872
43499.99907904,43143.517788,42024.2898304
38881.00022888,38338.20772304,37780.535976
34724.000486000004,34355.09038712,33944.2819352
31302.00001216,31451.592022,30570.293397679998
29314.9997896,30087.634256,29555.9406272
28326.99973112,28357.71314072,28538.623484
28063.0000656,28255.864622,28033.46371648
28480.99998,28454.65054672,28482.05285896
30542.9992832,30020.0229512,30904.1093072
36523.9993232,35099.8422088,37063.1971224
42407.0004716,43056.99769511999,44564.93143344
48832.00067559999,49272.470068,50143.093179999996
52475.000812,52130.7413596,52470.1298636
52901.9987636,52814.7212864,52833.2952352
52533.0013688,52627.10637056,52221.2360808
50004.0016808,50204.90688816,49539.3619744
48743.0018704,48799.07372016,48660.60640728
