True,Baseline,Proposed
24983.00000608,25528.49786576,25211.14768808
23731.000118144,23956.2352312,23916.0463208
23482.99995048,23254.14570432,23404.2217352
23423.999957856,22940.87384448,22961.10231736
23945.99988704,23461.89155112,23034.506136784
25101.0003192,25045.5284752,24097.02879592
26169.99992576,25965.36558424,25677.8337256
28975.000624,28823.32621712,28653.0036804
31732.99964152,32187.62490752,32172.285416
33767.99991504,34817.54277744,34219.58867648
34924.99954672,35050.86059104,34827.22237856
35169.99984952,35147.7934888,34380.556615199996
33516.9991448,32623.980326,32031.9480032
32404.0007552,31660.453453280003,30780.83927136
32236.999152,31280.07439184,30766.1325728
32629.00045616,31326.35270496,30867.205674240002
33908.00002952,34154.5708392,32564.84164352
37566.00030992,37762.28457128,36078.034386240004
38804.99990912,38159.33961248,37281.40126632
37673.0001076,37155.53530392,36069.56996072
35275.000447679995,35135.99706408,34482.35964168
32393.0006496,32358.01752688,31905.4652316
29178.00011376,29318.52769232,28839.83703136
26492.00014808,26450.88786816,25977.165697520002
24828.00015744,25197.9807584,24718.44090896
24014.99972976,24094.37098352,23864.41221856
23956.99999264,24053.18534224,23551.72335612
24583.00026448,23874.828712,24139.6734676
27505.00003672,26008.8307556,26562.615170240002
34081.99965072,33064.2345524,32448.72987312
40563.001212,40405.5078968,39678.996824
47081.99822,46102.70480248,45605.76806472
50043.99960576,48907.23008632,48247.29793136
51132.0002144,49372.72266976,48837.9945856
51656.0011464,49419.8546796,48820.740321599995
48768.000880880005,46709.76104,46482.551071919996
48300.9976272,46160.12584552,45493.6633
49301.0010796,46750.0831484,46221.2686456
49996.99915456,47237.5079096,46174.31163744
49627.9980712,46941.67515159999,46193.409771599996
48652.99936704,48653.23625456,46114.1077808
50545.99991672,50003.19183696,47953.129533600004
49949.0011528,49054.857323200005,48376.73401
47241.999756000005,46509.6177252,45399.9451872
43499.99907904,42854.3695204,42024.2898304
38881.00022888,38553.67577512,37780.535976
34724.000486000004,34252.71235512,33944.2819352
31302.00001216,31075.610133920003,30570.293397679998
29314.9997896,30170.87521904,29555.9406272
28326.99973112,28854.86504448,28538.623484
28063.0000656,28675.16331936,28033.46371648
28480.99998,28555.82528848,28482.05285896
30542.9992832,30525.25976864,30904.1093072
36523.9993232,36970.37328048,37063.1971224
42407.0004716,44460.2046084,44564.93143344
48832.00067559999,49632.26163672,50143.093179999996
52475.000812,52275.8657036,52470.1298636
52901.9987636,52798.43957272,52833.2952352
52533.0013688,52302.8003884,52221.2360808
50004.0016808,49338.10758336,49539.3619744
48743.0018704,48952.3686344,48660.60640728
50010.00009904,49659.809852,49238.125476
50170.9991856,49881.54845608,49397.4261856
49963.99883776,49944.7388168,49192.42175856
48890.00082256,52043.2589624,49136.7556504
50773.0008664,52697.871804,51467.48458256
50367.0010672,51769.18461,51500.1185024
47564.9987584,48822.930506560006,48276.456408
43973.0011608,44833.0299088,44533.98318552
39430.99977112,40435.7172032,39813.8423808
35118.00057984,35809.185084,35760.813718000005
32680.999316,32525.3359364,32204.706628879998
30620.000022400003,30724.35102416,30198.52302544
29563.99972096,29497.9400704,29152.5310168
29294.000407680003,28950.27743584,28629.8251792
29659.999822880003,29178.61077536,29236.1445244
31803.00031352,31612.04479184,31419.39417192
38356.99929688,37702.896706080006,37330.45214704
45108.00099112,45201.3818056,44715.3812384
51279.99917616,50370.71667664,50028.5879824
54283.99932576,52743.978804,52246.6932924
54771.00113208,53294.3447432,52373.13671936
54344.99950152,52583.1719324,51828.07410976
51082.999744,49979.94571216,49265.584756
49751.9992616,49377.0940232,48396.066572640004
50187.9993488,49520.3187588,49226.977828
50377.99871376,49383.0530968,49268.8142952
51084.9997632,49052.9454196,49173.1617376
51262.0014624,51401.1810772,49705.053319119994
53109.9987112,52837.03871376,51581.369282399995
52498.0010328,51704.0835752,51836.8963256
49274.9987808,48608.35180728,48361.8219816
45394.00127768,44608.3023416,44619.8803216
40910.0004448,40128.57654976,39937.534142000004
36592.9999856,35755.833752160004,35869.9151752
