True,Baseline,Proposed
12385.0001555,12684.503447,12457.399915099999
12230.9999105,12474.0469448,12327.5149298
12148.9999694,12116.6768912,12164.442287900001
12208.999796,12137.377133,12267.873044
12593.0001554,12465.085514,12703.5238379
13947.999968,13789.787018,14022.562064000002
15588.9997109,15733.372172,16030.290521
16575.0000668,17088.539825,17085.331046
16844.999842999998,17578.2137468,17275.464836
16613.000558,17566.6572452,17046.951467
16510.000199000002,17235.655052000002,16722.971636000002
16404.999778999998,16831.1778299,16281.536915
16345.000175,16714.3963049,16159.307255
16228.999976,16655.026325,16068.554348
16332.999809,16593.548657,16372.013798
16676.0000309,16460.037629,16698.982034
17032.000538,16782.606176,17510.701838
17200.000097,17373.148394,17415.952148
17219.00012,17471.586565999998,17002.017431
16520.999978,16739.4244472,16639.794363499997
15560.000162,15800.868944,15548.666483
14556.0001475,14763.9885722,14381.7476432
13667.9998868,13757.571233,13536.704173999999
12955.000289,13105.8402818,12815.883525199999
12514.9998911,12408.6639824,12438.3258776
12305.0000528,12102.061643,12260.1181052
12262.9999961,11942.162498,12120.220683200001
12350.9998976,12036.0682001,12230.051078
12714.9999809,12305.5633421,12634.427128399999
13925.9999648,13586.699021,13803.511421
15448.999559,15205.9388348,15652.844396
16502.9999855,16402.6688231,16739.5125968
16833.0002561,16973.106143,16992.804573499998
16627.9997912,16804.664723,16819.124819
16484.999992999998,16587.757718,16492.9461452
16262.000426,16146.153821,16079.9453465
16330.000274,15790.161884,15902.846456
16337.9999615,15699.190829,15821.667575
16341.000053,15585.5195825,16034.608961
16647.000482,15530.510114,16291.033030999999
16867.0001801,16114.2968672,17074.34351
16796.000018,16472.9977349,16961.729056999997
16644.0002792,16545.471509,16495.041479
15968.0000291,15798.612893,16086.4964645
15001.999838,14845.0474718,14999.1232895
14084.999694499998,13864.997993,14033.006456
13271.0002439,13098.238937,13314.075236
12584.0001035,12469.1487431,12627.123845
12106.0001048,11997.4079225,11996.449073
11868.9998882,11685.0198752,11795.0348054
11788.9998968,11477.7171698,11594.436812
11705.9999252,11376.9301226,11576.6930321
11801.9998481,11400.4681805,11659.1539778
12247.0000646,11829.0008942,12074.920025
12871.9998722,12602.335109,12947.9173796
13817.9998985,13683.0795899,13863.1262609
14608.999538,14473.855739,14361.342569
14794.000172,14675.4818105,14324.355352999999
14726.999798,14571.976706,14082.448142000001
14492.9997842,14228.979044,13690.080026
14228.0001605,13951.8626345,13321.775526500001
14011.999694000002,13773.527201,13088.2257212
13895.999495,13649.111609,13297.9940555
14176.000244,13723.132787,13573.909538
14713.999958,14347.341029,14457.093291199999
15079.999991,15062.2617761,15024.766253000002
15120.000098,15305.0692928,14824.2763319
14585.9998382,14649.970181,14552.402375
13869.000341,13900.337969,13690.9276868
13240.0003001,13169.680181,12864.2122112
12501.9999398,12503.2749926,12288.9312266
11889.000053,11931.699185,11758.041134
11446.0000088,11440.567901,11384.6747105
11183.9999201,11158.6553519,11077.5653996
11068.000055,10915.6653032,10941.4762184
11006.999864,10800.6235085,10875.732644
11063.999933,10840.0348385,10882.2154238
11319.0000308,11139.7434785,11127.957365
11594.99999,11665.6227338,11591.626487000001
12231.999941,12345.1782398,12222.671554100001
12710.000051,12917.0055854,12741.2325005
12782.000021,13125.499646,12914.903351
12559.999928,13187.3250152,12914.8156466
12269.0000678,13123.7985368,12832.2513032
11977.0000658,13092.737378,12598.884809
12118.000025599998,12993.5628452,12400.4898878
12606.9999146,12910.0425461,12572.719737200001
13233.9997832,13133.637902,13017.0005105
14083.999664,14002.4727479,14055.850781000001
14546.999873,14744.4408419,14684.353422200002
14512.999949,14872.359824,14461.8392345
14014.9997855,14233.943024,14093.237564
13427.99969,13672.4572292,13434.287027
12694.9998161,13036.803563,12651.5332706
11880.0001124,12195.4930958,11920.5222164
11386.0001822,11659.6809833,11408.9873051
