True,Baseline,Proposed
12013.839831255,11934.6707357758,12043.5287911324
11912.329766264,11832.8543880496,11903.729790311
11852.550224787,11730.183383708,11995.909612658
11903.890019708,11959.39927305,12122.454896984
12084.420131898,12034.309261511,12214.3211489036
11866.790175683,11953.919527504,12020.895415449999
12066.389582744,11879.483239036,12162.658499235
12207.149860115998,12175.133930136,12293.586881177998
12386.780491392,12018.197971022,12392.3207347664
12432.3402479158,11948.511660566,12288.850879562
12235.370200268,11945.55764944,12166.753583262998
12087.029724694,11868.9745865464,12089.712194412
11984.7101268804,11788.6041199996,11890.210122966
11889.660051952,11496.013860298,11795.6934472078
11895.390374312,11837.10081648,11945.384941118
12130.119951876,12151.870218994,12367.687236984999
12648.259892586,12653.306369856,12810.122032133
12751.6698489504,12970.0417521302,12763.50625906
12507.160188454,12703.3644294324,12387.754346699
12051.670441128,12521.1210107556,12070.1777850484
12325.509967956,12545.4499229356,12211.3721293476
12213.46020291,12422.907478424,12053.93461728
11868.800280922,12194.370442602,11708.573878864
11597.3101862616,11944.8881800716,11361.590880198
11443.5597472902,11310.6744702444,11407.2271075742
11401.249902162,11327.7367546498,11334.3654597784
11564.4799315518,11444.9837423798,11492.027093339
11985.900516494,11861.6317874136,11909.891883476
12819.459762132,12689.070968906,12717.872727131598
12920.94037686,13021.541476954,12986.83409243
13099.479850934,12841.318845476,13132.973684959601
13220.5197330442,12966.631212012,13031.1406653896
13144.860210432,12660.501218854,13002.271620800399
13134.010234385798,12565.681355134,12909.707347732001
13047.679833259,12401.753204764,12878.374264528
12949.049904158,12386.555371585,12820.997165691999
12902.730131186,12319.179658882,12663.109813336
12875.0701446822,11980.509121737,12645.297894947998
12825.070286812,12090.6072827444,12746.6530216062
12974.64967006,12365.31873702,12921.5679170404
13354.1999675282,12664.4218974262,13147.90706476
13490.229933674,12850.4390428544,13289.7980325684
13291.48957581,12710.047542674,13133.839822186
12754.829912086,12441.224543696,12702.98846438
12898.799768967998,12275.752999882,12682.9538997024
12737.8399056142,12067.9409627,12436.948764834
12323.6297433684,11696.7552387436,12051.2625300276
12094.639872315998,11349.145897874,11750.440173082
11996.0396929722,11827.187558459998,12006.900051483999
12009.31996462,11778.4592531316,11961.760285659999
12207.010096156,11891.627728846,12162.350519365998
12669.1000966616,12301.917212519598,12661.084933049799
13632.949901428,13151.589845105998,13460.444237169999
13711.3998115016,13516.3124842264,13636.144506227998
13891.030043452,13345.105027494,13872.647788275799
13975.0597301344,13461.322354164398,13805.780017735999
13822.200286408,13174.0952369336,13814.125423619
13673.620215474,13056.199944092,13761.366026189999
13504.0099613102,12969.199873933998,13684.327133124
13357.260498757998,12909.6141052044,13584.580589814
13343.200244381998,12921.130555676998,13404.012541692
13352.5897868776,12522.470331958,13313.566291606
13276.2798626944,12697.654971835,13361.410490056
13422.4797533896,12976.783566235,13472.0622161764
14005.0700472884,13288.541554568,13788.2821689324
14146.6697070716,13482.056736956,14049.940667658
14038.300326418,13334.2048362536,13866.652713042999
13487.060286724,12937.809886832,13489.18569723
13616.7799100758,12801.4189303438,13462.711408264
13446.780313452,12702.0624283136,13199.174481916
13070.9197845278,12273.033592546,12852.00679516
12825.210050772,11911.877530022,12553.40109462
12691.799760393598,12564.8673298984,12738.611302842
12714.609837654,12498.9646295024,12643.103900270198
12883.7798353438,12635.3321256116,12889.0536287116
13248.8002715304,12912.1894558302,13402.448183654
13938.569756132,13735.4192463416,14075.272885408
13981.990425248,14080.276435176,14071.151845216
14079.6698595896,13856.2453894244,14156.351655737799
14155.0098218904,14012.525356409,14162.704926033799
13904.05005464,13752.054751512,14097.728960524
13777.399947344,13558.10430422,13934.123864564399
13678.519940586,13528.311619518,13728.61633542
13507.150058165798,13431.054372167,13553.704734422
13427.56975715,13472.761435302,13314.222183904
13348.070020074,13045.37023382,13021.00138908
13238.16962507,13296.013934857998,12931.574417587999
13387.409581558,13537.757167429,13225.24145877
13953.660270556,13873.777180904,13901.798257581599
14152.3999296002,14015.7514081,14165.5200716824
13961.599861798,13948.6101993556,13963.646804823598
13469.7499212896,13507.0941525818,13515.788768702
13557.030118356,13425.3567945062,13552.1279972904
13412.750284977,13361.652082043998,13313.777934173999
13059.710016116,12942.386657365,12920.091809959998
12777.909933452,12572.956069252,12655.230120934
12678.4099737,12569.041680058,12579.793521837999
