True,Baseline,Proposed
5969.0000858,5761.5263884,5891.767566500001
5917.99996965,5679.3881648999995,5793.745757
5909.999925149999,5704.1190712,5821.588943
5982.00001635,5789.7420747,5897.43172585
6049.0000153,5949.80590725,5971.4451023
6252.9999644,6103.2652569,6179.002619999999
6567.999951,6463.8540015,6466.45134825
6709.0000265,6705.5794778,6675.50928025
6797.9998643,6576.743862,6758.46570535
6790.000026,6539.8761783499995,6761.715572
6771.0002425,6517.1919617,6767.544846000001
6735.0000938,6400.664527,6711.2434825
6610.0001073,6446.5476355,6626.142422749999
6621.9999163,6359.5149457,6655.003978999999
6751.999943499999,6413.324176,6761.9893025
6960.0000695,6738.378165300001,7142.955452800001
7550.99994175,7198.48970075,7497.1160155
7799.0000325,7484.9646495,7659.5313012999995
7671.999905999999,7465.6029849999995,7535.461740749999
7367.000207,7192.118378499999,7159.41145
6896.9999897,6674.8213455000005,6771.0074595
6521.99997865,6209.7671445,6311.377865
6203.99998825,5869.90134525,5995.57467785
6033.9999447499995,5598.03551185,5807.52440185
5900.99991375,5813.0486545,5934.2619842
5888.9999501,5764.5628896,5887.6465048499995
5984.0000017,5878.5160204,5982.440614200001
6252.9999644,6170.31979575,6270.95055075
7005.0001265,6808.190216749999,6849.9173126999995
7812.9999815,7776.861885,7784.1017732
8479.9999672,8159.72244625,8512.8314405
8782.999835499999,8506.6918355,8804.420922500001
8784.999975499999,8551.950158,8867.7593765
8713.0000905,8264.4483848,8758.08804025
8621.000042700001,8216.42394085,8708.433276
8607.9999575,8232.50718,8669.5331305
8440.000054,8090.206498,8561.743627
8338.99994325,7825.173153150001,8494.978644499999
8267.9998705,7938.2850395000005,8449.502781
8369.00008435,8153.4791742,8646.6143098
8753.00005525,8594.2209518,8802.534708
8851.999871349999,8688.4890965,8873.8371215
8615.000138200001,8603.216323699999,8707.2007155
8228.999718,8198.960502,8164.8369795
7619.0001138,7490.8619695,7630.185948300001
7079.0001515,7019.7496125,7051.9521758
6784.99993375,6526.8130475,6672.918635
6604.9999635,6325.9557926,6461.6260105
6534.9999092,6362.5706235,6430.2045328
6519.9999933,6332.5923396,6356.7869197
6581.9999,6410.620894,6452.254736
6732.00009,6619.3556075,6665.575492149999
7190.9997435000005,7268.867565,7110.443074
7909.0,8047.5146438,7946.76929315
8470.9999558,8466.502579150001,8588.0277348
8737.000017800001,8646.9253625,8777.2530415
8766.999746500001,8685.7216863,8778.3974515
8693.000237,8439.53419665,8640.8510198
8631.000021,8362.921978499999,8564.486087000001
8554.999856,8347.4603808,8499.107284
8320.999972,8248.8449215,8352.981592
8139.9998802,8017.17288085,8251.971429000001
8167.0000175,8077.894553749999,8209.605061499999
8234.000068000001,8325.949803,8383.48285065
8757.0000775,8759.372666250001,8578.29246575
8920.000146499999,8756.785113999998,8789.68715925
8711.0001567,8706.744498,8655.492457
8300.9999123,8264.258887,8158.5911815
7606.9999955,7541.3624115,7602.775473
7067.999897,7023.8663955,7002.069509
6728.99988,6589.67966435,6627.56870815
6532.0000085,6391.80911335,6382.879777
6460.9998842,6390.7870315,6428.177793
6466.000028,6365.040384,6350.90346665
6562.0000465,6436.935106999999,6452.0387415000005
6742.999829,6630.6303142,6650.168589
7235.000246,7270.0085727000005,7107.3835815
7940.9998687,7939.5748205,7933.7228645000005
8548.00013925,8367.480029499999,8518.0522183
8760.999842000001,8569.8292445,8724.88159225
8767.999971149999,8538.0404215,8741.9410853
8631.000021,8324.5759955,8634.7567788
8572.9998788,8270.499014500001,8592.87080575
8499.00006,8237.29901025,8529.8852115
8273.0002205,8162.8564285,8389.6465295
8117.99993825,7905.73879235,8290.583152250001
8092.9999925,7935.5444353,8253.28827375
8161.9998737000005,8142.855544,8433.081528499999
8633.99997325,8566.3712705,8559.1872625
8854.000166,8708.00309125,8829.202554
8728.0001095,8704.353454349999,8749.2038617
8335.999991,8262.1180155,8209.86574985
7702.0001502,7543.2615135,7645.8408585
7170.99989,7021.40111985,7079.351000799999
6803.999975,6620.7548807,6689.0388355
6659.000135,6374.6835332,6473.5595262
6556.000142000001,6423.84578875,6596.6148405
6508.999945,6448.82341335,6516.3009715
6562.0000465,6492.4570345,6616.2904445
6697.99992665,6724.9856815,6800.777069
7199.00004575,7391.9836052,7244.8241295
7959.999961500001,8084.7659109999995,8040.3550705
8490.0001517,8458.573519000001,8582.9342855
8661.000059,8643.8437035,8782.64878
8583.999824,8669.89001115,8730.5963737
8421.99997965,8406.9036137,8538.524166700001
8318.999832000001,8323.61443335,8415.40982765
8215.999839,8296.6348645,8331.79248
8068.0001498500005,8151.815965000001,8199.091439
7995.999903999999,7940.5728285000005,8110.57003675
7988.999929500001,7970.8651549999995,8026.7363853
8184.999937199999,8128.587535000001,8211.301572
8584.999894,8658.878261,8561.5583563
8813.00002815,8726.71780325,8892.628797649999
8633.99997325,8718.579037700001,8836.8967008
8270.0000105,8276.540983800001,8295.369311999999
7594.000116499999,7601.209384,7772.549212
7152.9998672,7089.4684099999995,7146.0241212
6803.999975,6591.66887575,6749.29423865
6579.0002055,6433.3467115,6523.603029
6427.00013325,6377.099269300001,6457.7803805
6404.999882,6343.0985389,6401.4374677
6429.999930849999,6415.58840665,6477.454438
6604.9999635,6522.0931295,6687.592858
7108.9999833,6981.776851500001,7127.9726515
7840.9998795,7501.953982999999,7869.3743398
8392.999856999999,7896.655837,8420.7115905
8644.99997,8068.1642335,8628.865851
8555.999926,8091.43545,8579.193044250002
8516.9997735,7874.49361565,8438.690477799999
8407.999876,7773.8278582,8333.99711885
8315.9998282,7691.7892292999995,8222.2368735
8123.0000305,7608.66624615,8049.23904285
8019.00012215,7446.39571275,7978.3149548
7978.999745,7490.472766999999,7963.85399415
8088.99997025,7706.4643802,8122.3211169999995
8463.99992975,8266.30052475,8428.257995
8570.0000812,8393.13826875,8666.135263799999
8379.999978,8381.6439075,8483.237101
7994.0000733,7978.3218625,7993.4239505
7362.000063199999,7416.59620425,7500.412947299999
6818.999994,6892.925787,6942.5875105000005
6498.000206000001,6425.333264,6566.556344799999
6258.999972,6247.5996895,6338.3129462
6109.9999551,6195.13813085,6204.671220800001
6075.0000826,6180.989769399999,6117.730805499999
6153.00002675,6230.97868075,6162.11664425
6288.000043100001,6345.1724985,6275.323795
6462.999818,6608.395562,6446.623414
6832.999943,6918.9600835,6898.1101705
7262.999937799999,7352.7690047,7326.266428
7581.0002375,7527.336172,7563.7980025
7637.0000334999995,7593.2969745,7635.996354999999
7635.9999635,7477.3867995,7620.3112365
7542.000085,7392.522612000001,7502.535467
7360.0002325000005,7277.34109625,7364.052578
7153.99998875,7124.8487215000005,7200.7029999999995
7107.0000495,7070.412437000001,7144.6501075
7099.000005,7210.0461282,7153.7803342
7286.0000528499995,7416.976901,7348.61051775
7741.0000965,7845.8476415000005,7744.8797495
7971.0000098,7923.17805425,8139.65516535
7782.000079699999,7996.6221125,7900.7947865
7434.999966650001,7618.3348095,7426.7895981500005
6882.0000738,7114.1579732,6980.146325
6482.000117,6615.94748235,6492.7676748
6088.00001315,6172.1758535,6150.9640595
5926.9999295,5937.9555417,5915.7645039
5787.00007865,5819.0476311,5853.77485565
5733.99997715,5704.6375611,5763.48503065
5809.9999875,5716.11181785,5796.882059
5870.99997885,5799.3281065,5879.6830093
5974.999990300001,5912.7195485,6002.2818999
6221.9999595,6040.666133,6308.275946850001
6578.0001355,6416.553268,6522.2402532
6779.000029250001,6610.338997000001,6726.600485249999
6817.999924,6644.032077,6735.8720105
6784.0001215,6566.3541657000005,6694.9002767
6771.99995165,6494.673169,6656.333969
6611.999938,6389.925631,6571.5014332
6485.000120799999,6241.3136825,6453.8378365
6482.000117,6313.4531649,6440.28611475
6560.999976499999,6369.505645,6484.645663
6733.00016,6599.129810349999,6760.5397164999995
