True,Baseline,Proposed
19338.0008978,19350.21731876,19261.834841099997
19363.9998926,19087.5753376,19094.7829974
19412.0003716,19241.6464306,19132.9459224
19553.0005512,19445.56696284,19124.6098898
19853.9993518,19676.6841362,19176.3132884
20286.000092,19996.0305999,19756.903943600002
20841.000609,20645.43557022,20453.3652734
21213.99994956,21378.709527,21013.4220432
21892.9993532,21915.53395784,21596.1194704
21848.9999556,22060.5752118,21872.0673236
21621.9997361,22099.00826782,21866.426173760003
21234.0001789,21857.9233848,21637.821058200003
20719.0006562,21399.8004572,21439.78199064
20574.0002879,21027.95984124,21265.631218000002
20494.0009774,20866.41809902,21451.9412788
21015.0003368,21250.930234400003,21883.8447147
21890.9997052,22379.881504,22697.94444364
22758.99976744,22692.21938,23063.1308738
22706.99963536,22579.9659258,22819.83370164
22349.00051144,22032.2703729,22530.522129440003
21576.000511960003,21386.958075,21937.155866
20854.000106400003,20781.5878532,20991.3241474
20491.999544,19994.6656616,20231.23705342
20175.9998126,19643.907763,19743.74090356
20323.9996529,19891.0928222,19860.7285244
20296.0001174,19776.3773014,19878.214732
20237.999613,20120.8113132,20110.1435482
20548.0004004,20421.0673874,20575.317734559998
21219.9999648,21469.49283204,21559.47163584
23447.9997321,23663.2395218,23458.671246439997
25075.9997608,25537.21428704,24885.8028842
25263.0007714,25834.6349675,25068.4135962
25131.99954596,25488.95260402,24861.7678294
24820.0001818,25251.24105576,24668.66146496
24336.9994906,24781.48803256,24363.4002004
23867.9999062,24329.43760744,23897.92910202
23522.0000986,23734.1288288,23594.1106192
23537.00031524,23481.9946408,23348.0316153
23270.00052976,23338.958391040003,23255.0863694
23241.0004561,23186.66341396,23148.8140052
24259.99983064,24112.11479156,23857.000056800003
24461.00034118,24448.9155042,24028.6912624
24229.9995759,24296.3521815,23666.382539960003
23408.0005232,23591.47465464,23122.596477439998
22548.0001242,22610.2034602,22386.335725
21846.0004836,21523.82041156,21236.96715662
21041.9991556,20493.28217536,20233.761073399997
20570.0000992,19775.0953842,19576.8195726
20162.0004912,19796.9272554,20122.3806798
19990.0004114,19662.1241992,20152.82817724
20264.0003932,19846.9291678,20331.7563232
20710.0004548,20008.7060472,20676.545629599997
21804.000734,20861.96245478,21570.2758054
24249.99980524,22827.5116358,23633.89932944
25363.99959962,24672.12746198,25327.47263664
25595.9992962,25110.17535198,25601.073403000002
25361.99995162,25253.19821124,25578.61199976
25283.0008222,25316.1449878,25680.0291472
25124.0002398,25452.1389058,25627.4401902
24992.0002616,25132.86046584,25390.285508200002
24906.00040024,25036.9852,25320.85772964
24735.99961136,24944.61110356,25429.8606846
24950.000512,25249.4763664,25775.468596900002
25170.00035664,25614.7477816,25890.1600148
25949.9994812,26035.193413,26241.630288
26302.0000182,25689.70190878,26006.92053276
26132.00012202,25538.3630134,25612.15823744
25652.0001526,24810.8071572,25070.657844
24857.99956416,23884.5702036,24227.74657964
23911.9993038,23011.7470618,23059.971429960002
23243.0001041,21952.4674564,22095.32730864
22347.9996162,21430.8780223,21381.33513624
22619.99995,21939.5652633,21981.0204659
22571.999471000003,21907.87280644,21988.196167039998
22677.9995617,22098.81562316,22112.91189178
23177.999939,22216.445988,22451.226088
24043.999282,23078.94469722,23501.093778759998
26094.00038258,25014.9917501,25533.6843727
27191.998708,27009.325507,26887.0898814
