True,Baseline,Proposed
1230.0000032,1174.727955,1202.43621685
1230.99999115,1174.444501,1193.0892734
1240.99999015,1150.0578253,1223.68032935
1264.9999997,1196.0861422,1253.738726
1328.9999933,1254.1437115,1323.17282675
1370.9999891,1343.94512935,1403.3872615
1476.0000025,1398.773725,1463.158891
1558.99998225,1534.93339925,1569.893184
1585.0000155,1585.124176,1634.4235425
1587.9999913,1582.620651,1656.2269150000002
1585.9999915,1573.857238,1662.21724685
1565.9999935,1582.66561885,1637.6286519999999
1548.9999951999998,1595.4377908,1616.818683
1531.999973,1534.134482,1610.081751
1532.9999968000002,1585.974299,1650.39575715
1568.00000525,1630.77461,1694.2111850000001
1691.999957,1679.0072,1697.4233450000002
1722.0000257,1664.241302,1695.5900955000002
1683.0000535,1627.5453137,1669.5653855
1615.9999885,1556.985511,1586.6175675
1468.0000152500002,1400.6655295,1468.065322
1358.00000235,1327.864576,1331.9208840000001
1282.9999739999998,1195.9500556,1253.1272923
1245.99998965,1171.1697469,1202.4032707000001
1230.0000032,1210.97568685,1219.6051045
1229.0000033,1235.36671235,1210.87592825
1252.000001,1217.8735017,1234.42999965
1333.9999808500002,1339.8499719,1366.3627199
1595.9999905,1589.56145,1592.0002777
1765.9999735,1758.48491725,1804.83944525
1912.00001865,1847.5596795,1892.9968657499999
1969.999977,1911.90941375,1923.2227058
1935.00004025,1941.27546325,1934.68279165
1914.9999825,1897.6755178,1906.3732775
1890.99999685,1868.386737,1904.807708
1894.0000085,1916.2499525,1876.8995585
1871.99997485,1887.505303,1866.8505167
1855.00002435,1828.413509,1839.4389374999998
1819.000016,1813.36146825,1836.56227375
1799.999994,1811.2034775,1818.28450975
1894.0000085,1809.4533522,1813.0213115
1893.0000325,1792.1382085,1811.8552305
1832.0000147,1803.130655,1782.13922525
1730.000001,1676.353105,1669.0694127000002
1556.9999705,1479.3947585,1515.4416228
1423.00001975,1403.48322,1382.7782914999998
1350.00000315,1261.2938984,1300.1178232
1298.00000835,1235.439452,1250.8651453500001
1286.9999975,1279.60111915,1267.563203
1291.999997,1303.66385425,1247.7887254
1305.00000765,1282.1996825,1274.64724665
1376.9999885,1377.5346315000002,1395.8618685000001
1611.999965,1645.116761,1628.0525195
1777.99998425,1809.126926,1852.5847023
1912.00001865,1890.4479188,1947.6808903
1957.9999782,1948.185252,1980.2085035
1949.000003,1966.37904335,1986.7002215
1935.00004025,1925.8235038,1962.2910798
1916.9999823,1882.88298325,1954.7227982499999
1919.999982,1939.7505835,1930.464358
1889.999985,1914.369381,1923.391153
1859.000012,1856.3185515,1903.91746885
1822.99997975,1831.36715465,1918.478747
1802.9999937,1843.9297475,1902.60203675
1896.0000322,1843.9226492,1881.6305157
1896.0000322,1795.96107325,1852.2498155
1832.0000147,1819.924707,1807.9380683
1732.99998875,1712.6699915,1695.628455
1564.99998165,1505.616763,1536.5998387
1439.99997025,1422.69794765,1398.8496792
1359.00000225,1293.0055417,1318.866465
1317.9999944,1258.6359555,1268.92365075
1296.0000205,1275.0245679,1280.39395385
1293.0000208,1310.2530245,1261.8160895
1306.0000195,1274.734876,1297.4122714999999
1381.999988,1374.3450091999998,1418.4924558500002
1617.9999405,1656.5704058,1650.5063304999999
1779.00002,1801.2733859999998,1870.4307845
1910.999959,1879.849655,1955.5492004999999
1967.9999772,1952.64337875,1991.443057
1971.0000008,1966.0436427,1995.3513045
1957.00005,1932.30364225,1972.78283325
1945.0000273,1891.0254145,1962.0213205
1941.0000277,1946.60143485,1941.4522635
1914.0000065,1915.0069613,1932.7875575
1885.9999615,1864.3099945,1916.2683554999999
1840.999966,1841.1155703,1944.5774274999999
1816.9999923,1843.0213085,1932.0685977
1900.99996,1853.0174118,1912.34051
1904.0000075,1790.6901075,1878.2425712
1861.00002375,1824.468814,1825.0816817
1754.9999985,1721.5468099999998,1698.8232277500001
1597.00002625,1511.2526698,1535.9576576499999
1441.000006,1435.4875905,1398.32828875
1354.00000275,1293.5725453,1321.1034571999999
1306.9999955,1266.4763027,1270.184316
1289.99998525,1285.52955,1279.5407836
1280.99998615,1313.9904587,1255.4338573999999
1298.00000835,1274.6178855,1288.7403238
1372.9999889,1371.03831275,1385.934645
1603.0000137000002,1656.7148335000002,1620.645312
1761.9999978,1804.88133,1850.152471
1904.0000075,1890.99693765,1945.15282
1955.9999545,1952.5732203,1984.093329
1947.99999115,1965.6436045,1987.5111485
1937.000052,1932.66861915,1968.7601167
1920.999958,1886.1588965,1949.3409365
1938.000028,1946.20940315,1930.749963
1919.999982,1923.7260637,1923.1482095
1902.0000555,1866.8407655,1911.4226305
1869.000011,1836.1168375,1950.494231
1826.0000153,1848.99718085,1933.0905617
1898.000032,1862.53141625,1900.5836698
1889.000009,1796.5802625,1858.5801368
1845.9999655,1830.768615,1805.37038375
1742.00001175,1729.93720375,1688.4695207
1552.99998285,1514.01088515,1528.55690315
1419.9999842,1437.179591,1389.5789887
1351.999991,1296.6558365,1311.5653735
1298.00000835,1268.6117438,1255.2806106
1270.9999991,1268.5127739,1262.5142085
1265.9999996,1294.3158353,1234.687797
1279.9999982,1268.184125,1260.290672
1342.0000159,1382.227755,1371.7753051
1570.0000169999998,1665.598822,1589.7326935
1722.0000257,1801.16517875,1796.9476055
1853.0000365,1877.637471,1887.4437605
1904.0000075,1953.62832165,1926.0816955
1886.99999725,1962.7313417,1933.5155515
1869.999987,1943.8410685,1909.5022655
1842.9999658,1904.488404,1894.7301535
1836.9999425,1945.151625,1868.12662135
1809.000017,1900.446675,1856.35099575
1767.00003315,1858.7845535,1837.384135
1732.99998875,1844.3802147,1859.685225
1726.0000253,1833.5502165,1842.6201469999999
1799.0000180000002,1840.38961975,1814.2105038
1816.9999923,1765.71643585,1790.2842855
1748.9999752,1783.749667,1755.13686185
1656.9999605,1698.3230605,1654.964278
1529.9999732,1502.84368185,1503.93581625
1411.000009,1426.85998925,1372.5155359
1351.999991,1287.8012211,1296.015675
1311.000019,1266.137568,1240.00223685
1285.99998565,1227.95684,1242.6913573
1285.99998565,1231.08215935,1223.8425745
1293.0000208,1195.9195353,1247.26377385
1335.99998065,1243.3954035,1261.6577281
1402.999962,1338.2750575,1335.9618004
1482.999954,1406.73499425,1438.7286695
1626.0000353,1487.21322525,1504.7601869999999
1722.9999897500002,1613.61769625,1617.4166132
1734.0000245,1644.9711383,1669.0047393
1707.99996735,1662.509747,1685.778548
1697.00001625,1639.9790975,1686.4708114999999
1667.99999525,1657.74209135,1661.214367
1626.9999635,1661.9073475,1632.99856475
1595.0000145,1606.8042245,1624.4065745
1581.0000398,1647.7829255,1649.6760445
1570.0000169999998,1686.2353248,1664.4644085
1668.9999593,1686.6624895,1664.6993455000002
1720.000002,1668.78678325,1673.31571375
1666.9999595,1655.4648635,1667.0268947999998
1554.0000424999998,1592.4539475,1605.1487432
1436.0000065,1449.0940995,1474.728164
1360.00000215,1359.45792625,1334.91205265
1294.0000207,1230.53406065,1257.83550865
1223.0000039,1208.74490865,1202.36477975
1203.9999819,1183.5314961,1195.6145235
1205.00001765,1190.1703425,1182.9374855
1211.000029,1160.52641965,1202.557354
1239.99999025,1220.1349675,1232.0127416999999
1298.00000835,1280.8850988499998,1295.54394875
1341.000016,1360.71210265,1358.0115580000002
1450.000029,1410.178088,1407.36458
1532.9999968000002,1549.4917855,1516.782365
1562.0000178,1585.0176298,1568.5960115
1568.00000525,1592.168701,1587.7999005
1562.999946,1585.1306289999998,1598.040214
1538.9999962000002,1595.391138,1577.5942420000001
1515.9999985,1618.5149496499998,1554.830926
1501.999976,1553.874448,1546.33080735
1501.0,1595.1101457,1561.9384753
1525.0000215,1646.97241675,1596.09579365
1648.00002115,1678.2725857,1631.628079
1710.999979,1674.98483,1668.3755837499998
1675.9999825,1639.3615215,1652.37802315
1574.0000405,1568.7929475,1571.517906
1409.99999715,1411.5216982000002,1438.32754385
1301.999996,1334.46196785,1304.657915
1258.00001235,1204.3671815,1227.43203185
1218.0000044,1175.5045854999998,1175.4900542999999
