True,Baseline,Proposed
17195.000501000002,17365.3433702,16775.8264478
16533.000344,16527.906143,16502.698919000002
15670.999652,15643.039979,15442.944839
14672.0002352,14593.1141342,14285.331347
13778.999822000002,13855.6080572,13479.4531235
12877.999943899998,13003.314506,12786.8485829
12385.0001555,12421.9116875,12457.399915099999
12230.9999105,12085.9116791,12327.5149298
12148.9999694,11968.4564552,12164.442287900001
12208.999796,11908.9418966,12267.873044
12593.0001554,12133.6755176,12703.5238379
13947.999968,13164.2725592,14022.562064000002
15588.9997109,15467.717993,16030.290521
16575.0000668,17120.088923,17085.331046
16844.999842999998,17517.372047,17275.464836
16613.000558,17384.357417,17046.951467
16510.000199000002,17152.952473999998,16722.971636000002
16404.999778999998,16681.496804000002,16281.536915
16345.000175,16598.6012318,16159.307255
16228.999976,16367.842274,16068.554348
16332.999809,16320.0137702,16372.013798
16676.0000309,16526.839889000003,16698.982034
17032.000538,17404.3207415,17510.701838
17200.000097,17477.319628999998,17415.952148
17219.00012,17181.3779375,17002.017431
16520.999978,16496.699849,16639.794363499997
15560.000162,15462.375593,15548.666483
14556.0001475,14394.01691,14381.7476432
13667.9998868,13607.151509,13536.704173999999
12955.000289,12810.634394600002,12815.883525199999
12514.9998911,12306.6652121,12438.3258776
12305.0000528,11986.3606184,12260.1181052
12262.9999961,11904.6559562,12120.220683200001
12350.9998976,11813.056724,12230.051078
12714.9999809,11995.5158225,12634.427128399999
13925.9999648,13122.830672,13803.511421
15448.999559,15174.3842831,15652.844396
16502.9999855,16792.7205635,16739.5125968
16833.0002561,17353.416017,16992.804573499998
16627.9997912,17180.008391,16819.124819
16484.999992999998,17047.356599,16492.9461452
16262.000426,16671.477021500003,16079.9453465
16330.000274,16565.0086658,15902.846456
16337.9999615,16312.123268,15821.667575
16341.000053,16244.99156,16034.608961
16647.000482,16341.253817,16291.033030999999
16867.0001801,17386.268994500002,17074.34351
16796.000018,17155.098338,16961.729056999997
16644.0002792,16762.0908035,16495.041479
15968.0000291,15952.547471,16086.4964645
15001.999838,15027.315023,14999.1232895
14084.999694499998,14122.437119,14033.006456
13271.0002439,13483.5654359,13314.075236
12584.0001035,12743.4070799,12627.123845
12106.0001048,12038.3131211,11996.449073
11868.9998882,11629.073372,11795.0348054
11788.9998968,11466.1016792,11594.436812
11705.9999252,11345.5874861,11576.6930321
11801.9998481,11434.5918701,11659.1539778
12247.0000646,11882.4576164,12074.920025
12871.9998722,12827.689784,12947.9173796
13817.9998985,13752.1268822,13863.1262609
