True,Baseline,Proposed
21905.99992184,22147.1046228,21555.15096784
22130.0004908,21990.9713928,21745.0137961
22839.99997318,23168.144531,22727.713846159997
24629.9996992,24467.451527,24733.62860016
25494.00010836,26138.94175722,26188.9770566
25725.9996264,26143.643429580003,26278.63680942
25547.9997099,26344.9620984,26025.9557534
25102.000541,25682.1707345,25723.5036372
24649.99975,25510.11923518,25308.21834742
24206.00005056,25156.9069472,24768.19965744
23784.000407,24406.90254264,24436.5855318
23437.99952816,24440.8472816,24166.7973086
23552.9999988,24329.547231,23929.1694956
23542.9999734,24038.87571962,23879.9495884
24352.99970978,25311.7457622,24711.824581200002
24845.99971222,24835.663496,24894.07000036
24622.0002145,25002.12044442,24461.07479236
23907.000183800003,24493.3523248,23850.134658180003
22873.000057,23563.5285026,23029.435912300003
21882.9993278,22847.3902794,21847.632339199998
21064.99974964,21856.5504122,20943.923562800002
20765.9995258,21241.7979134,20333.5524356
20796.00013762,20398.19534216,20151.7630076
20777.9991992,20401.311400780003,20059.21965524
20865.9997798,20505.92673524,20163.839453200002
21213.99994956,20575.3723678,20395.4424339
21963.999355,21566.7407134,21301.681122100003
23689.99981116,22879.91955324,23039.2199043
25084.9999622,24541.6402532,24355.37072098
25145.0001146,24495.098446,24664.588253399997
24999.99956776,24915.417314,24545.30692918
24774.99971042,24306.826944760003,24375.2963206
24438.00010422,24107.372055,24016.617316360003
23994.00022624,23780.840249,23506.9616744
23672.0004796,22529.5587276,23099.4726908
23125.00034,22713.45599884,22769.551124359998
23107.9997612,22801.6536876,22491.6725396
23214.00003044,22314.3055474,22527.20074982
23766.0000042,23351.02715942,23268.0876522
24190.000367,23089.6886988,23325.188315
23717.9995252,23228.48140984,22834.641809239998
22774.0005197,22578.2581907,22228.08393936
21965.999003,21891.0175592,21521.10892458
21337.99955036,21189.6071006,20646.52537838
20642.999749,20266.1589418,19942.030284200002
19621.9991196,19708.848117200003,19418.2671256
19270.000368,19843.8957732,19500.5026496
19235.99974602,19625.2788994,19378.0126045
19289.9995261,19883.13583002,19334.442595599998
19502.0006002,19645.359293200003,19261.933930799998
19726.000455,19879.56877936,19524.676965600003
20520.00050782,20272.7497459,20430.4603768
20905.0000574,21497.0119164,21272.41288136
21631.9997615,21517.7725476,21687.9104552
22201.99978098,22508.88843764,21980.0983068
22107.99954222,21992.0783408,22057.7819535
21872.000371100003,22162.98468456,21809.8514898
21595.9998486,21858.752346020003,21450.6129412
21000.99976562,20918.522677,21152.3466953
20565.99973196,21273.7583588,20892.91414918
20828.0002189,21309.9394898,20911.6649556
21189.0000646,21093.3204786,21226.25725618
21898.0002586,22279.18065904,22369.32979
22604.9999119,22319.3600148,22755.4511064
21992.9996072,22451.27679336,22366.9195
21347.99957576,21736.8214882,21894.8883064
20579.0003006,21147.205636,21256.698861800003
20075.9995586,20667.6811186,20320.13229796
19470.000876,19859.50249022,19572.839916
18912.00017284,19342.6643626,19127.5906151
18768.999274,18604.5853588,18677.5225196
18671.99956324,18374.901504560003,18569.2156921
18710.99984084,18650.6745671,18532.9658232
18768.999274,18508.7575846,18483.00211836
19000.9995062,18812.750501,18728.30233078
19277.9998527,19217.77991756,19269.25335664
19689.9996494,19988.570306,19593.59983304
20082.000288,20328.6425856,20089.954245
20648.0006544,21094.7791504,20578.79980018
20682.0000266,20935.1786736,20851.4014567
20610.0002008,21155.641651,20793.7392856
20279.99989822,20943.8057264,20608.57652284
20233.99960284,19919.903822,20403.227670599998
20178.9992846,20601.820033620003,20251.28406024
20266.0000412,20445.8005336,20265.9821872
20453.9999831,20520.8891014,20561.9907948
21289.99960698,21420.8931728,21602.0166466
21917.0004854,21738.92236838,22196.5191386
21838.0001062,21778.6177022,21955.5981553
21241.9996636,21051.94329798,21588.5663357
20426.0004476,20576.556088,20951.898944599998
19587.9997474,19783.7635012,19967.2490592
19028.0001104,18940.90222804,19228.55694904
18838.00016342,18470.9044265,18753.062793600002
