True,Baseline,Proposed
9819.00008986,9727.61933164,9791.7228004
9396.99997024,9189.4186534,9371.40484954
9238.9999261,8971.8350566,9108.6059236
9123.0000025,8864.75537554,9049.7903917
9078.99994444,8887.95201748,9045.8223754
9309.000127,9106.550455,9158.4276718
9275.99992996,9027.6952981,9083.60349826
9457.000006,9431.526658,9428.368072
9717.00007,9944.6290618,9859.968724
9759.0000541,9961.1655898,10129.5591556
9720.0000445,10120.4961286,10242.6413098
9675.99998644,10307.9987986,10357.9794994
9382.99993006,10125.8650426,10050.5569846
9153.0000886,9848.09278174,9807.37676626
9211.99995094,9919.7048848,9732.14504644
9337.99997146,9773.09846752,9758.20856566
9977.99982988,10239.69256852,10165.7396326
10972.00002208,11131.11157468,10960.0394188
11426.9998612,11333.83337626,11193.6983764
11093.99989468,10849.0195552,10894.7385526
10633.000243,10468.47161308,10368.9458644
10649.9999848,10609.58393266,10443.34755148
10694.999943399998,10636.85903908,10501.1746438
10270.0002586,10036.4524996,10071.25268134
9957.0000766,9847.80605308,10061.22086212
9714.99999604,9407.9518726,9709.76206444
9510.000124,9203.59224526,9553.3225528
9656.9998978,9212.0690578,9704.70164128
10090.9998472,9615.69759964,10201.9924228
11332.0001002,10484.31768646,11367.3864964
12207.9998173,11506.1739466,12194.799247300001
12248.0002732,11939.5715134,12415.43562088
12361.9999864,12069.96967732,12441.29850508
12384.00004954,12011.81199088,12347.611024
12395.99987932,12119.8032958,12302.814361
11890.0001326,11577.50505148,12045.809154999999
11791.99978312,11635.8799504,12020.0813464
11744.999887,11531.82985132,11902.151479
11897.0001868,11821.0863352,11935.1610904
11978.00011228,11481.12404014,11981.54912134
12249.0000373,11935.040341,12340.137523
12792.0001972,12544.4141266,12676.24477408
12839.00009332,12370.9715986,12603.7743952
12292.9998907,11975.7038953,12168.21582346
11704.99997686,11377.40712754,11525.5927696
11747.99992972,11380.9377172,11623.62784306
11718.0001165,11557.4474164,11525.18931652
11323.0001767,10966.6342462,11052.176327500001
10918.9999723,10829.3469538,10980.396949
10622.00017732,10490.4572818,10572.3895018
10305.9999526,10107.3982297,10333.3800496
10290.999739,10110.6574402,10374.2428063
10684.9999147,10466.04768826,10864.2155602
11676.0001324,11428.4440786,11910.0847828
12317.99986012,12318.86475328,12579.8953486
12296.9999704,12477.24150826,12725.44776688
12184.99999006,12512.8299721,12726.947651800001
11886.0000529,12516.8641618,12585.5402125
11747.0000974,12413.34072112,12465.84835894
11339.99985028,12000.2272798,12243.70418692
11428.99986694,11838.3603214,12186.117024340001
11206.999912,11473.5272656,12043.14761992
11453.9999728,11973.8708239,12058.7525356
11594.9997976,11741.38784266,12068.8654684
11971.9998904,12649.2580336,12420.4570222
12667.000009,13036.3389958,12874.2656719
12843.0001048,12609.3820792,12754.51235212
12320.9997664,12204.4800064,12235.9608076
11734.0000942,11606.3481946,11577.959805999999
11800.0002154,11676.2593684,11706.11128066
11701.0000336,11785.4117095,11717.947246
11332.0001002,11220.1691008,11244.8763382
10898.0001508,11126.8455052,11036.65225252
10666.00003072,10654.0843162,10602.8828185
10464.99982906,10237.6332796,10359.649934320001
10370.9999686,10249.48200208,10425.0158824
10745.999851,10457.94656326,10869.2331412
11844.0000688,11077.972015,11899.7378554
12437.9997952,12012.9161998,12501.88530106
12449.9996932,12385.7985334,12688.02909688
12416.0002096,12386.042761,12734.59763794
12110.0000818,12240.4797004,12619.548564699999
11911.00002232,12435.3276178,12529.602882399999
11580.99996208,12269.5550644,12357.79927168
11513.0000398,11953.7073796,12305.1297478
11426.9998612,11383.37228434,12190.899451000001
11591.99989132,11557.8887998,12169.2853084
11697.99999088,11656.4885302,12120.439788399999
12053.99992108,12547.2350236,12359.037874
12758.99986372,12742.6385929,12829.2674188
12832.00003912,12544.2838264,12872.88271606
12278.0000182,12288.4670128,12420.02887348
11679.0001069,11590.1138812,11738.0011972
11789.00014972,11907.58479268,11857.867148199999
11798.000005,11913.08598526,11866.895383
11559.99993592,11316.2590174,11428.1565313
11157.0001096,10912.1370403,11064.7448392
10780.0000168,10445.1250918,10669.080436600001
10460.9998858,10035.7252744,10413.29207074
10443.0000388,10141.3673554,10384.8029212
10823.9998702,10409.89676134,10797.39980068
11853.0003334,11319.1099312,11876.2943935
12579.99999808,12249.1610365,12587.6969878
12811.0001494,12524.1804157,12706.27467232
12925.9999678,12360.74774008,12784.807762600001
12839.00009332,11968.16633572,12626.4179776
12653.00017348,12070.8472594,12552.430931679999
12198.9998938,11755.2809821,12333.114274
12227.0001106,11330.8321738,12225.57813292
11976.9997342,11216.09043166,12038.0351449
12059.0001742,11673.14150974,12025.24600972
12081.999865,11353.96653088,11987.6151073
12370.0001458,12271.9884718,12256.642109920002
12846.9998434,12531.0627904,12699.5279872
12834.9999454,12271.8711334,12596.247000399999
12327.9998206,11822.033911,12126.656676999999
11754.99998392,11213.6390824,11511.863903919999
11771.00016628,11277.96344752,11696.445871060001
11785.0000018,11353.5869548,11745.975433
11371.0001098,10780.82506948,11222.0625469
11001.9998353,10710.8876992,11033.1715999
10668.999937,10327.9354114,10619.914282599999
10407.9997678,10014.63328768,10379.706614319999
10418.99983348,10063.21295434,10354.5111946
10790.00011372,10479.0116713,10751.288265399999
11780.000158,11352.85932028,11788.0832047
12488.9997028,12221.94821494,12583.104144519999
12740.99988028,12558.85398112,12755.327854
13057.9998691,12584.5418128,12783.4010662
13084.0002166,12393.04254232,12647.76490246
13152.00007066,12408.4100524,12585.0991702
12988.00014574,12164.1865456,12331.524748
12935.0002324,12061.673716,12199.1663506
12760.0002418,11879.08950334,11990.6103064
12665.9999038,11918.6327488,11946.2062495
12533.0002384,11660.7955999,11971.7959126
12479.0000152,12198.49663486,12260.580041199999
12747.99993448,12358.2028612,12548.0918668
12619.99984,11788.04984512,12183.948515200002
12036.9999064,11346.02927032,11705.462985999999
11433.9999154,10942.8834532,11158.387431520001
11620.999804,11133.2138422,11417.89699372
11700.00013306,11238.4159042,11478.14146174
11256.99998728,10772.40672148,10927.7324734
10808.0002336,10405.926562,10689.17511514
10378.0000228,9900.419773,10263.19006066
10149.00021832,9489.2196298,9903.45119692
9952.9996558,9361.33264408,9712.2001108
9827.0000446,9408.39680344,9728.866939
10135.00017814,9653.2784968,9979.3987492
10181.00017372,9889.3367518,10073.043661
10726.9998988,10450.2163504,10488.63075952
11199.9998578,10999.77238408,10877.5147081
11247.0000268,11162.30899,10952.252788
11053.000084,11206.0373278,10985.0215828
10770.9997522,11213.6192986,10981.1047315
10374.99998008,10580.65073914,10700.9630536
10190.99986132,10426.1022859,10517.59813126
10203.0000322,10358.428387,10405.0819984
10435.9999846,10370.4985516,10483.11449032
10745.999851,10975.0341748,10861.977262
11203.0001734,11482.1768794,11634.879163
11309.9998324,11405.81987068,11470.714554999999
10852.000087,10896.8977156,10851.9407356
10409.00014588,10330.140964,10331.443966
10482.9998125,10450.3111762,10497.9167977
10535.99986228,10586.3711908,10662.182712400001
10107.99999832,9998.7971062,10180.53136588
9720.99994504,9604.8818644,9724.2665233
9273.99999244,9131.13366844,9335.1294103
9007.999843,8815.16530246,9048.84881926
8907.000133,8737.15470916,8980.28710528
