True,Baseline,Proposed
21882.9993278,22637.3968876,21847.632339199998
21064.99974964,21931.8300178,20943.923562800002
20765.9995258,20897.24535104,20333.5524356
20796.00013762,20398.685613,20151.7630076
20777.9991992,20391.1440834,20059.21965524
20865.9997798,20482.0441536,20163.839453200002
21213.99994956,20978.1568224,20395.4424339
21963.999355,21829.56284142,21301.681122100003
23689.99981116,23886.0592272,23039.2199043
25084.9999622,25360.91460696,24355.37072098
25145.0001146,25557.4757204,24664.588253399997
24999.99956776,25322.9384348,24545.30692918
24774.99971042,25030.9666166,24375.2963206
24438.00010422,24602.60880656,24016.617316360003
23994.00022624,24029.0769088,23506.9616744
23672.0004796,23549.131037,23099.4726908
23125.00034,23281.33299918,22769.551124359998
23107.9997612,23391.66821962,22491.6725396
23214.00003044,23449.4325156,22527.20074982
23766.0000042,23821.493807,23268.0876522
24190.000367,23756.38134024,23325.188315
23717.9995252,23161.5010576,22834.641809239998
22774.0005197,22261.804075,22228.08393936
21965.999003,21581.9969564,21521.10892458
21337.99955036,20871.9558742,20646.52537838
20642.999749,20103.933927,19942.030284200002
19621.9991196,19593.3845138,19418.2671256
19270.000368,20101.130313380003,19500.5026496
19235.99974602,19968.8291382,19378.0126045
19289.9995261,19982.7034816,19334.442595599998
19502.0006002,20057.3492702,19261.933930799998
19726.000455,19909.2485548,19524.676965600003
20520.00050782,20331.8027436,20430.4603768
20905.0000574,20949.5743538,21272.41288136
21631.9997615,21653.46009096,21687.9104552
22201.99978098,22090.85452456,21980.0983068
22107.99954222,22224.57741376,22057.7819535
21872.000371100003,21925.52112836,21809.8514898
21595.9998486,21664.3253212,21450.6129412
21000.99976562,21349.4245035,21152.3466953
20565.99973196,21241.965741,20892.91414918
20828.0002189,21586.1158742,20911.6649556
21189.0000646,21870.730059,21226.25725618
21898.0002586,22679.8001376,22369.32979
22604.9999119,23091.76386922,22755.4511064
21992.9996072,22674.33556382,22366.9195
21347.99957576,21974.961711,21894.8883064
20579.0003006,21157.1271038,21256.698861800003
20075.9995586,20588.7646532,20320.13229796
19470.000876,20092.36346376,19572.839916
18912.00017284,19628.83006,19127.5906151
18768.999274,19472.02141318,18677.5225196
18671.99956324,19326.1619104,18569.2156921
18710.99984084,19219.29965004,18532.9658232
18768.999274,19211.11180564,18483.00211836
19000.9995062,19057.96019364,18728.30233078
19277.9998527,19236.2580934,19269.25335664
19689.9996494,19838.9011167,19593.59983304
20082.000288,20514.3224002,20089.954245
20648.0006544,20955.3528009,20578.79980018
20682.0000266,21161.435274,20851.4014567
20610.0002008,21030.708286,20793.7392856
20279.99989822,20920.0009882,20608.57652284
20233.99960284,20705.867253800003,20403.227670599998
20178.9992846,20576.93530696,20251.28406024
20266.0000412,20916.79012484,20265.9821872
20453.9999831,21360.117442640003,20561.9907948
21289.99960698,22241.7486768,21602.0166466
21917.0004854,22688.0094068,22196.5191386
21838.0001062,22416.3340158,21955.5981553
21241.9996636,21847.9697798,21588.5663357
20426.0004476,21097.25603582,20951.898944599998
19587.9997474,20373.627524,19967.2490592
19028.0001104,19811.039057,19228.55694904
18838.00016342,19220.71493662,18753.062793600002
