True,Baseline,Proposed
4422.2900040904,4365.248224399,4437.2080911988
4235.3600400535,4163.7345694291,4252.1332608346
4113.790060288,4074.9720744205,4122.057499888
4135.710016045,4007.6721426991,4139.0879903356
4237.119953128,4061.5287825025,4184.0515846819
4407.800047066899,4344.6237909316,4434.833232913
4744.049978233,4658.7538611016,4768.8819220249
5016.520130172999,5029.60697941,5106.834655663
5251.460095005999,5292.917315923,5414.819625004
5363.250020071,5426.4852361045,5587.4610602059
5387.629901716,5470.501555924,5672.3085236962
5284.780052235999,5424.340959609999,5588.308726589799
5114.0500635739,5192.569092136,5382.961336591
5061.5100135268,5113.0839697438005,5277.419130136
5045.030105548,5089.2378456028,5230.2807640465
5117.5798976761,5217.1322716195,5265.856680727
5399.769984076,5380.056854521,5457.1552613785
5657.559991620999,5559.739501230999,5694.603560134
5693.9600414911,5583.9030878005,5688.1189141101995
5546.7699190978,5441.780543274999,5497.7480272075
5288.599935677499,5218.517249056,5292.423807796
5047.3099970605,4991.289209899,5049.389729508999
4815.849790303,4747.3937586835,4819.394998942
4555.1100473344,4466.0276966911,4545.986782693
4498.6499980531,4403.4928923388,4480.800922303
4365.1900259755,4219.7096681086,4320.8080169965
4296.7400498929,4158.2462586592,4254.651638971
4428.499939051,4249.896410773,4384.802532088
4881.6899750245,4596.8780224504,4830.602456098
5666.950062493,5408.543260441,5738.361159859
6029.860201944999,5746.975251751,6105.7206322438
6118.8399710680005,5869.745641989999,6169.85369947
6178.970002057,5963.476650634,6272.174867944
6145.080026623,5991.0817402405,6287.589799163799
6182.5799360455,5997.7798167445,6350.0020423501
6186.7800129265,6046.905269194,6328.651996015
6147.3701073922,5917.622602277799,6259.188460846
6136.509955220799,5864.630707648,6229.3032621628
6159.619842108999,5882.091793908099,6266.873553604
6119.489907854801,5929.777043874999,6243.696439378
6233.0099034382,6004.005488848899,6280.668936919
6390.689956255899,6151.0940087608,6377.832528467799
6317.849933485,6125.1205418722,6289.7593131055
6092.740063118499,5961.423569799999,6128.762095191099
5883.079970504499,5739.926534278,5870.5569026311005
5627.6500994011,5478.8627656942,5587.3557953938
5421.099978243999,5274.7541862502,5359.7365395444995
5096.369926425099,4923.270663625,5013.077901922
4914.170098181799,4851.7085767042,4916.230902544899
4715.229973873,4657.4558730844,4713.4578046819
4656.879980647,4605.884310073599,4614.3964006165
4778.40010195,4676.9993750848,4753.9903052275
5162.080007754999,4968.306453024999,5159.296636423
5833.560001639,5835.6818690209,6021.7078538068
6176.380009038099,6143.928749398,6379.263230647
6269.0200782619,6308.450434831,6442.5891709519
6324.780078469,6345.482037313,6514.787596896999
6377.210149813,6424.7478187309,6542.8617186579995
6418.509999292,6346.733502852099,6607.454353996
6427.5198767245,6424.7960092012,6591.411532495
6343.959813127,6311.329534410999,6508.245441403
6270.510139207,6280.68815509,6469.0543691932
6286.7300217061,6271.256384413,6509.114247775
6211.839964,6311.9258778832,6497.080046658999
6327.7299951961,6341.873009842,6485.023001302
6480.1500708718,6450.1059778012,6518.825951056
6421.279954165,6337.79513152,6424.189512732999
6211.2799174885,6120.809652292,6223.0914416458
6003.869982613,5926.748187604,6007.722319381
5737.820150215,5622.210160405,5725.7379399322
5509.8398828365,5457.137674939,5495.7786360691
5202.439979889999,5129.390261491,5161.629649861
4974.3201088165,4936.940222311,5022.4219217049995
4784.8299580561,4722.858137331999,4806.180512041
4708.820169934,4666.3142170516,4704.1263673618
4853.9900274268,4719.1379345548,4818.934488052
5223.820013823999,5015.730734733999,5204.6524627612
5890.529912623,5817.4157952208,6075.4310179735
6225.7900717219,6153.085663968999,6446.017366312
6292.200093343899,6328.624075276,6494.153445562
6317.950013017,6378.867989017,6550.827469234
6312.939872098,6463.4295731485,6560.958708814
6329.079872275,6421.502232256,6601.029320563
6309.129960349,6483.823497346,6564.0564604149995
6235.9201146988,6363.3453272575,6471.628044897099
6211.480040291799,6298.904442949,6416.1728158734995
6221.990059144,6301.710295915,6428.4155522752
6174.5500402912,6322.927519306,6350.6396504989
6306.9200882482,6367.7118044908,6370.0166071042
6542.110034347,6487.437963921999,6536.257194759999
6498.39014575,6387.100980952,6531.106362325
6304.650059646099,6184.086749434,6328.9353733855
6074.4701094235,5980.111971973,6107.5670633485
5830.429978015,5699.961441166,5833.7537788198
5572.209918568,5505.3755017132,5601.443294908
5280.630015121,5195.0495415802,5270.543521244799
5084.7600480205,4958.2181461138,5091.846657925
4887.199969693,4758.1834563148,4888.4004164272
4796.0400259825,4693.529032744,4778.362390822
4927.850027428,4748.218508305,4889.353130059
5305.020049761999,5043.379881090999,5251.5571286392
5963.040071805999,5815.5869142949,6100.715785386999
6277.509904735,6216.6505622869,6430.579735894
6298.580054726799,6368.357099908,6460.2429465718
6283.940014666,6365.8878550201,6504.405433272999
6279.409965415,6351.405585265,6501.096644398
6298.950131431,6373.2726004,6556.398200575
6345.69996412,6386.695223719,6517.129675509999
6278.289872392,6276.8718977185,6416.662516627
6303.7200452125,6215.4745915252,6361.789199317
6355.399918934199,6197.607494207199,6390.386925585999
6308.679965062,6213.237088771,6338.463778828
6375.680093315799,6336.218878891,6425.948519289999
6536.369965537,6536.923666426,6566.410867666
6474.860069870199,6417.1413029098,6509.8383739539995
6251.9600353438,6211.7476079971,6297.073277599
6030.999875746,5967.009313070799,6064.370235349
5776.3799598985,5752.757382972999,5792.5151736631
5563.2099040459,5552.789412861999,5586.812102458
5233.2599431585,5245.22035375,5252.22954706
5026.179980653,4924.987970377,5055.1961554
4825.4300848072,4731.3432499141,4860.667834199499
4752.4600674268,4681.3464165829,4742.1729068367995
4848.0200657788,4763.2977379642,4851.054578718999
5224.650021247,5011.464663379,5252.0803705401995
5876.999957632,5769.1702811782,6092.838148311999
6272.649883114,6129.1381911715,6430.334976169
6364.5699236179,6312.6749876845,6493.810056733
6455.219969365,6300.2187482812,6555.500023036
6525.679948569999,6296.159507959,6558.914693155
6572.280024567999,6305.634066262,6617.465570659
6568.57998274,6311.264265151,6557.659347720999
6468.3599405275,6174.545471443,6453.6625723
6388.409992221999,6087.887474941,6398.797232344
6363.239989923999,6096.997395644799,6430.351656090999
6294.75005455,6140.002803409,6382.287735634
6310.599969127,6203.986367769099,6430.931464683999
6397.129965358,6320.158652254,6435.3608904924995
6313.440088454499,6228.0672074212,6344.385513745
6072.739930123,6013.192971189999,6180.319262704
5879.900088418,5809.373026918,5969.697898933
5647.269930175,5587.3412911138,5709.7735865859995
5422.17982189,5390.119923984999,5491.203369725199
5086.650137008,5109.5837243728,5161.1222176251995
4907.350040683,4818.262359716799,4918.765996864
4678.019968746999,4600.3197067909,4692.375942484
4568.3499892468,4521.1503063136,4551.2250759364
4574.6800196458,4504.0941432904,4580.441337226
4718.709913252,4556.033027192199,4693.2960577465
4979.470034734,4924.8071745268,5001.537208932999
5377.2500225161,5275.375984733801,5327.2981524529005
5639.449947613,5605.9579333615,5596.783432351
5838.109994275,5763.638493828999,5801.5641401302
5906.2900094461,5828.308364458,5896.758775668999
5944.600055428,5855.04192814,5980.231269676
5859.3600698602,5796.5888094832,5891.083504729901
5661.5099784541,5595.691622674,5680.6781822095
5551.290032917,5447.67834613,5544.9801272065
5504.8500841702,5428.899400989099,5473.304508034
5490.329994505,5505.8522936575,5520.255950215
5614.050052477,5626.246701529,5681.337583039
5810.039861191,5751.009617233,5833.123785418
5773.219912414899,5715.107172949,5749.551937093
5585.350071034,5540.956458631,5592.93508426
5362.769928403,5352.329385052,5389.177870998999
5069.389898765199,5103.999794137,5142.0113057758
4833.279946186,4867.471610644,4925.390826753999
4553.9799826189,4631.87423932,4637.7295083739
4451.8400088628,4451.6601920515,4482.8225651101
4280.399999434,4248.158072815,4293.9265459192
