True,Baseline,Proposed
17786.0001308,17963.754448350002,17812.832778850003
17770.00033376,17621.342144399998,17620.297626339998
17738.9998839,17899.69624354,17599.43286457
17798.999735960002,17804.761293900003,17698.2783954
18006.0004059,18007.90794666,17769.62216733
18393.00017215,18494.27351,18140.863415
18786.99977296,18979.00776116,18738.87177153
19102.99959675,19462.99932227,19349.246952100002
19633.999989,20000.65050775,19774.4044316
19790.000156200003,20167.16943475,20005.090092730003
19552.99956023,19897.7247037,19907.7115472
19324.0000891,19606.68922944,19684.9029993
19114.9999044,19523.410911270003,19487.97670145
19165.0000366,19245.5999186,19465.76789296
19246.0000055,19471.665879,19366.16480295
19520.99981286,19753.2013588,19736.964882
19913.0000522,20185.040749400003,20246.7415073
20803.000259300003,20491.1194911,20738.50701747
20853.9998423,20538.7589573,20810.322309440002
20729.99972905,20309.57293224,20783.583015
20338.99970696,19727.14144564,20492.9804317
19936.000296960003,19326.4557949,20040.7933265
19305.00040676,18561.72662844,19443.8606059
19102.99959675,18157.87017405,18855.13564506
18912.99986084,19135.23970284,18822.2236689
18809.00026034,18836.4811718,18747.4181489
18933.9996711,18801.5034596,18905.24001446
19190.9995535,19144.22387645,19130.6216883
19840.9997392,19904.87031705,19626.8704711
21409.0000834,21486.1126179,21065.938596300002
23027.0005598,23312.0295187,22779.97617744
23603.99990867,23826.7190885,23243.79002256
23328.00019064,23532.6030984,22854.124696500003
23033.9997812,23128.08979636,22412.5329961
22523.999352500003,22794.3753203,21943.9683873
21896.00026734,22370.7415434,21521.60446476
21333.0004343,22376.29416707,21308.850514539998
21222.0000795,22227.4399198,21159.048475199997
21110.0002739,22382.1202601,20963.56647573
21192.99960427,22280.8998073,21140.049099440002
21383.0005665,22399.6290439,21550.81847296
21808.9996081,22327.98513015,22070.567532499997
21776.00025664,22378.44957776,22206.45666486
21599.00043247,21762.14253406,22080.0730454
21110.9997247,21385.44339594,21688.20478875
20651.99979874,21152.7267956,20977.717135500003
20035.0004974,19894.4182384,20147.62495975
19451.99953845,19372.4060053,19447.33798955
19106.0002485,18846.6029105,19118.15568563
19183.0008813,18684.9448094,18992.9504064
19175.0006762,18695.60996115,19076.2742517
19322.99987185,18990.7139053,19302.7740228
19657.99968456,19643.00976204,19816.44804635
21118.000479,21353.959776,21290.2693139
22672.99968514,22947.1763252,22994.68166265
22958.0001321,23342.89047466,23396.4202624
22725.99954935,22851.0588965,23130.2321774
22491.0006142,22330.83034584,22873.6707044
22165.9997549,21827.7362448,22592.5061864
21904.00047244,21478.231979,22259.34769317
21844.0003138,21260.5831725,22099.5270793
21855.999855,21248.899408700003,22054.869103600002
21829.99972494,21252.6289544,21950.2394812
22076.0001301,21008.54774004,22186.093008099997
22376.00000356,21112.7947506,22429.98107706
22758.99982055,21200.3555315,22693.45608235
22676.0001836,21505.2861311,22716.188222899997
22430.0003916,21041.4336569,22635.356873
22123.000377,20878.31102314,22244.2604315
21797.0000669,20400.34329916,21556.0803055
20895.9997694,19349.17184,20744.1200374
20718.00049443,18543.8444302,20034.06650143
20421.0000464,19235.99568694,20056.84999413
20292.9998306,19211.27614154,19910.1090028
20294.00004785,18962.8718426,20023.4546946
20371.00037407,19419.4828972,20160.9696207
20660.00000384,20228.24354313,20641.19745244
22275.999126,21354.00177746,22161.3106138
23404.0004529,23293.2254344,23925.4271182
23882.0000612,23915.34722767,24312.985626499998
23707.99950917,23611.1780195,24091.9322491
23391.9993788,22767.2460561,23833.34627507
23067.0000524,22202.15688036,23588.2443026
22693.0000446,21711.70736484,23263.28421844
22445.9992689,21315.1544125,23120.52370854
22329.0006764,21594.9991036,23035.0728112
22176.9998453,21267.293595540003,22882.51661043
22369.000169,20957.6851983,23063.0880916
22506.9994915,21251.2616076,23149.5620464
22855.9994332,21321.5665332,23371.967441599998
22865.000622,21755.0767848,23369.703348299998
22709.9999056,21100.17070594,23272.40466686
22314.99993425,20927.30066766,22875.995653830003
21829.00012085,20828.9139338,22128.70981634
21093.0004129,19818.44541505,21275.2346307
20577.9996644,18921.157034900003,20476.8144683
20346.00030797,19449.0341434,20242.5428942
20294.00004785,19509.6695358,20103.84242324
20197.000435200003,19525.09572166,20221.67322715
20327.99992314,19995.89115983,20331.7776019
20779.00041045,20643.9756804,20844.14390846
22207.0002312,21958.1017253,22351.6002211
23650.0002449,23253.5555153,24120.7093808
24108.0001069,23651.72230476,24527.591626499998
24010.000277,23353.4867992,24276.9272198
23616.0005229,23125.6472735,23869.95376655
23151.99997056,22436.7604806,23572.871768240002
22880.0000485,22077.07423313,23190.167034500002
22460.99961514,21751.1050409,22965.5619278
22266.0000193,21890.47063717,22849.034702049998
21925.0002827,21613.32691587,22603.0785977
22073.999695600003,21815.49680475,22810.91147905
22228.99995213,21495.60663405,22955.7283743
22735.9994225,21787.1849082,23296.4445244
22649.99974696,22060.6190115,23229.770579030002
22529.99973626,21873.70101775,22991.7484585
22125.00035163,21582.4492513,22503.117422249998
21581.99965173,21057.1612109,21771.32951034
21028.00008775,20101.23649324,20989.97818944
20504.0004498,19396.829701,20220.060616349998
20294.99965194,19872.8166116,19983.2344644
20178.0001397,19846.77677943,19835.7112342
20157.99978024,19883.18867287,19941.19544835
20125.999573,20014.69647045,19993.7670203
20580.0000989,20982.5718298,20411.74500936
22108.000337340003,22105.06023514,21677.102760499998
23383.99963357,23012.0793112,23236.1892912
23650.0002449,23447.16139846,23730.965876839997
23729.99999655,23316.59664096,23566.33808857
23509.99972145,22774.3801727,23221.8352156
22710.999356400003,22507.6402437,22924.2809308
22489.9996305,21810.179941100003,22526.361551399998
