True,Baseline,Proposed
11487.000035,11463.4381589,11352.2416679
11229.9999875,11301.4876436,11097.782822
11140.9999442,11008.6235084,10914.840125
11108.9999699,10957.147481,10937.1127019
11183.9999201,11079.808985,10976.2456706
11505.9998354,11164.1861828,11207.6640809
11865.999908,11747.8454975,11483.3298062
12279.9998468,12378.2099651,12134.5425446
12540.999905,12895.0224998,12759.5492528
12376.0001036,13173.392036,13077.463679
12221.000162,13368.305048,13229.766598999999
12208.0000994,13153.566167,13300.5003089
12044.9998025,13164.4231481,13106.083361
12021.0000722,12859.5346061,13013.0114072
12234.000002,13089.1597508,13155.1726712
12999.0000728,13494.253241,13633.4261
14142.999794,14749.963214,14779.678088
14900.000066,15318.423512,15208.424609000002
14995.000181,15123.9864188,14852.936860999998
14509.0002722,14647.011827,14660.44685
13889.0001719,13899.9821429,13836.730019
13209.999719,13141.701587,12949.259435
12428.0000201,12239.6678432,12215.3024924
11823.99974,11675.5584848,11704.1265236
11527.9998386,11471.784212,11588.817275000001
11448.0001811,11559.7584032,11505.973345999999
11425.0000361,11254.3988396,11429.5678994
11561.000066,11310.4041092,11561.051709200001
12097.0000529,11700.8827964,12038.9049032
13484.999759,12953.2275026,13295.5898642
15236.000297,15241.193555,15317.340896900001
16298.000411,16364.693597,16413.0171632
16533.000344,16636.310117,16605.011444
16118.99996,16412.765736499998,16489.901644999998
15779.9998601,16141.4106602,16351.157291
15539.000078,15615.931751,16083.140213
15616.0000892,15593.9082635,16023.530159
15722.0000945,15584.1271082,16010.695710799999
15985.999799,16061.532431,16235.113239799999
16453.00013,16397.456978000002,16573.865252
16891.999606999998,17338.6627568,17160.663338
16898.9999318,17237.020703000002,16989.101066
16821.000224,16825.5841145,16699.319273
16144.99964,16124.211026,16300.821866
15267.0001295,15270.50441,15189.207551
14189.9998919,14169.2547962,13990.564427000001
13321.000322,13258.457513,13129.675621999999
12600.000035,12386.7296462,12437.957252
12155.999849,12045.4094978,12153.331654099999
11977.0000658,11942.61215,12002.5332875
11898.0001049,11740.5000314,11861.7621605
11955.0000626,11752.048742,11992.9183031
12447.0001544,11950.9078955,12424.607373499999
13763.999921,13034.6157389,13692.273749
15474.9997955,15133.960457,15608.013869
16358.000015,16109.2450715,16620.147130999998
16477.9997795,16557.3245138,16770.029276
16123.999556,16323.619445,16581.420296
15704.000102,16084.4418665,16353.486799999999
15397.999672999998,15629.5554275,16049.341742
15399.00026,15676.347617,16000.639088
15466.0001888,15662.3823608,15980.4307922
15812.9999762,16043.695493,16251.8202602
16304.0000375,16271.473169,16622.192825
16794.9999875,17393.590865,17282.266379
16875.9997868,17211.6336182,17006.372600000002
16954.999859,16987.488329,16709.639009
16244.9999075,16440.547886,16326.2199695
15374.000054,15511.2267212,15251.249510000001
14367.9999785,14274.25811,14114.1381458
13483.0002545,13500.371402,13251.178493
12762.999998,12516.1662038,12554.113604900002
12308.000033,12214.4882216,12355.8573635
12103.9999325,12087.6130109,12212.4830408
12042.9999641,12110.7105434,12059.4473216
12106.9998014,11961.3577412,12190.0044476
12531.9998531,12216.1071914,12576.2655326
13852.999853,13369.2882722,13880.3434805
15513.999872,15281.6784848,15869.512106
16583.9997848,16442.6220728,16911.8459552
16819.000163,16887.795806000002,17170.994204000002
16492.0002065,16523.7617762,17030.395592
16291.9997828,16432.133606,16791.0255758
16089.000158,16154.267591,16427.424836899998
16109.0003228,16237.3535975,16371.6893585
16044.999929,16091.6385245,16323.311144000001
16115.9998685,16433.103028999998,16619.8213559
16526.0001305,16483.282634,16966.33799
17117.999821999998,17639.332361,17569.343582
17169.0002645,17616.899846,17206.560119
17195.000501000002,17227.502327000002,16775.8264478
16533.000344,16655.548322000002,16502.698919000002
15670.999652,15649.7685092,15442.944839
14672.0002352,14521.770389,14285.331347
13778.999822000002,13693.662773,13479.4531235
12877.999943899998,12750.6975638,12786.8485829
12385.0001555,12368.409221,12457.399915099999
12230.9999105,12389.0134109,12327.5149298
12148.9999694,12348.5012126,12164.442287900001
12208.999796,12181.9447694,12267.873044
12593.0001554,12645.2392556,12703.5238379
13947.999968,14044.0121339,14022.562064000002
15588.9997109,15741.5220032,16030.290521
16575.0000668,17014.550924000003,17085.331046
16844.999842999998,17437.441952,17275.464836
16613.000558,16880.1267908,17046.951467
16510.000199000002,16852.731853999998,16722.971636000002
16404.999778999998,16310.748713,16281.536915
16345.000175,16253.426987,16159.307255
16228.999976,16180.0742768,16068.554348
16332.999809,16794.751232000002,16372.013798
16676.0000309,16758.030802100002,16698.982034
17032.000538,17694.022955,17510.701838
17200.000097,17626.547663899997,17415.952148
17219.00012,17480.8226852,17002.017431
16520.999978,17010.1027082,16639.794363499997
15560.000162,15905.57108,15548.666483
14556.0001475,14587.961612,14381.7476432
13667.9998868,13721.399846,13536.704173999999
12955.000289,12931.6991888,12815.883525199999
12514.9998911,12408.8417285,12438.3258776
12305.0000528,12368.1896261,12260.1181052
12262.9999961,12273.3383192,12120.220683200001
12350.9998976,12230.830178,12230.051078
12714.9999809,12815.8245362,12634.427128399999
13925.9999648,14017.8556322,13803.511421
15448.999559,15816.587843,15652.844396
16502.9999855,16906.8744068,16739.5125968
16833.0002561,17327.084663,16992.804573499998
16627.9997912,16914.460392200002,16819.124819
16484.999992999998,16772.340977,16492.9461452
16262.000426,16380.987917,16079.9453465
16330.000274,16167.599105,15902.846456
16337.9999615,16026.979346,15821.667575
16341.000053,16376.5473809,16034.608961
16647.000482,16276.393742,16291.033030999999
16867.0001801,17160.6752471,17074.34351
16796.000018,17009.8924625,16961.729056999997
16644.0002792,16850.535905,16495.041479
15968.0000291,16296.386561,16086.4964645
15001.999838,15201.9909125,14999.1232895
14084.999694499998,14165.74061,14033.006456
