True,Baseline,Proposed
1628.0000048,1588.50748775,1602.72261074
1669.9999907,1584.01686764,1649.9115425
1767.0000188,1775.7133004,1775.90728946
2065.9999727,2049.6345428,2060.0244767
2248.00003676,2204.49406763,2209.4885819
2311.0000022,2264.2319567,2252.48577563
2301.0000311,2280.0014462,2237.29590656
2309.9998844,2288.9208395,2244.1644281
2319.9999896,2308.3503203,2284.3995239
2298.00008,2331.6790267999995,2265.20396714
2223.9999452,2274.2658551,2213.6502413
2180.9999756,2215.8568568,2137.0350224000003
2146.0000097,2160.36928064,2114.5424294
2136.9999686600004,2158.1202359,2113.8508757
2195.9999993,2235.1850921,2187.2033075
2301.0000311,2179.99053785,2262.98128646
2309.9998844,2251.6084532,2303.1196157
2225.99999306,2178.6902372,2229.52345715
2040.9999779,1987.96392407,2048.2031594
1950.9999698,1903.8164825,1933.1289992
1834.9999832,1734.533336,1784.64737765
1687.9999655,1646.6458052,1695.39861116
1671.00002804,1641.0229922,1626.1761107
1644.0000122,1597.90183643,1607.5685288
1661.999987,1630.2394077499998,1608.0280358599998
1675.0000433,1625.42508365,1650.13059485
1791.0000298999998,1815.87500327,1780.3009955000002
2081.9999801000004,2078.39716904,2065.7705275999997
2224.99998254,2208.6281963,2218.3406569999997
2311.0000022,2267.6191886,2263.4160252499996
2314.999937,2293.6816577,2255.3821076599997
2358.9998903,2294.2966403,2270.2743686
2374.0000481,2321.1347438000003,2309.4921818000003
2380.999934,2340.7634972,2287.6986521
2313.9999533,2282.0322566000004,2230.6203281
2250.0000578,2225.7852185,2156.4391582999997
2218.99997306,2167.2503003,2142.4342370599998
2184.99997745,2164.7813852,2126.6340923
2223.9999452,2228.88793043,2199.5328638
2306.0000837,2189.188658,2264.84460596
2314.999937,2274.6131741,2269.70961986
2209.0000556,2188.19973755,2190.1473389000002
2055.0000179,1996.58810963,2016.8414606
1937.0000639,1918.66715903,1911.6506045
1800.0000173,1746.93017027,1770.84190334
1714.9999277,1661.8422854,1678.39912964
1647.9999469999998,1652.37563,1633.9348685
1627.0000211,1602.78095765,1607.7057533299999
1639.9999432999998,1634.0035277,1607.69856557
1659.0000359,1595.69709833,1644.3667757
1746.00002585,1770.2929784,1781.3577035
2023.0000031,2040.7249388,2086.6301849
2208.00003167,2189.78107157,2253.61414667
2313.9999533,2249.933276,2294.3870237
2325.9998918,2283.9049631,2282.9273740999997
2335.0000133000003,2271.449621,2284.3623782
2362.9999592000004,2292.6224018000003,2318.4869393
2343.0000170000003,2313.3820205,2304.0874154000003
2256.9999437,2230.9555781,2246.7392822
2235.0000341,2188.75357055,2173.8319283
2194.0000319,2138.88646064,2158.64783894
2169.0000371,2137.12090004,2151.01997615
2201.0000519,2207.68071275,2200.0910550500003
2220.0000104,2158.1142014,2222.9326030700004
2218.99997306,2222.47851365,2195.0170463
2148.9999608,2151.89792885,2128.5189214399998
1997.0000246,1968.6844073,1962.09718733
1903.00002806,1882.4701763,1857.57095765
1751.0000114,1720.13225654,1716.31656173
1679.9999618000002,1643.1250097000002,1618.9239827000001
1587.0000026,1604.19020114,1613.5076837000001
1565.00001254,1557.84668942,1571.18541527
1534.99999196,1565.8114918699998,1554.85938395
1542.99999566,1535.1447395,1567.7221889
1562.0000078,1586.05636772,1613.6901938
1710.9999929,1784.4184019,1814.9944088
1876.9999691,1939.93009526,1985.8584602
2001.99999674,2059.7572154,2100.9568925
2078.00000507,2112.64982246,2154.18111545
2094.0000527,2120.4078293,2167.00306013
2114.9999786,2137.6107137,2208.5320466000003
2117.99999675,2150.15705606,2172.8623853
2026.9999379,2025.8576741,2079.3415817
1938.0000476,1967.73105017,1985.90556953
1883.0000054,1955.7570332,1960.5428744600001
1835.9999669,1942.8250997,1955.19605267
1906.99996286,1981.9829702,2007.8442893000001
1984.999952,1987.95385316,2050.52731355
1956.0000224,2033.570972,2020.98749735
1896.00002147,2003.8836458,1983.2870927000001
1761.9999662,1838.2721573,1836.34103684
1671.00002804,1747.2668015,1744.14557036
1541.00000144,1644.27189995,1610.5312805600001
1474.00002074,1543.0118501000002,1527.00173156
1417.99998143,1456.9576004,1421.97432995
1384.99999634,1404.2738675,1391.1690791
1386.99999056,1410.12833825,1378.94031236
1398.9999827,1400.75096663,1390.70385938
1394.00001056,1461.7090316,1415.87416118
1473.00001022,1502.90448455,1560.77484338
1608.99997925,1645.4814149,1724.2233257
1746.00002585,1782.0794297,1872.8535971000001
1856.0000432,1871.3056808,1955.77521716
1928.00000945,1916.98622894,1984.923515
1959.9999572,1953.0109334,2027.85153995
1869.9999491,1937.0722097,1975.34468495
1788.00003857,1843.2047576,1879.9177169
1721.9999477,1751.2983839,1788.2704244000001
1690.99999706,1714.0887182,1758.4101092
1673.0000356700002,1688.4907715,1748.89124867
1743.0000077,1831.4704712,1840.1911283
1880.99998436,1805.06505476,1955.5423391000002
1928.00000945,1918.03827026,1955.62312094
1888.00000436,1893.9248642,1901.52773075
1752.9999788,1694.9193914,1757.1750482
1644.9999959,1663.9662953,1665.4153799
1519.99999508,1528.6956827600002,1542.9646469
1475.99998814,1474.43423654,1477.7649587
