True,Baseline,Proposed
11487.000035,11489.6954984,11352.2416679
11229.9999875,11125.218272,11097.782822
11140.9999442,11032.04459,10914.840125
11108.9999699,11018.925659,10937.1127019
11183.9999201,11046.3825899,10976.2456706
11505.9998354,11146.752596,11207.6640809
11865.999908,11824.564031,11483.3298062
12279.9998468,12747.4611824,12134.5425446
12540.999905,13190.690282,12759.5492528
12376.0001036,13450.99427,13077.463679
12221.000162,13598.219684,13229.766598999999
12208.0000994,13559.744387,13300.5003089
12044.9998025,13344.944291,13106.083361
12021.0000722,13219.1616011,13013.0114072
12234.000002,13394.7216578,13155.1726712
12999.0000728,13790.757554,13633.4261
14142.999794,14616.358694,14779.678088
14900.000066,15362.931269,15208.424609000002
14995.000181,15208.853114,14852.936860999998
14509.0002722,14750.1063458,14660.44685
13889.0001719,13885.1339438,13836.730019
13209.999719,13266.297485,12949.259435
12428.0000201,12411.5255054,12215.3024924
11823.99974,11937.1854959,11704.1265236
11527.9998386,11484.9226205,11588.817275000001
11448.0001811,11289.5285699,11505.973345999999
11425.0000361,11263.8404186,11429.5678994
11561.000066,11466.9531242,11561.051709200001
12097.0000529,12021.6245765,12038.9049032
13484.999759,13242.644009,13295.5898642
15236.000297,15205.501871,15317.340896900001
16298.000411,16541.276166800002,16413.0171632
16533.000344,16778.815298,16605.011444
16118.99996,16719.373307,16489.901644999998
15779.9998601,16547.464892,16351.157291
15539.000078,16397.536001,16083.140213
15616.0000892,16188.0609422,16023.530159
15722.0000945,16113.6792635,16010.695710799999
15985.999799,16229.953817,16235.113239799999
16453.00013,16426.311057799998,16573.865252
16891.999606999998,16631.255984,17160.663338
16898.9999318,17116.401554,16989.101066
16821.000224,16899.879647,16699.319273
16144.99964,16137.494681,16300.821866
15267.0001295,15000.2730185,15189.207551
14189.9998919,14010.0826628,13990.564427000001
13321.000322,13099.201682,13129.675621999999
12600.000035,12475.7005289,12437.957252
12155.999849,12096.2308586,12153.331654099999
11977.0000658,11834.900462,12002.5332875
11898.0001049,11748.222248,11861.7621605
11955.0000626,11881.0203995,11992.9183031
12447.0001544,12434.1381038,12424.607373499999
13763.999921,13608.4955678,13692.273749
15474.9997955,15512.0327558,15608.013869
16358.000015,16772.318717000002,16620.147130999998
16477.9997795,17022.870599,16770.029276
16123.999556,16903.9428761,16581.420296
15704.000102,16708.911107,16353.486799999999
15397.999672999998,16585.46939,16049.341742
15399.00026,16447.313813,16000.639088
15466.0001888,16323.832028,15980.4307922
15812.9999762,16524.600533,16251.8202602
16304.0000375,16662.754997,16622.192825
16794.9999875,16905.885394999998,17282.266379
16875.9997868,17238.267263,17006.372600000002
16954.999859,17022.943500499998,16709.639009
16244.9999075,16301.1062375,16326.2199695
15374.000054,15192.897146,15251.249510000001
14367.9999785,14161.004795,14114.1381458
13483.0002545,13288.6660025,13251.178493
12762.999998,12660.731993,12554.113604900002
12308.000033,12217.046786,12355.8573635
12103.9999325,11961.475274,12212.4830408
12042.9999641,11930.7926465,12059.4473216
12106.9998014,12047.0958041,12190.0044476
12531.9998531,12629.1036494,12576.2655326
13852.999853,13777.0315928,13880.3434805
15513.999872,15673.1427335,15869.512106
16583.9997848,17003.8800365,16911.8459552
16819.000163,17309.9759609,17170.994204000002
16492.0002065,17328.225488,17030.395592
16291.9997828,17092.569998,16791.0255758
16089.000158,17035.625579,16427.424836899998
16109.0003228,16838.4016451,16371.6893585
16044.999929,16752.247988000003,16323.311144000001
16115.9998685,16917.285186200002,16619.8213559
16526.0001305,17031.456948799998,16966.33799
17117.999821999998,17212.523573,17569.343582
17169.0002645,17554.1594795,17206.560119
17195.000501000002,17199.967040900003,16775.8264478
16533.000344,16474.376408,16502.698919000002
15670.999652,15347.9833451,15442.944839
14672.0002352,14341.904024,14285.331347
13778.999822000002,13490.702771,13479.4531235
12877.999943899998,12858.67793,12786.8485829
12385.0001555,12217.180346,12457.399915099999
12230.9999105,11972.4099425,12327.5149298
12148.9999694,11835.6570794,12164.442287900001
12208.999796,11969.8390238,12267.873044
12593.0001554,12450.8743961,12703.5238379
13947.999968,13689.203427200002,14022.562064000002
15588.9997109,15561.805448,16030.290521
16575.0000668,16886.328872,17085.331046
16844.999842999998,17099.300309,17275.464836
16613.000558,16971.8099432,17046.951467
16510.000199000002,16813.792436,16722.971636000002
16404.999778999998,16668.900983,16281.536915
16345.000175,16448.108495,16159.307255
16228.999976,16453.988473999998,16068.554348
16332.999809,16582.901699000002,16372.013798
16676.0000309,16736.854085,16698.982034
17032.000538,17028.883025000003,17510.701838
17200.000097,17407.091555,17415.952148
17219.00012,17177.231456,17002.017431
16520.999978,16452.802016,16639.794363499997
15560.000162,15361.9625138,15548.666483
14556.0001475,14292.723892999998,14381.7476432
13667.9998868,13492.082891,13536.704173999999
12955.000289,12771.7797872,12815.883525199999
12514.9998911,12175.9038506,12438.3258776
12305.0000528,11830.1893556,12260.1181052
12262.9999961,11729.5356458,12120.220683200001
12350.9998976,11797.0269641,12230.051078
12714.9999809,12207.4478288,12634.427128399999
13925.9999648,13260.497642,13803.511421
15448.999559,15138.988991,15652.844396
16502.9999855,16571.4648449,16739.5125968
16833.0002561,16910.015738000002,16992.804573499998
16627.9997912,16922.64161,16819.124819
16484.999992999998,16757.896463,16492.9461452
16262.000426,16522.357838,16079.9453465
16330.000274,16286.231549,15902.846456
16337.9999615,16207.921982,15821.667575
16341.000053,16223.026505,16034.608961
16647.000482,16416.844325,16291.033030999999
16867.0001801,16844.917481,17074.34351
16796.000018,17106.933263,16961.729056999997
16644.0002792,16700.760608,16495.041479
15968.0000291,16010.1836195,16086.4964645
