true,forecasted
0.57167983,0.56439805
0.52066845,0.5014523
0.4953093,0.47930822
0.49706832,0.47360784
0.552917,0.51945376
0.7176781,0.6622215
0.86367637,0.7662299
0.8710056,0.8155545
0.8954852,0.8422971
0.89108765,0.8455804
0.8953386,0.8381687
0.8507769,0.79598176
0.8569335,0.78144795
0.8336265,0.7658348
0.8248314,0.7739026
0.8198475,0.7767443
0.8800938,0.8680623
0.9639402,0.914553
0.90149516,0.87609684
0.81691587,0.7951204
0.7248607,0.6955287
0.7266198,0.7028649
0.73072416,0.7034454
0.66138965,0.6294503
0.5990912,0.5925685
0.5558487,0.5194219
0.51773673,0.50588393
0.52506596,0.50433636
0.5727059,0.546841
0.7377602,0.7133223
0.8755497,0.87162304
0.89387274,0.90821993
0.9076517,0.90746146
0.8902081,0.92061526
0.87496334,0.919323
0.8201407,0.8602303
0.81545,0.85743904
0.78965116,0.85006356
0.80357665,0.84165376
0.81735563,0.83605427
0.8699795,0.90994614
0.9659924,0.9383931
0.91073,0.9002505
0.832747,0.8236098
0.75989443,0.7137719
0.7683964,0.7374192
0.7588684,0.7336272
0.69275874,0.658504
0.632659,0.5985214
0.5854588,0.53631264
0.551158,0.5163766
0.5379654,0.5134168
0.59718555,0.5640004
0.7651715,0.745077
0.89885664,0.8936497
0.91893876,0.90505606
0.9319848,0.92089075
0.9138083,0.91797924
0.89812374,0.90939903
0.8487247,0.8365153
0.82820284,0.8474542
0.79038405,0.82909155
0.7862797,0.8306941
0.7837877,0.82151717
0.8491645,0.907416
0.9504544,0.9582749
0.88742304,0.91706955
0.8216066,0.82549804
0.7387863,0.7185406
0.7387863,0.7334108
0.7384931,0.73708093
0.65904427,0.6533196
0.5979185,0.60270864
0.5555556,0.5389765
0.5265318,0.50584435
0.513046,0.51127785
0.58032835,0.57134736
0.741718,0.71245587
0.889915,0.8550208
0.8850777,0.8801844
0.90647906,0.8863613
0.89885664,0.8982112
0.8927001,0.9038576
0.859572,0.8356167
0.8544415,0.84568536
0.86646146,0.8180029
0.8658751,0.82194155
0.8642627,0.80097646
0.88199943,0.83601624
0.92714745,0.88269985
0.8642627,0.8140475
0.77719146,0.7489845
0.6942246,0.65823054
0.71870416,0.6768985
0.7316036,0.6975759
0.661243,0.60878664
0.58135444,0.5643415
0.51759017,0.46812314
0.4828496,0.44585568
0.44898856,0.4288333
0.45558488,0.43147522
0.49369687,0.4759335
0.52242744,0.5277493
0.5949868,0.5901873
0.6666667,0.66231954
0.6871885,0.70191246
0.6720903,0.7088592
