true,forecasted
0.57167983,0.55966944
0.52066845,0.5142448
0.4953093,0.48632577
0.49706832,0.48655632
0.552917,0.5542892
0.7176781,0.72121555
0.86367637,0.8481951
0.8710056,0.87913585
0.8954852,0.89292544
0.89108765,0.8903464
0.8953386,0.8875388
0.8507769,0.84696525
0.8569335,0.83921695
0.8336265,0.82951486
0.8248314,0.8223436
0.8198475,0.8356545
0.8800938,0.8988655
0.9639402,0.93261224
0.90149516,0.88375485
0.81691587,0.7993721
0.7248607,0.70570296
0.7266198,0.735398
0.73072416,0.7298844
0.66138965,0.65686506
0.5990912,0.59003466
0.5558487,0.5388439
0.51773673,0.5101416
0.52506596,0.50557995
0.5727059,0.5738969
0.7377602,0.7398101
0.8755497,0.87115043
0.89387274,0.8976763
0.9076517,0.9170136
0.8902081,0.91208094
0.87496334,0.9145364
0.8201407,0.86305404
0.81545,0.86026496
0.78965116,0.84924436
0.80357665,0.84434485
0.81735563,0.85575426
0.8699795,0.92361724
0.9659924,0.98115784
0.91073,0.9258718
0.832747,0.8199776
0.75989443,0.71410745
0.7683964,0.74419415
0.7588684,0.7446295
0.69275874,0.671418
0.632659,0.59820503
0.5854588,0.5435865
0.551158,0.5153157
0.5379654,0.50756365
0.59718555,0.5762976
0.7651715,0.7551666
0.89885664,0.8893426
0.91893876,0.9014927
0.9319848,0.9050545
0.9138083,0.88178945
0.89812374,0.8813587
0.8487247,0.8191173
0.82820284,0.8132303
0.79038405,0.79835814
0.7862797,0.794544
0.7837877,0.81268877
0.8491645,0.8912103
0.9504544,0.962918
0.88742304,0.9133136
0.8216066,0.8006554
0.7387863,0.699001
0.7387863,0.73688775
0.7384931,0.73901016
0.65904427,0.6621807
0.5979185,0.5924724
0.5555556,0.5438671
0.5265318,0.51656306
0.513046,0.51737344
0.58032835,0.57889104
0.741718,0.7329301
0.889915,0.8555944
0.8850777,0.8844419
0.90647906,0.90753335
0.89885664,0.90798575
0.8927001,0.9021306
0.859572,0.8618865
0.8544415,0.8492177
0.86646146,0.82374084
0.8658751,0.8110804
0.8642627,0.82234114
0.88199943,0.87522566
0.92714745,0.8946844
0.8642627,0.8251817
0.77719146,0.7343939
0.6942246,0.6590964
0.71870416,0.6998233
0.7316036,0.69528735
0.661243,0.62033004
0.58135444,0.5608312
0.51759017,0.49890566
0.4828496,0.45275685
0.44898856,0.41861105
0.45558488,0.43334535
0.49369687,0.48638332
0.52242744,0.53524894
0.5949868,0.60866374
0.6666667,0.67429537
0.6871885,0.7004458
0.6720903,0.7110595
0.63617706,0.6947459
0.5784227,0.66565335
0.5447083,0.6372736
0.54397535,0.6169909
0.55834067,0.6334034
0.6347112,0.69393903
0.73321605,0.76672894
0.7012606,0.72144735
0.60788625,0.6249727
0.5259455,0.55183405
0.54998535,0.58485913
0.57651716,0.5981418
0.5083553,0.5347434
0.45397243,0.452106
0.39856347,0.39697346
0.3718851,0.3569717
0.3582527,0.33047363
0.35546762,0.33661374
0.3765758,0.36605093
0.37716213,0.38147783
0.42172384,0.45118028
0.492231,0.522376
0.5408971,0.57802093
0.5898563,0.5982471
0.59381413,0.5986967
0.53283495,0.56198525
0.479185,0.52597785
0.4703899,0.508003
0.47302845,0.5147018
0.55438286,0.5779346
0.67692757,0.67116225
0.67253006,0.6744703
0.61169744,0.6043835
0.56713575,0.53658485
0.5778364,0.55785817
0.58501905,0.56808954
0.5279977,0.49728742
0.47229552,0.46159256
0.4218704,0.41202992
0.40428028,0.39388254
0.4097039,0.40878394
0.48153034,0.4783531
0.63720316,0.64957076
0.7537379,0.7818804
0.8069481,0.8131359
0.8289358,0.8264064
0.80753446,0.8199754
0.7936089,0.8161115
0.78364116,0.7683431
0.7788039,0.7546035
0.7546174,0.7401532
0.7673703,0.73064995
0.7535913,0.74580204
0.79331577,0.8123697
0.8965113,0.88580585
0.8641161,0.86048895
0.7821753,0.76303154
0.69349164,0.6609506
0.7081501,0.69820267
0.7044855,0.6882589
0.6427734,0.60807747
0.5828203,0.55960613
0.52741134,0.5074127
0.49501613,0.48261866
0.5,0.48317188
0.557168,0.5509865
0.68806803,0.72827023
0.7930226,0.8591995
0.81427735,0.8727005
0.807681,0.8748094
0.7689827,0.8475996
0.7531516,0.8389695
0.69451773,0.78350973
0.6926121,0.7753414
0.6808854,0.7610378
0.6920258,0.7593573
0.71225446,0.7722163
0.78598654,0.83499455
0.883905,0.91041636
0.85883904,0.88429576
0.7845207,0.78456247
0.69539726,0.68085486
0.7159191,0.71489793
0.71240103,0.71509033
0.64204043,0.6418182
0.5847259,0.5624804
0.53620636,0.51083106
0.5105541,0.48227867
0.5158311,0.478542
0.5741718,0.53640795
0.71606565,0.69652313
0.8164761,0.8164425
0.83787745,0.82826865
0.84022284,0.82872593
0.80474937,0.8121965
0.7861331,0.8063059
0.7313105,0.7576671
0.73424214,0.7492884
0.71811783,0.74246186
0.7544708,0.7410246
0.7801231,0.7534032
0.8114922,0.83084166
0.88273233,0.90060073
0.8424216,0.8737001
0.76443857,0.77863705
0.6858692,0.6692676
0.6946643,0.6963801
0.6942246,0.69561076
0.6124304,0.6178462
0.5477866,0.537445
0.5114336,0.48814148
