true,forecasted
0.44397727,0.46395725
0.37843376,0.40063187
0.3382725,0.3551231
0.31800532,0.3267904
0.30721867,0.31612408
0.3353901,0.34999534
0.44924995,0.46708572
0.64356744,0.63294
0.70798177,0.7039583
0.7454342,0.76786304
0.7588492,0.7775181
0.7504817,0.78722626
0.7572729,0.7859947
0.7272999,0.7642539
0.7200713,0.7659385
0.73321605,0.77700746
0.7722642,0.8404659
0.86931837,0.9726641
0.9379148,0.9751017
0.8824952,0.9241504
0.8093853,0.81839734
0.7153101,0.71467245
0.5970043,0.6116533
0.5380975,0.5446413
0.45692897,0.47545725
0.39807364,0.4122511
0.36162165,0.3575415
0.33823714,0.3333143
0.33015922,0.31998703
0.34500897,0.35434115
0.45460308,0.4682907
0.66415954,0.6539741
0.72256446,0.7145038
0.772351,0.77425045
0.7871847,0.7864688
0.78629357,0.7993867
0.78275484,0.80453146
0.7698514,0.7844115
0.76783115,0.7883389
0.7792805,0.7977052
0.81459045,0.85616577
0.9055806,0.966964
0.93079233,0.97430885
0.8709301,0.9406802
0.78451777,0.84119415
0.6919288,0.73187566
0.5662786,0.6220485
0.5115153,0.5633995
0.4295554,0.46866488
0.36444616,0.39876577
0.3261122,0.342834
0.30598333,0.32125676
0.30435875,0.3028532
0.33323145,0.33532274
0.43947023,0.44386005
0.63249767,0.6423324
0.689471,0.70817286
0.7199201,0.7453084
0.72800124,0.7545924
0.7287894,0.75848794
0.73286855,0.76086444
0.70791095,0.73638505
0.70471,0.7387043
0.71337026,0.75003374
0.752843,0.8074665
0.8429806,0.9256538
0.90534574,0.9235797
0.84791875,0.8913598
0.78201497,0.80119246
0.6976326,0.7049792
0.57578164,0.6025646
0.52371424,0.5482498
0.44690797,0.4433115
0.38485494,0.373257
0.34623143,0.33008248
0.32767245,0.30427346
0.324523,0.293717
0.3383594,0.32445857
0.45133778,0.43447876
0.6385135,0.62300384
0.6963265,0.68866384
0.75257283,0.73146796
0.75446117,0.74484384
0.7495231,0.7484303
0.7383021,0.7474622
0.70820695,0.71618
0.69164896,0.7051052
0.6986202,0.6980238
0.7258651,0.73161525
0.80760634,0.83882594
0.87555295,0.8779278
0.8206706,0.8207437
0.7303722,0.7352944
0.6387226,0.6422605
0.5493957,0.56268865
0.54307425,0.5401257
0.4719846,0.46325612
0.40187615,0.3878284
0.34449744,0.32900852
0.32077518,0.29012868
0.29788932,0.26767567
0.29020065,0.26679292
0.33593374,0.2931657
0.4105074,0.36962804
0.4642863,0.43420556
0.5463073,0.5409436
0.5996165,0.6144126
0.6116096,0.64713633
0.6188093,0.66572124
0.5967309,0.643419
0.5736616,0.60860693
0.58153045,0.5907406
0.62207776,0.60374475
0.7091752,0.6458335
0.752872,0.6923504
0.70085925,0.6855317
0.6412126,0.61235356
0.55831325,0.55223125
0.4917371,0.46800265
0.48698556,0.46536806
0.42152572,0.40380198
0.36240014,0.34380552
0.30349335,0.30312872
0.27804354,0.2756359
0.26963425,0.26134983
0.2653106,0.23275076
0.26955062,0.24769434
0.3128227,0.25551257
0.3490045,0.311731
0.45161447,0.42520562
0.54038805,0.50137854
0.5822768,0.5408472
0.6199899,0.5729845
0.6069899,0.562607
0.577017,0.5335935
0.5543016,0.5017949
0.57564974,0.518443
0.66094893,0.61543095
0.7406634,0.714406
0.6993505,0.6850707
0.6356246,0.60961825
0.56821525,0.53596866
0.47316846,0.474206
0.45296562,0.4268724
0.39100587,0.3602014
0.33090556,0.30626377
0.29894128,0.27195328
0.27870625,0.25443187
0.26929003,0.25500035
0.29443103,0.29283378
0.4028316,0.4092394
0.5751929,0.60295624
0.6552999,0.685963
0.7347345,0.73613775
0.76688856,0.7577943
0.7637069,0.77149874
0.7652318,0.7877998
0.7518104,0.7714438
0.738463,0.7739066
0.7478599,0.78642017
0.791666,0.82772774
0.88580877,0.88912785
0.94077796,0.9183309
0.88014036,0.8888975
0.79587066,0.7911115
0.7048741,0.6830706
0.6022481,0.5869764
0.56080323,0.52761585
0.4602811,0.4539421
0.38642806,0.3921235
0.34500575,0.34220707
0.34084293,0.31580326
0.3444653,0.30722
0.35393938,0.33918488
0.45275006,0.43403006
0.6197004,0.60257393
0.6961399,0.6719427
0.74539244,0.7403916
0.7517621,0.7449186
0.7564847,0.75387126
0.7513729,0.75963956
0.7333029,0.7374096
0.7155868,0.7371733
0.72601634,0.7416847
0.7529524,0.7821949
0.83098435,0.91105294
0.9138193,0.9610292
0.86431265,0.9312554
0.78432155,0.8228669
0.7016603,0.72015464
0.5872503,0.61245143
0.5318533,0.5435917
0.45824474,0.4809599
0.399843,0.41741654
0.35801214,0.36505312
0.33513916,0.33997118
0.32907185,0.32115293
0.3501176,0.3612801
0.44889608,0.47864854
0.62162733,0.6518962
0.70105875,0.7144146
0.75805783,0.77315766
0.7660939,0.7836871
0.7449163,0.7879668
0.75666165,0.79196256
0.7183244,0.7709651
0.7348985,0.7700964
0.7372791,0.7668636
0.7548118,0.80661625
0.8221183,0.9113426
0.90983665,0.9424015
0.84557676,0.9160873
0.76222706,0.81406134
0.67860395,0.7236151
0.5540861,0.6212672
0.51050514,0.5546172
0.43941554,0.46200657
0.3878178,0.3959898
0.34860557,0.34124923
0.33504906,0.31464258
0.32852498,0.30252436
