true,forecasted
0.3275463,0.3092884
0.32175925,0.29995403
0.3414352,0.31611735
0.40162036,0.36005753
0.5451389,0.4892756
0.7152778,0.66372466
0.8090278,0.8016198
0.8425926,0.8650751
0.8541667,0.86067325
0.8240741,0.85291976
0.7719907,0.79849714
0.7916667,0.83111334
0.7847222,0.8262501
0.7824074,0.8270246
0.7708333,0.8407559
0.8032407,0.82216716
0.8263889,0.8158936
0.7800926,0.7888298
0.7395833,0.75649583
0.662037,0.68368447
0.5532407,0.5812521
0.44675925,0.47468153
0.3726852,0.38565803
0.3298611,0.33842984
0.30787036,0.29966968
0.30092594,0.29588565
0.3148148,0.3151105
0.3726852,0.36747122
0.5196759,0.5012181
0.6875,0.6563839
0.7928241,0.77427447
0.8483796,0.82857144
0.8518519,0.82228273
0.8310185,0.8049833
0.7962963,0.7572443
0.806713,0.77736336
0.7962963,0.76913553
0.7800926,0.7426305
0.7627315,0.73561287
0.7928241,0.7638511
0.8321759,0.7860318
0.7893519,0.7663317
0.7407407,0.72773015
0.6782407,0.6475237
0.5717593,0.5424119
0.46875,0.44477516
0.39467594,0.3680846
0.34837964,0.32919613
0.3263889,0.33148864
0.32407406,0.32639506
0.33912036,0.35789534
0.39814815,0.40672055
0.5405093,0.5341124
0.7164352,0.6973871
0.8368056,0.8221542
0.8958333,0.87834895
0.8958333,0.8690198
0.875,0.84107095
0.8263889,0.79358727
0.8391204,0.8183793
0.8287037,0.8065105
0.818287,0.80336285
0.8101852,0.7820715
0.8263889,0.8001247
0.8483796,0.8207666
0.7962963,0.7957309
0.7523148,0.7689513
0.6793981,0.6812838
0.5706019,0.5674115
0.46875,0.46163762
0.38078704,0.38477033
0.33912036,0.35095263
0.31828704,0.33697966
0.3125,0.33197144
0.32407406,0.35855675
0.37962964,0.42226693
0.525463,0.56120455
0.6979167,0.71321756
0.8136574,0.8231407
0.8761574,0.8739128
0.8715278,0.8655258
0.8472222,0.8340927
0.8125,0.80450815
0.8148148,0.8114956
0.8032407,0.7933805
0.775463,0.78621745
0.7615741,0.75478595
0.7847222,0.7828743
0.8217593,0.7898313
0.78125,0.7637034
0.7407407,0.737478
0.6747685,0.6554521
0.5856481,0.56540257
0.5046296,0.47007522
0.41782406,0.39661032
0.36805555,0.35600227
0.34837964,0.33715174
0.33564815,0.32146183
0.33680555,0.3390023
0.36574075,0.35878795
0.4189815,0.39688352
0.4861111,0.45078668
0.5509259,0.5295865
0.6319444,0.6212435
0.6747685,0.6560151
0.6747685,0.6626057
0.6585648,0.6436105
0.6469907,0.64051974
0.6296296,0.62735146
0.6157407,0.6243659
0.6134259,0.6044672
0.6643519,0.622012
0.6979167,0.67075557
0.6747685,0.6739186
0.6388889,0.65860784
0.5844907,0.6014762
