true,forecasted
0.6635317,0.63619226
0.6628135,0.6363979
0.6753877,0.64536285
0.7161314,0.6867586
0.8084631,0.77830094
0.8535641,0.8158577
0.8417342,0.8272843
0.83681786,0.82028866
0.82922506,0.8155093
0.82820934,0.8153362
0.824435,0.80517787
0.8179801,0.8001922
0.8160278,0.78991723
0.8102481,0.7891794
0.80692846,0.8058532
0.83607465,0.81796885
0.8416951,0.823498
0.8341904,0.824722
0.8134565,0.79427356
0.74442106,0.7513186
0.74695736,0.75850236
0.7181658,0.73431325
0.6727843,0.6889629
0.6415897,0.6536824
0.6209209,0.6113167
0.6193843,0.6114088
0.62987995,0.61987585
0.6714741,0.6592101
0.7606575,0.74820006
0.7978271,0.7832863
0.79038256,0.7927397
0.78976256,0.78788424
0.7860573,0.7833233
0.78061914,0.782734
0.7719295,0.7752973
0.76687396,0.77037627
0.76671165,0.7581878
0.76852876,0.7581174
0.76923794,0.7750581
0.81295466,0.792015
0.8282965,0.8046701
0.83472735,0.809143
0.8090501,0.77793086
0.7479541,0.73081183
0.75312877,0.73919034
0.7340155,0.7161728
0.6836737,0.6700633
0.6521215,0.6373771
0.63616055,0.6080528
0.6235523,0.606581
0.6372945,0.6128475
0.6846133,0.65319276
0.7636585,0.7486827
0.79997575,0.7912741
0.7934177,0.80032873
0.7828299,0.7919929
0.7717041,0.7862902
0.76414037,0.7829636
0.7577195,0.77239156
0.7501678,0.7663441
0.7477848,0.7534094
0.74855506,0.75224364
0.7403382,0.76684654
0.77678466,0.77911115
0.7766725,0.7857399
0.7800812,0.7877189
0.76025677,0.7562962
0.70175713,0.7114711
0.7116238,0.720083
0.6814379,0.6967683
0.632253,0.64791244
0.6012557,0.6130896
0.5837141,0.58912027
0.5803435,0.5879953
0.59271634,0.59792835
0.6365933,0.63730794
0.7259329,0.72133
0.76941526,0.75507283
0.76881725,0.76634973
0.775815,0.7681192
0.7711041,0.76524216
0.7719004,0.7635005
0.7725065,0.7562367
0.7652552,0.74854654
0.7522974,0.7371291
0.75025696,0.7399408
0.7504212,0.7582611
0.78181815,0.77718574
0.7880056,0.7970338
0.78015435,0.804334
0.75441295,0.77209216
0.7005281,0.71926945
0.704042,0.72575223
0.6762031,0.70266086
0.62744385,0.65672106
0.5928085,0.62515765
0.5728418,0.5819513
0.5629451,0.5759107
0.56160885,0.57361126
0.5730141,0.58872116
0.6014981,0.6231636
0.61522025,0.63867545
0.6299461,0.6569094
0.6537923,0.6671047
0.6669525,0.67777973
0.6706597,0.6770815
0.6653187,0.669658
0.6526824,0.66631216
0.649483,0.65868545
0.6527105,0.66979474
0.6728865,0.705616
0.72542405,0.7460072
0.75410044,0.77088714
0.7359448,0.77300644
0.6944048,0.73651713
0.65216357,0.6901167
0.6640716,0.70600486
0.65026134,0.6881559
0.6155298,0.6490353
0.5785334,0.6187789
0.55671763,0.56344503
0.5483515,0.554531
0.54551274,0.5536406
0.5512554,0.5694858
0.57088053,0.6042032
0.57546425,0.6181007
0.58971226,0.6362875
0.609108,0.64868665
0.63573986,0.6591829
0.64381945,0.660924
0.64362514,0.65243024
0.6407503,0.6480598
0.63299525,0.6386945
0.63020355,0.6402461
0.6362016,0.6628119
0.68181455,0.688409
0.7049515,0.71088016
0.70156085,0.7155869
0.68323594,0.6896424
0.63194144,0.6515126
0.6558578,0.6702248
0.64635974,0.65210575
0.6142707,0.61146367
0.5784152,0.57932013
0.562854,0.54759437
0.5596215,0.54505813
0.56739765,0.5539312
0.605549,0.5968259
0.70554256,0.69089454
0.76134163,0.73769695
0.7548807,0.754838
0.7476796,0.7466469
0.75287235,0.73764586
0.759207,0.73539245
0.75649947,0.7277008
0.7511865,0.72329724
0.7517855,0.71069217
0.7353097,0.70617324
0.72631055,0.7179583
0.75713253,0.7225983
0.7602788,0.7283381
0.7555198,0.72814393
0.73484194,0.70354044
0.68266,0.65985966
0.69225615,0.66701436
0.6644543,0.6386612
0.6142937,0.5893629
0.5790012,0.5510131
0.5589684,0.52218306
0.55126745,0.519474
0.55962354,0.52838725
0.5960309,0.5682995
0.6830256,0.6598524
0.73034537,0.70151484
0.7241319,0.71633047
0.72707784,0.7065406
0.72158056,0.70001346
0.7195181,0.6997212
0.7188249,0.68971986
0.7072594,0.68737644
0.69674873,0.67721546
0.6880671,0.6774973
0.68122655,0.690176
0.7195492,0.7048099
0.73053867,0.7121248
0.7309814,0.7145468
0.7027438,0.68124944
0.6413433,0.63406956
0.65691656,0.6421341
0.6308296,0.61526716
0.5775237,0.5636923
0.5405133,0.5301623
0.52701354,0.49848336
0.51952493,0.49336433
0.52085716,0.5013117
0.5573567,0.5338006
0.64911944,0.6280007
0.68537956,0.67222285
0.6787103,0.68373436
0.67569023,0.67632717
0.66965806,0.669335
0.66473573,0.66619253
0.66241485,0.66008466
0.6543072,0.6545499
0.65218556,0.64749146
0.6463307,0.6493841
0.64838415,0.6630124
0.6875843,0.6840192
0.71017635,0.6995287
0.7180657,0.7071054
0.6943116,0.6849429
0.63957435,0.6284391
0.6416348,0.6401885
0.62323076,0.6160735
0.5754412,0.56555706
0.5411113,0.53476334
0.5287234,0.50407165
0.5217607,0.5020115
0.53181463,0.50876886
0.575936,0.5424535
0.663721,0.63666826
0.71368825,0.68631035
0.7109026,0.6968904
0.7143414,0.6864699
0.7107253,0.67973727
0.7074718,0.6749362
0.70015043,0.668807
0.6881342,0.66398937
0.6880931,0.6569822
0.6863101,0.66152936
0.68722266,0.67718625
0.7243603,0.6994728
0.74623615,0.71497464
0.7498893,0.727762
0.72794133,0.70941603
0.6662844,0.658496
0.6817424,0.67208713
0.6525732,0.65015936
0.60388213,0.60581523
0.5681389,0.57838374
0.5511512,0.5620486
0.5514277,0.5613957
0.5638026,0.56998986
0.6104552,0.6108553
0.70679367,0.70813596
0.749695,0.758781
0.7549118,0.7699128
0.7620598,0.7618011
0.7588474,0.75206774
0.7543929,0.7437891
0.74481475,0.73654145
0.7311487,0.7289769
0.7188159,0.7185733
0.7172553,0.7208569
0.7161274,0.73883784
0.7406998,0.75559115
0.76415235,0.772053
0.7617473,0.78249586
0.7365518,0.7603608
0.6874651,0.7053485
