true,forecasted
0.47547615,0.5135888
0.5434013,0.53727186
0.43603572,0.5528677
0.4100792,0.53769904
0.42946234,0.5595712
0.540536,0.6045525
0.67099273,0.70813936
0.73251307,0.75043046
0.7473453,0.74860954
0.75594133,0.7576526
0.7451542,0.7332195
0.6994775,0.69448256
0.6888589,0.68156254
0.6532951,0.6709779
0.6355975,0.66590106
0.6362717,0.6751406
0.6613855,0.7331838
0.71936625,0.76461905
0.6775662,0.7079304
0.5944716,0.6129069
0.5277263,0.5513254
0.51424235,0.5293489
0.47294793,0.51057196
0.47261083,0.5169849
0.56834656,0.47523308
0.5643014,0.504434
0.55048037,0.5236617
0.51306254,0.50934464
0.4242373,0.5410705
0.52587223,0.60099244
0.66509354,0.72598
0.74431145,0.78322864
0.7636946,0.7899834
0.7834148,0.8003452
0.77835834,0.7890801
0.73790663,0.7497207
0.74346876,0.7429303
0.72105175,0.73525584
0.7070622,0.7345307
0.69897187,0.73861104
0.7111074,0.7666711
0.7347042,0.7861022
0.67655486,0.73151857
0.59396595,0.63696486
0.5240182,0.56954104
0.50244397,0.5353332
0.45862126,0.508596
0.426597,0.5117919
0.4552503,0.49129406
0.471431,0.51159436
0.4825552,0.5274061
0.45541885,0.50639784
0.43468735,0.5304042
0.54306424,0.5840211
0.67318386,0.69438034
0.74414295,0.7534174
0.76554865,0.75462294
0.7739761,0.7612144
0.76285183,0.7500779
0.72273725,0.71085054
0.7207146,0.69876146
0.6961065,0.68445104
0.67234117,0.6770688
0.6642508,0.6849596
0.6880162,0.7148055
0.7264453,0.753005
0.67486936,0.7147936
0.59565145,0.6291539
0.5260408,0.5678601
0.5059835,0.54394466
0.49890444,0.5124289
0.4436204,0.5095372
0.44395754,0.48968196
0.43435025,0.51066005
0.5053093,0.5284585
0.48744312,0.5106085
0.43755266,0.5382255
0.54188436,0.5855976
0.6676218,0.6957822
0.7481881,0.74848616
0.7601551,0.7494832
0.76318896,0.7508882
0.74363726,0.72928846
0.70723075,0.69906086
0.70200574,0.68506825
0.6704871,0.6719697
0.6386314,0.6610503
0.6217765,0.67143875
0.6480701,0.7133966
0.70385975,0.742824
0.6613855,0.68807447
0.58048207,0.598312
0.51525366,0.54250807
0.5017698,0.52568156
0.47901568,0.5064381
0.4532277,0.50198495
0.51137704,0.46430522
0.50783753,0.48522374
