true,forecasted
0.4557221,0.44205317
0.43341586,0.42309892
0.43668774,0.42127696
0.46009275,0.44806042
0.5294144,0.52016723
0.69004357,0.69265354
0.8210329,0.8275114
0.85895,0.8710584
0.86486316,0.874267
0.8773919,0.8921072
0.8856317,0.9008981
0.87333,0.8875098
0.8583814,0.8725922
0.83746153,0.8478017
0.81023335,0.837239
0.7967365,0.8460806
0.86383665,0.9029045
0.9097184,0.92052346
0.872719,0.8802318
0.7904033,0.78576696
0.71463835,0.70914924
0.65779924,0.6475046
0.57483226,0.5608263
0.5055743,0.4871024
0.46535683,0.4526973
0.44009224,0.43146884
0.4456054,0.42800552
0.46952796,0.450882
0.5322537,0.5191382
0.69713,0.68956447
0.8266019,0.8292587
0.8694413,0.87390965
0.87598723,0.8756674
0.8871597,0.8915529
0.8955301,0.9007185
0.8861555,0.8867589
0.8734897,0.8705859
0.8441875,0.84615135
0.8217833,0.8348935
0.804322,0.8438982
0.8631363,0.9019616
0.91109353,0.9217681
0.879026,0.8838445
0.7934626,0.7934929
0.7218541,0.71993816
0.66489965,0.66240525
0.57930493,0.5738413
0.51417285,0.5012688
0.47388896,0.46292797
0.45484963,0.4408726
0.45644593,0.4366074
0.47848055,0.45859846
0.5428298,0.5239237
0.70334697,0.6903428
0.8349027,0.82723033
0.8696329,0.87425774
0.876269,0.8766924
0.8845457,0.89356387
0.8902354,0.90194994
0.87828755,0.89067984
0.86099744,0.87291205
0.8379165,0.84860814
0.81613994,0.83384734
0.7967126,0.83414817
0.85046995,0.8811816
0.8977518,0.9027328
0.86650205,0.8726884
0.79036164,0.7881106
0.720302,0.71863
0.6629583,0.6642278
0.58105236,0.57593954
0.52494943,0.50310105
0.48220012,0.46284753
0.45763278,0.4445036
0.46145597,0.44462514
0.4852916,0.4681776
0.54404753,0.53304917
0.70184547,0.69374907
0.83150315,0.8247304
0.8760361,0.87315816
0.88975054,0.8787939
0.90039223,0.89475024
0.91152525,0.89084816
0.89847004,0.86914444
0.8652368,0.8380573
0.83302265,0.80589294
0.8086037,0.7915347
0.8002421,0.79218376
0.85322404,0.84295917
0.88189566,0.86968774
0.8390189,0.8246839
0.7473651,0.7317465
0.6673076,0.6561524
0.61212605,0.6104812
0.53881836,0.53084576
0.4687834,0.45694137
0.41384798,0.41469908
0.3826662,0.3878854
0.36835834,0.3741555
0.36632085,0.37365735
0.36550245,0.37321118
0.38209596,0.39781317
0.4486142,0.4696001
0.531149,0.5492275
0.60863686,0.609874
0.65224034,0.6449965
0.6679961,0.65678376
0.6473215,0.63960075
0.6033806,0.5960132
0.5654236,0.5670727
0.55505604,0.55597043
0.555547,0.5674621
0.61751825,0.6307622
0.66602325,0.68173456
0.6285806,0.6364322
0.55213416,0.55158454
0.49608934,0.49304736
0.47316805,0.4752978
0.4018188,0.40836656
0.3392021,0.34185272
0.28895736,0.29521286
0.26849267,0.26780438
0.2629714,0.2591858
0.26464787,0.25581267
0.26232257,0.24380893
0.26448572,0.22515768
0.31093118,0.2718857
0.3917429,0.35601205
0.4782837,0.432885
0.5377968,0.48579156
0.5843956,0.53317815
0.56684494,0.5304725
0.5150568,0.48133373
0.47763827,0.4530587
0.46254194,0.42984122
0.46339074,0.44816303
0.53022724,0.5078908
0.615474,0.5817841
0.58703125,0.55693674
0.5330919,0.50891393
0.5023369,0.4706229
0.50809395,0.46995315
0.45064023,0.41094017
