true,forecasted
0.44397727,0.42979562
0.37843376,0.35588574
0.3382725,0.31245303
0.31800532,0.29833424
0.30721867,0.29172865
0.3353901,0.3039875
0.44924995,0.4139096
0.64356744,0.6225226
0.70798177,0.71586096
0.7454342,0.7325482
0.7588492,0.74865353
0.7504817,0.7420232
0.7572729,0.74840796
0.7272999,0.7185791
0.7200713,0.711357
0.73321605,0.7213952
0.7722642,0.80192876
0.86931837,0.87858874
0.9379148,0.89726216
0.8824952,0.8521687
0.8093853,0.79109275
0.7153101,0.6822383
0.5970043,0.5626886
0.5380975,0.50731355
0.45692897,0.45456734
0.39807364,0.3795098
0.36162165,0.33061466
0.33823714,0.30481732
0.33015922,0.29795724
0.34500897,0.29430634
0.45460308,0.3731842
0.66415954,0.5568218
0.72256446,0.64065695
0.772351,0.68479276
0.7871847,0.714487
0.78629357,0.727801
0.78275484,0.73333144
0.7698514,0.71367633
0.76783115,0.69295096
0.7792805,0.69740903
0.81459045,0.75548434
0.9055806,0.852018
0.93079233,0.87035316
0.8709301,0.82009184
0.78451777,0.7635782
0.6919288,0.6659828
0.5662786,0.5584903
0.5115153,0.5167
0.4295554,0.43714422
0.36444616,0.35952088
0.3261122,0.3084748
0.30598333,0.28576535
0.30435875,0.267939
0.33323145,0.26853234
0.43947023,0.35135508
0.63249767,0.50516766
0.689471,0.58346635
0.7199201,0.6147958
0.72800124,0.6530871
0.7287894,0.6546988
0.73286855,0.66258466
0.70791095,0.638181
0.70471,0.6207253
0.71337026,0.62229156
0.752843,0.68214846
0.8429806,0.7881506
0.90534574,0.8269513
0.84791875,0.77311254
0.78201497,0.7090118
0.6976326,0.62587297
0.57578164,0.5261429
0.52371424,0.48227906
0.44690797,0.4401167
0.38485494,0.3599622
0.34623143,0.31329125
0.32767245,0.28788114
0.324523,0.27585748
0.3383594,0.29764694
0.45133778,0.39979625
0.6385135,0.5498969
0.6963265,0.6229033
0.75257283,0.65488416
0.75446117,0.68334126
0.7495231,0.6821807
0.7383021,0.6985191
0.70820695,0.66661143
0.69164896,0.65251267
0.6986202,0.64670837
0.7258651,0.69710624
0.80760634,0.76683
0.87555295,0.80382437
0.8206706,0.7612895
0.7303722,0.6873511
0.6387226,0.5916529
0.5493957,0.5129544
0.54307425,0.4946674
0.4719846,0.43752342
0.40187615,0.34569892
0.34449744,0.2929094
0.32077518,0.2625558
0.29788932,0.23957366
0.29020065,0.23432119
0.33593374,0.26594436
0.4105074,0.3464383
0.4642863,0.43131155
0.5463073,0.5091948
0.5996165,0.57253855
0.6116096,0.57384765
0.6188093,0.6054114
0.5967309,0.582703
0.5736616,0.5482321
0.58153045,0.53664404
0.62207776,0.5993886
0.7091752,0.6598891
0.752872,0.6915394
0.70085925,0.66092813
0.6412126,0.6117264
0.55831325,0.53212416
0.4917371,0.45670956
0.48698556,0.44311488
0.42152572,0.39843145
0.36240014,0.31655088
0.30349335,0.2615443
0.27804354,0.22895232
0.26963425,0.21086517
0.2653106,0.2078995
0.26955062,0.21576259
0.3128227,0.24440828
0.3490045,0.30960932
0.45161447,0.3880205
0.54038805,0.4737932
0.5822768,0.51259553
0.6199899,0.5420399
0.6069899,0.5291136
0.577017,0.49337074
0.5543016,0.48784637
0.57564974,0.53817594
0.66094893,0.595793
0.7406634,0.637214
0.6993505,0.6482882
0.6356246,0.598626
0.56821525,0.523071
0.47316846,0.4392103
0.45296562,0.4126242
0.39100587,0.39181924
0.33090556,0.3194495
0.29894128,0.2708125
0.27870625,0.24016052
0.26929003,0.23140588
0.29443103,0.22181736
0.4028316,0.28799605
0.5751929,0.42306888
0.6552999,0.5219726
0.7347345,0.57543856
0.76688856,0.63202953
0.7637069,0.6484997
0.7652318,0.6769711
0.7518104,0.6617203
0.738463,0.6327981
0.7478599,0.629957
0.791666,0.68408847
0.88580877,0.7515435
0.94077796,0.7930107
0.88014036,0.7705565
0.79587066,0.7134547
0.7048741,0.61546713
0.6022481,0.5094814
0.56080323,0.46754065
0.4602811,0.42915118
0.38642806,0.34818065
0.34500575,0.3013658
0.34084293,0.28196132
0.3444653,0.2609208
0.35393938,0.2779013
0.45275006,0.3672132
0.6197004,0.5587889
0.6961399,0.6701134
0.74539244,0.691528
0.7517621,0.71448255
0.7564847,0.7081918
0.7513729,0.7197529
0.7333029,0.6862706
0.7155868,0.6733029
0.72601634,0.68214303
0.7529524,0.75002444
0.83098435,0.81206167
0.9138193,0.8547577
0.86431265,0.8157301
0.78432155,0.7524977
0.7016603,0.6505729
0.5872503,0.5462567
0.5318533,0.4953263
0.45824474,0.42032236
0.399843,0.35449886
0.35801214,0.31187677
0.33513916,0.29366443
0.32907185,0.28126988
0.3501176,0.30184466
0.44889608,0.42419356
0.62162733,0.606805
0.70105875,0.6757689
0.75805783,0.7006507
0.7660939,0.7110281
0.7449163,0.70330906
0.75666165,0.7148242
0.7183244,0.6891743
0.7348985,0.6769972
0.7372791,0.68194336
0.7548118,0.7339945
0.8221183,0.7916088
0.90983665,0.84143114
0.84557676,0.8012437
0.76222706,0.7437575
0.67860395,0.65082204
0.5540861,0.54675084
0.51050514,0.48549154
0.43941554,0.4332307
0.3878178,0.35490286
0.34860557,0.30498862
0.33504906,0.27745694
0.32852498,0.27044588
0.35309333,0.27403295
0.4433982,0.37540805
0.58208376,0.5440565
0.67135924,0.6206678
0.75298136,0.6481928
0.7712058,0.68091035
0.77222556,0.6692143
0.77912927,0.6773801
0.7529267,0.6608908
0.72777605,0.6365411
0.72606456,0.64441836
0.7505268,0.6989387
0.81128335,0.7864219
0.90202254,0.8360388
0.8662107,0.80650175
0.7865123,0.73800147
0.68495756,0.6644191
0.56925434,0.55526847
0.5241003,0.5117642
0.44686294,0.45477718
0.3897287,0.3774265
0.35223758,0.33337408
0.3335403,0.31146818
0.3258838,0.2820248
0.34158605,0.29295242
0.4326791,0.39955425
0.57752204,0.5466313
0.6626218,0.6178367
0.74262255,0.64704406
0.7624619,0.67781293
0.7626324,0.6604308
0.7645819,0.6799395
0.7314788,0.64894414
0.7244979,0.6290816
0.71643287,0.6186895
0.7422301,0.66946316
0.8130077,0.7166642
0.87123567,0.77193946
0.82045186,0.7316276
0.7325662,0.67651033
0.64416575,0.5942469
0.5422378,0.50211215
0.5220092,0.4817843
0.44479117,0.44431674
0.3723504,0.35389668
0.3250538,0.29881012
0.30303332,0.26927134
0.28445506,0.25294626
0.28369585,0.23327656
0.32975066,0.2558024
0.39642975,0.33644152
0.46335658,0.42435235
0.56969506,0.50248194
0.6108182,0.5724853
0.62701267,0.5798075
0.62612474,0.6011889
0.6005527,0.57610536
0.5695889,0.545418
0.5551606,0.5312923
0.5781655,0.57158196
0.6618111,0.6325805
0.7548891,0.6781443
0.70391864,0.6639404
0.62235117,0.60907876
0.5499265,0.5342778
0.4764402,0.44784927
0.46639344,0.45220056
0.39858195,0.40350246
0.3353418,0.32930452
0.28789082,0.27813387
0.25853875,0.24937254
0.24177489,0.22833472
0.23987041,0.21829988
0.2589216,0.24661155
0.2937233,0.2825042
0.32442006,0.33284104
0.41693503,0.41740447
0.4906787,0.50337577
0.5364536,0.53082246
0.57608086,0.5716326
0.5772711,0.568464
0.55019027,0.5266162
0.5373737,0.51113254
0.55965155,0.544008
0.64429444,0.6017903
0.7199651,0.6539116
0.6769182,0.64239836
0.6166828,0.5878453
0.5392299,0.5228099
0.446538,0.43998736
0.41702187,0.41334417
0.3511245,0.3423639
0.29319248,0.27618185
0.25603592,0.22906844
0.23994441,0.21038586
0.23997337,0.19956207
0.26511756,0.20430101
0.37606603,0.288594
0.56899375,0.45577633
0.63178027,0.5464511
0.6756089,0.5790403
0.68808126,0.61166066
0.69135296,0.6048766
0.6931481,0.6328057
0.6699309,0.6113378
0.65771586,0.59338284
0.67098606,0.5955308
0.7073995,0.6424552
0.77938986,0.69752276
0.84493655,0.74986994
0.80281293,0.73165536
0.72887945,0.67380667
0.6290265,0.5774657
0.51996964,0.48560876
0.4766525,0.43129987
0.3976265,0.38106546
0.3390446,0.31894892
0.3065077,0.2767511
0.29241395,0.25922865
0.29742286,0.25495562
0.31660914,0.26632792
0.42353633,0.36614525
0.6091003,0.55358845
0.6587099,0.6438453
0.6992797,0.66777354
0.69792855,0.6741778
0.6935888,0.6611997
0.69149774,0.67098564
0.6673444,0.6449588
0.66055006,0.6277101
0.6685508,0.63148546
0.7002384,0.68276405
0.76395464,0.7395055
0.8669924,0.80690914
0.8479252,0.78985214
0.77634656,0.7233807
0.68016744,0.62558156
0.55657285,0.51978415
0.49799418,0.4593208
0.4237937,0.40699333
0.3666112,0.34563592
0.32973456,0.30136982
0.31101474,0.2814808
0.31320876,0.27807456
0.33435097,0.2847473
0.44508392,0.3713088
0.63911825,0.551444
0.6974203,0.63301337
0.7319807,0.66637605
0.72634125,0.6801475
0.7128137,0.67249215
0.7085093,0.6795925
0.6821684,0.6621889
0.6757955,0.639221
0.69335395,0.64463824
0.7312247,0.6884359
0.7908714,0.7602489
0.88022405,0.8205414
0.8538445,0.8023726
0.77906495,0.7353648
0.6765804,0.64730406
0.55261916,0.538516
0.49261856,0.48418334
0.41401076,0.421372
0.35556078,0.35387385
0.3148591,0.30973285
0.29942384,0.29318476
0.29230136,0.27979782
0.32251558,0.29498172
0.42493895,0.40201312
0.6095957,0.57500523
0.67477894,0.64953697
0.70571697,0.67001015
0.7040763,0.6873151
0.70178574,0.6736408
0.7123151,0.6791949
0.6970568,0.65569365
0.6932446,0.642654
0.70921385,0.64772505
0.74210465,0.68428993
0.79508567,0.75291896
0.88246953,0.8184077
0.8469472,0.7907133
0.7811013,0.7235807
0.6786297,0.63851327
0.5629104,0.5282643
0.50189,0.48511353
0.42602953,0.42748338
0.36443332,0.3526201
0.3230657,0.30562922
0.30847007,0.28481537
0.29322463,0.26955166
0.32016715,0.28173178
0.43397877,0.39471465
0.61276126,0.5633809
0.68053097,0.6320955
0.7356931,0.66279364
0.74904054,0.68720925
0.74983513,0.6717493
0.7454696,0.68179494
0.72354245,0.65133893
0.7164843,0.63717085
0.71836305,0.6355036
0.7347473,0.6637323
0.7898291,0.7310008
0.86447996,0.79227996
0.82930833,0.76387024
0.7499413,0.6897882
0.66077524,0.6114072
0.56428725,0.5200933
0.54281044,0.4996044
0.46320215,0.45188835
0.39551935,0.366048
0.34763727,0.3154413
0.31971034,0.28343117
0.3007589,0.26070282
0.30002862,0.25671905
0.3388741,0.30693072
0.41004738,0.3928107
0.48808578,0.45965064
0.58970493,0.54383856
0.6408555,0.60259795
0.6567218,0.60113746
0.6631751,0.61690074
0.6389156,0.59267247
0.5986836,0.5601619
0.5779049,0.5411595
0.5970429,0.5762503
0.65661883,0.6409922
0.7411202,0.71122974
0.7272645,0.688233
0.64958966,0.6228324
0.57426965,0.5512784
0.50426096,0.4723599
0.4939858,0.4703451
0.4332131,0.42461526
0.3760017,0.3422761
0.324449,0.28220838
0.29632905,0.2490075
0.2760104,0.24198312
0.27159664,0.22147836
0.2967537,0.24419786
0.3256393,0.2686484
0.38446888,0.31922144
0.48167104,0.41881132
0.54976887,0.5020101
0.566996,0.54104626
0.59356534,0.56892765
0.5854906,0.55647904
0.54540014,0.5173779
0.516447,0.50213516
0.5370777,0.53322494
0.6011414,0.597848
0.7145123,0.6690005
0.7149723,0.6813947
0.65085715,0.6127567
0.5713325,0.54496115
0.487822,0.44768006
0.4671816,0.43745247
0.39806077,0.40606686
0.34634402,0.32786435
0.30466112,0.2815765
0.28682277,0.253937
0.28596383,0.24653086
0.31963313,0.2296995
0.44565976,0.2921016
0.62886566,0.41677308
0.70017403,0.49817026
0.75849533,0.5562889
0.77053344,0.62079227
0.7772184,0.61888456
0.786152,0.65384793
0.7802585,0.64150035
0.78203744,0.6105913
0.8047335,0.6039216
0.8465644,0.6391609
0.89129376,0.7090214
0.9492934,0.7791003
0.9161806,0.7665634
0.8356201,0.69680274
0.7393959,0.61840373
0.6108568,0.51642925
0.5602885,0.48221734
0.47774306,0.44638434
0.41916442,0.3693315
0.37860748,0.32695252
0.35842392,0.3100145
0.35362414,0.30679104
0.3761111,0.31130505
0.4948544,0.42134112
0.68002266,0.61765206
0.7470653,0.71232164
0.79343534,0.7295642
0.79106766,0.755522
0.7902409,0.7280431
0.793741,0.7405936
0.7637455,0.712226
0.75863045,0.701985
0.7747445,0.702668
0.8156231,0.7528032
0.8578079,0.81759685
0.9388477,0.87877035
0.9340254,0.8513548
0.858329,0.77954817
0.7598143,0.68535745
0.64236426,0.56420356
0.5923879,0.5170393
0.5200436,0.473574
0.45842168,0.3956216
0.41421664,0.3479324
0.3880076,0.31991225
0.37774533,0.30806068
0.3911088,0.31152427
0.501401,0.40375078
0.6430752,0.56655663
0.71821827,0.63268214
0.79513395,0.6914332
0.8209151,0.7323667
0.8214234,0.732419
0.8295721,0.7439689
0.80657685,0.7196131
0.7838905,0.7087524
0.7732872,0.69477314
0.7980518,0.73402035
0.84075445,0.82243615
0.9139255,0.8816126
0.8698781,0.8355724
0.7864641,0.7597754
0.6944928,0.66904175
0.60167545,0.5652543
0.58314216,0.534844
0.51980555,0.47437322
0.45556173,0.3896191
0.41756555,0.33315796
0.3980254,0.29902995
0.3825451,0.2893859
0.39109272,0.2919402
0.4488253,0.39288807
0.526571,0.51486003
0.5960939,0.57053375
0.69019485,0.62164253
