true,forecasted
0.2401181,0.24729666
0.21374194,0.21581483
0.20654401,0.20890488
0.21732871,0.21202919
0.26644543,0.2748583
0.41860238,0.4364788
0.6039918,0.6079386
0.72625905,0.7315645
0.77405816,0.77962226
0.7724966,0.79602706
0.7693246,0.7746428
0.70559245,0.7186143
0.69302654,0.70168465
0.7297482,0.72912747
0.74680364,0.7328949
0.7607603,0.7381717
0.7812073,0.77351487
0.79472476,0.7881429
0.76322466,0.7410429
0.6941977,0.6680889
0.59715986,0.5799825
0.48160258,0.4782089
0.38124633,0.37204906
0.30880344,0.29598543
0.25368437,0.25683737
0.22347745,0.22595122
0.21332715,0.21526694
0.22633223,0.21719399
0.28091452,0.27235997
0.4381466,0.4313681
0.61016494,0.6056912
0.73206615,0.73633945
0.77642494,0.7905756
0.7826225,0.80733824
0.78376925,0.79313076
0.7290894,0.7284475
0.7174751,0.70754594
0.7224039,0.72737473
0.7300898,0.7295029
0.7375561,0.7285148
0.76356626,0.77155787
0.7922848,0.7922913
0.7692514,0.74646246
0.69456375,0.67377794
0.6105309,0.583154
0.49551043,0.48146495
0.39695978,0.37952244
0.30485067,0.2948046
0.25534356,0.2556847
0.23140737,0.2281118
0.2193539,0.22000934
0.23011419,0.21707982
0.27749854,0.27616277
0.43970817,0.43286157
0.6163137,0.6073004
0.7294798,0.72923243
0.7652742,0.7790747
0.76834863,0.78945947
0.75412357,0.7651059
0.68238825,0.7045491
0.66528404,0.6903265
0.70037085,0.70663923
0.71422994,0.712669
0.72440463,0.71434104
0.7438757,0.7541171
0.7799385,0.77943075
0.75688076,0.7411951
0.6869998,0.67159796
0.5968671,0.58181846
0.480407,0.48270726
0.38873708,0.38482657
0.3118534,0.3039475
0.25439197,0.25470775
0.23162697,0.22667268
0.22340426,0.22014563
0.23211497,0.22065598
0.28923482,0.27620012
0.44266054,0.43408576
0.6125317,0.6036762
0.7341158,0.7237403
0.7788893,0.7733962
0.7785233,0.77064395
0.7704714,0.74778855
0.7074712,0.68404645
0.6883662,0.6665423
0.707276,0.68028325
0.6990533,0.6854567
0.6990533,0.68635225
0.72130585,0.72296214
0.76808023,0.756976
0.74350965,0.72731423
0.67289674,0.6521287
0.59669626,0.5602764
0.48177338,0.46312428
0.39464182,0.36956498
0.32002732,0.28567284
0.27449736,0.24447763
0.23772691,0.2123653
0.21249756,0.19853489
0.21042357,0.1911478
0.23165138,0.21304181
0.30658305,0.29168695
0.38810268,0.38641298
0.48523813,0.47059703
0.55589986,0.5291897
0.5619754,0.536756
0.5507271,0.5099756
0.5076127,0.46249998
0.4472477,0.41874358
0.42118874,0.39078182
0.4151132,0.39218387
0.42079836,0.40409955
0.4707203,0.4747457
0.563659,0.54938096
0.5717109,0.55519676
0.5176166,0.49181208
0.43951297,0.41641563
0.37138882,0.3517187
0.3000439,0.2781951
0.22767422,0.21360868
0.18394983,0.18374556
0.14415382,0.14492601
0.12604919,0.1265843
0.12214523,0.12103807
0.13263713,0.13416056
0.16521081,0.17069468
0.19190416,0.20322055
0.2513176,0.25149146
0.3233945,0.32424417
0.36763126,0.36399838
0.3767568,0.37373197
0.37343842,0.36751178
0.31648937,0.31534246
0.2907964,0.28760207
0.3012639,0.28824747
0.29470038,0.2976889
0.35069785,0.36949015
0.45071247,0.45103464
0.47237948,0.47745407
0.45076126,0.45520315
0.39976576,0.40472645
0.32698125,0.33635283
0.2405573,0.25217763
0.17467792,0.1833823
0.13883467,0.13661309
0.12197443,0.11112732
0.118534066,0.109890044
0.13222232,0.11455593
0.20044407,0.18424925
0.37226722,0.35179263
0.54877514,0.53596056
0.69248974,0.67218226
0.749146,0.7241208
0.75522155,0.7347735
0.7508052,0.72754574
0.68817097,0.6671177
0.67148155,0.65263563
0.7112288,0.6792818
0.7267226,0.6886681
0.7374097,0.68979275
0.7490484,0.72071415
0.77657133,0.7516927
0.7432169,0.71900743
0.6778011,0.6496602
0.5902059,0.5577119
0.47420946,0.45477098
0.3750732,0.35611096
0.29733554,0.27849054
0.24563244,0.25806713
0.2193051,0.2231259
0.21152157,0.21700206
0.22281866,0.21689385
0.2802557,0.27974328
0.43055826,0.43543062
0.5916943,0.618663
0.7318466,0.74823314
0.78623366,0.7985502
0.7923824,0.80996275
0.78301287,0.79049003
0.7096184,0.7212833
0.68499905,0.7089712
0.68495023,0.735215
0.705446,0.73928463
0.71440077,0.7407088
0.7268934,0.7742662
0.7841353,0.7988192
0.76620144,0.7616537
0.6955397,0.68977153
0.6058706,0.59684587
0.49211887,0.49318105
0.39268982,0.3865246
0.3148546,0.30685994
0.26590866,0.2710961
0.24043529,0.23788798
0.23187098,0.22660838
0.23777571,0.22933781
0.29421237,0.2863882
0.4567148,0.43593988
0.6158501,0.6113421
0.7412649,0.73753303
0.78913724,0.79116356
0.7810121,0.79676306
0.7876976,0.7810793
0.73138297,0.7078224
0.71427876,0.69419473
0.7399717,0.7084004
0.7505856,0.7124851
0.750244,0.71062255
0.75722235,0.75087947
0.80980384,0.7945231
0.7858189,0.7694729
0.71286356,0.6994178
0.6186805,0.6064943
0.503294,0.49905637
0.40857407,0.39737317
0.3232481,0.3059012
0.27176458,0.27500215
0.24619363,0.2462265
0.23858091,0.23585589
0.24433926,0.23641229
0.3018251,0.29615912
0.45922798,0.44706282
0.6196076,0.6226505
0.7487312,0.7435378
0.79855555,0.79190403
0.7962375,0.7970712
0.7761077,0.7741576
0.7094232,0.7085366
0.7013957,0.6968061
0.72560024,0.7097871
0.726625,0.7146784
0.7369949,0.7138144
0.744876,0.7534235
0.80631465,0.78742504
0.7905036,0.7665902
0.7192075,0.6959808
0.6365167,0.60335857
0.52191097,0.4981289
0.42118874,0.3996366
0.32766446,0.31403026
0.27564415,0.2767319
0.24838962,0.25087556
0.24194808,0.24105744
0.25319636,0.24382845
0.30753464,0.306144
0.46203396,0.456233
0.6246828,0.63534737
0.7535624,0.7481022
0.79877514,0.7931542
0.7850625,0.7901827
0.76551825,0.7652837
0.6980773,0.6966211
0.67462915,0.6863448
0.68541384,0.69986266
0.69234335,0.69991416
0.7078616,0.6986203
0.72350186,0.7359554
0.76781183,0.7650782
0.75334275,0.7509637
0.6802655,0.6779736
0.5878392,0.58084637
0.4901669,0.48174375
0.3946906,0.3858526
0.3126342,0.30118096
0.25683194,0.25247297
0.22386785,0.22296727
0.20608042,0.20585184
0.2087156,0.1981431
0.22755222,0.22648758
0.3006783,0.30891898
0.3872243,0.39943656
0.47491705,0.47872362
0.52325296,0.5305186
0.5132491,0.54320157
0.48414016,0.50805306
0.45088327,0.4633472
0.40274253,0.42497274
0.3849551,0.40387064
0.3847355,0.39269307
0.40896448,0.40653998
0.47030547,0.48169822
0.55582666,0.5527036
0.560121,0.5579764
0.49873123,0.50038195
0.4253123,0.42302418
0.3628489,0.35892737
0.3018983,0.2917552
0.22281866,0.22278717
0.16869998,0.17650124
0.13910307,0.13888095
0.1254392,0.11827652
0.11807047,0.11246716
0.12968476,0.12684491
0.16194125,0.16839829
0.1873658,0.19712776
0.24555925,0.24855222
0.30958423,0.31801924
0.33993754,0.35920644
0.36026254,0.36852944
0.36040893,0.3661236
0.3103406,0.31301227
0.2928216,0.29295245
0.29762834,0.29064837
0.31685537,0.30716634
0.36826566,0.38535976
0.4585204,0.45436236
0.4794066,0.4748501
0.45405525,0.45818207
0.40574372,0.40661544
0.34559828,0.33809498
0.26512787,0.26181445
0.1863898,0.18961266
0.14727698,0.15230012
0.13246633,0.12715428
0.122072026,0.12204851
0.14186023,0.12484682
0.21444954,0.19219741
0.38888347,0.36520073
0.5556071,0.549567
0.7033476,0.6850582
0.7644203,0.73574805
0.76617706,0.73912215
0.7575883,0.7338397
0.6964913,0.66750795
0.68043625,0.6627361
0.69915086,0.69644946
0.7221355,0.7050822
0.72538066,0.71882206
0.72189146,0.7634385
0.75878394,0.7792921
0.74202126,0.74547297
0.6779963,0.68617404
0.58827835,0.5899827
0.4786258,0.48282847
0.3874927,0.38821533
0.30685145,0.3035021
0.25197637,0.27350906
0.23101698,0.24322303
0.22154987,0.23546924
0.23216377,0.24091223
0.2925044,0.3065007
0.44707692,0.46476158
0.60989654,0.6423369
0.7376049,0.7693287
0.7896496,0.8135635
0.79065,0.8227382
0.77669334,0.801624
0.71383953,0.73497564
0.69563735,0.72895145
0.7219891,0.75942546
0.72269666,0.7583703
0.73335934,0.7666122
0.7383125,0.8014465
0.78577006,0.8218309
0.7749122,0.784922
0.69334376,0.7092413
0.60848135,0.61391723
0.4906793,0.50801945
0.38798067,0.4093859
0.29892153,0.32516977
0.25751513,0.27687857
0.22730821,0.24808335
0.2179387,0.23594423
0.23216377,0.24247724
0.2917724,0.30625775
0.4464181,0.46135125
0.6054558,0.6358751
0.73582375,0.7487598
0.77720577,0.7931928
0.78403765,0.79437447
0.7845989,0.7702571
0.72330666,0.7041003
0.687195,0.6992913
0.7038112,0.71711135
0.71332717,0.7154666
0.7292358,0.7231526
0.73138297,0.77220637
0.77810854,0.80195624
0.75634396,0.7683686
0.6851942,0.7019553
0.5970623,0.6078384
0.49363166,0.50281906
0.38595548,0.4021619
0.3029719,0.30947825
0.25580713,0.26070246
0.22991899,0.23227018
0.2202323,0.22406887
0.22740582,0.22359744
0.2814025,0.2878722
0.43714622,0.44595376
0.5962083,0.6166622
0.7176703,0.73566157
0.7718378,0.7841936
0.77569294,0.79243755
0.77217937,0.767205
0.7010053,0.7119546
0.6875122,0.695631
0.71745074,0.7149606
0.7386785,0.7118223
0.74614483,0.7087787
0.7499512,0.75262225
0.7862092,0.78899974
0.7562463,0.7574901
0.69068414,0.6834227
0.60091746,0.5867936
0.4874829,0.48606974
0.38683388,0.3896436
0.30938902,0.3063647
0.26149228,0.25983092
0.23853211,0.23016584
0.22255026,0.22029896
0.23196857,0.2188206
0.2904792,0.27949297
0.4376342,0.4354773
0.5926947,0.60749495
0.72599065,0.73360944
0.78947884,0.78884625
0.8039967,0.7990868
0.80736387,0.7754003
0.7404841,0.7192659
0.7143275,0.69809264
0.73514056,0.71486413
0.7359945,0.70907116
0.73272496,0.6999053
0.72564906,0.73654836
0.75580716,0.7680136
0.7352625,0.73607194
0.66203886,0.6585481
0.5669774,0.5603919
0.47154987,0.4640584
0.38241753,0.37174377
0.3028743,0.2917066
0.25734434,0.23931256
0.22228187,0.20847352
0.20695882,0.1937973
0.20244485,0.18433568
0.22530743,0.20561665
0.29648155,0.2860668
0.37185243,0.38109437
0.46244875,0.47210306
0.517153,0.5301944
0.5187878,0.54354155
0.4989996,0.51356417
0.46139959,0.46521717
0.4282159,0.42209628
0.40042457,0.39969915
0.3832471,0.39000037
0.39259222,0.39984417
0.42860627,0.46709478
0.52823055,0.5416521
0.54533476,0.5439679
0.4798458,0.48160025
0.40901327,0.40574503
0.3429143,0.3425002
0.2801581,0.27696827
0.20691001,0.20908126
0.15418212,0.16749214
0.123633616,0.1291293
0.11758247,0.11199848
0.116142884,0.10435472
0.12887956,0.11706743
0.1570613,0.1557078
0.18314464,0.17815161
0.251586,0.24788518
0.31888053,0.32997328
0.36853406,0.39414266
0.39676458,0.39983556
0.40274253,0.4022007
0.3624097,0.34062025
0.3352528,0.31711042
0.331178,0.30782926
0.34074274,0.30895844
0.37195003,0.3779663
0.46120438,0.46599367
0.49143568,0.47568172
0.46381515,0.45118913
0.40530452,0.40191287
0.3349844,0.33413082
0.25653914,0.25996798
0.19100137,0.18999824
0.15040016,0.1594276
0.13056314,0.13249978
0.12914796,0.13149486
0.14442222,0.127143
0.21571833,0.17921215
0.37619558,0.35136235
0.5343305,0.5304877
0.6933925,0.66949797
0.76566464,0.73792773
0.7922116,0.74928564
0.8049971,0.75043565
0.73453057,0.68431
0.7231358,0.67089903
0.74753565,0.68529385
0.76451784,0.6971869
0.7555143,0.68996865
0.73172456,0.73173034
0.77791333,0.76466894
0.7633467,0.7415298
0.6972965,0.67942655
0.60599256,0.59023935
0.49329007,0.48530343
0.39186025,0.38036093
0.30836424,0.30284038
0.2598819,0.28076506
0.23577493,0.24865472
0.2293334,0.24427004
0.2395325,0.24135822
0.2898448,0.28941196
0.4357798,0.44667122
0.57932365,0.62942135
0.73609215,0.75561833
0.8249805,0.82012165
0.83539915,0.83287233
0.8263957,0.82077885
0.7646887,0.74844104
0.7339206,0.7390291
0.76483506,0.7562905
0.7687634,0.76170087
0.76371264,0.7632427
0.73750734,0.8144461
0.7834521,0.8304185
0.7735458,0.80775875
0.7051776,0.73587084
0.6175337,0.6385182
0.50670993,0.5312248
0.40147376,0.4183385
0.3420115,0.33821335
0.2917236,0.29426974
0.26595744,0.2643456
0.25936952,0.25098276
0.26829982,0.25655404
0.32058853,0.31592926
0.48050457,0.46454462
0.64522743,0.6475059
0.79582274,0.77363646
0.86911964,0.8315435
0.88100237,0.8449723
0.87060803,0.82761985
0.791016,0.76410174
0.7585399,0.7493923
0.7691782,0.75288695
0.77381414,0.7495377
0.7910648,0.74148315
0.7953836,0.79877955
0.8404743,0.83381414
0.8255417,0.8061703
0.7469012,0.73063517
0.65220577,0.6330349
0.5427972,0.52373064
0.4374634,0.41703674
0.34942904,0.326391
0.29660356,0.29813433
0.26851943,0.27116445
0.2581739,0.25797924
0.26866582,0.25960103
0.3245901,0.32329133
0.46530354,0.48433456
0.63063633,0.66722846
0.76476187,0.7967458
0.836424,0.8492927
0.8499658,0.8615097
0.8467939,0.83204126
0.76834863,0.7718354
0.7296994,0.7530195
0.7542456,0.76385695
0.78799045,0.7614135
0.8019227,0.7541444
0.79304117,0.8064861
0.83039725,0.82801867
0.8211009,0.7985224
0.74390006,0.729022
0.63883466,0.63356745
0.52513176,0.5242808
0.44029376,0.41921085
0.33979115,0.3341036
0.28530645,0.28215528
0.26193148,0.25499654
0.25631955,0.24524166
0.26676264,0.23920032
0.3212473,0.2997431
0.46703592,0.45853618
0.6179973,0.6451815
0.75278157,0.7655355
0.81634295,0.82712686
0.8323004,0.8284447
0.83866876,0.8014827
0.7636639,0.7369992
0.7445589,0.7251683
0.75763714,0.73201317
0.7406549,0.72690475
0.7410941,0.7159178
0.7269178,0.7667967
0.7815977,0.7783639
0.767641,0.75499547
0.6980529,0.69757855
0.6023082,0.59751105
0.49336326,0.4998841
0.40140054,0.39869907
0.31680655,0.3187305
0.2601503,0.2523849
0.23113897,0.22552821
0.21971989,0.21299112
0.21401034,0.19735345
0.23716572,0.22279724
0.29323637,0.31702077
0.37373123,0.41924578
0.4798458,0.5114236
0.56910014,0.5784101
0.59957546,0.5949255
0.58478916,0.54984593
0.5315245,0.508159
0.47191587,0.4673634
0.44575933,0.43548208
0.45220086,0.4220084
0.4482237,0.42572865
0.46208277,0.50872403
0.54248,0.569175
0.5543139,0.5663113
0.49375367,0.51571524
0.42135957,0.43997633
0.34877026,0.37468696
0.2815977,0.3030834
0.22120827,0.23593894
0.16955397,0.17453218
0.14020105,0.14016515
0.13361312,0.117297515
0.14024985,0.11235603
0.1666504,0.12964574
0.18673141,0.17441563
0.21239996,0.20610681
0.27437538,0.25667337
0.32956764,0.32557717
0.3550654,0.3660805
0.3535526,0.36680394
0.3425239,0.36509743
0.29572517,0.31051418
0.2815489,0.28295422
0.28874683,0.27378333
0.3026059,0.2819886
0.3349844,0.3659129
0.42113996,0.43268406
0.4482969,0.45189512
0.4277767,0.43481284
0.38078275,0.38846052
0.31941733,0.315204
0.24438806,0.23897317
0.18324225,0.16465527
0.14290942,0.12713549
0.12675679,0.108792655
0.1255368,0.10811058
0.13963985,0.11547542
0.19424653,0.18572837
0.3539674,0.35166815
0.51732385,0.53511375
0.6643568,0.6690161
0.7361897,0.7206409
0.7493656,0.7297082
0.7399473,0.7150357
0.6869754,0.6651713
0.6820223,0.6517837
0.7037625,0.68127704
0.71308315,0.6777563
0.7264298,0.6794176
0.6992485,0.720247
0.72020787,0.73888296
0.7121804,0.70066935
0.6474722,0.63615596
0.55843747,0.5392508
0.44492972,0.4390729
0.35033184,0.34556636
0.270935,0.269637
0.23077299,0.2400124
0.2088864,0.21343681
0.20612922,0.2104406
0.22486824,0.21461353
0.26527426,0.26873326
0.41035527,0.4210655
0.58000684,0.59850353
0.7231358,0.7254472
0.7831837,0.77078754
0.7922848,0.786718
0.7932852,0.7627187
0.7260882,0.7115808
0.6965401,0.6968656
0.72325784,0.719299
0.7385321,0.70743096
0.7275034,0.7016034
0.70439684,0.73359025
0.7424605,0.7487528
0.749634,0.72054476
0.6867802,0.6476971
0.5925727,0.55366224
0.47523424,0.45622885
0.37238923,0.3580769
0.27781573,0.28098682
0.2290894,0.25017157
0.2073736,0.22548212
0.207642,0.21798126
0.22111067,0.22406149
0.27371657,0.28388113
0.41513762,0.42833135
0.5721013,0.6030334
0.6965645,0.7255094
0.7317002,0.77035636
0.726625,0.7812849
0.7200371,0.75483
