true,forecasted
0.33974895,0.32009435
0.3338912,0.32701534
0.34476987,0.33905402
0.40920502,0.38331217
0.6,0.5792361
0.776569,0.76984274
0.86443514,0.87456703
0.9054393,0.918094
0.8953975,0.9146072
0.883682,0.9154409
0.8594142,0.8877666
0.8761506,0.8936372
0.8577406,0.8829478
0.8384937,0.86506873
0.81506276,0.8571196
0.8376569,0.87932754
0.8761506,0.86769766
0.832636,0.8323741
0.7740586,0.7997761
0.683682,0.71056294
0.54811716,0.5564828
0.44518828,0.4415698
0.39246863,0.38098058
0.34728032,0.33750713
0.32301256,0.3152581
0.31882846,0.31632522
0.3330544,0.32704374
0.3958159,0.37808692
0.58075315,0.5683385
0.7364017,0.7511411
0.8284519,0.85872006
0.865272,0.89708745
0.86025107,0.8906397
0.8493724,0.8772589
0.8276151,0.8434326
0.8292887,0.84970236
0.8142259,0.8277558
0.7899582,0.81093717
0.76401675,0.80436593
0.8058577,0.84085786
0.87196654,0.8630158
0.8301255,0.8378111
0.776569,0.7982033
0.69707114,0.7005647
0.56736404,0.55289507
0.45355648,0.44165456
0.38995817,0.37789607
0.35146442,0.33505008
0.3380753,0.3233298
0.33221757,0.32234436
0.34476987,0.33006126
0.4,0.3801596
0.58577406,0.5661825
0.7539749,0.7399547
0.85857743,0.8494761
0.90962344,0.8942389
0.92050207,0.8936736
0.91046023,0.88440037
0.8811715,0.85467964
0.8786611,0.8601866
0.86108786,0.83996665
0.83933055,0.8167228
0.8050209,0.79753107
0.8334728,0.83185565
0.8761506,0.8542105
0.8351464,0.82609814
0.7841004,0.7983522
0.6979079,0.70432943
0.5690377,0.5596312
0.46025103,0.44934404
0.40334728,0.3815067
0.36569038,0.3375174
0.3422594,0.32688808
0.3380753,0.32978797
0.35564855,0.32782617
0.42008367,0.37910485
0.5882845,0.5591171
0.7539749,0.7311232
0.865272,0.84300154
0.93389124,0.8890437
0.9372385,0.8795603
0.9221757,0.8663105
0.8887029,0.83250433
0.88619244,0.83007866
0.8577406,0.7979839
0.82594144,0.76910645
0.7958159,0.74790794
0.8200837,0.7910025
0.8577406,0.81934047
0.82343096,0.78545034
0.76903766,0.75639975
0.68953973,0.6778843
0.57824266,0.54402643
0.47782427,0.4401556
0.40753138,0.3740545
0.3665272,0.3260749
0.34811714,0.32474053
0.33640167,0.32681042
0.34476987,0.32436043
0.37405857,0.32337365
0.45188284,0.39203715
0.525523,0.48975274
0.5983264,0.58794254
0.683682,0.67381823
0.72384936,0.7094243
0.7280335,0.7298803
0.71297073,0.7143209
0.69121337,0.69542015
0.6585774,0.6672821
0.6384937,0.64983475
0.63514644,0.6505093
0.67280334,0.70177716
0.7221757,0.7231825
0.70209205,0.6929824
0.6635983,0.6675181
0.5983264,0.6023521
0.5037657,0.49778995
0.42594144,0.40675882
0.34560668,0.33993745
0.31715482,0.29759458
0.30125523,0.28745472
0.29372385,0.28891343
0.2828452,0.28337878
0.30376568,0.28243324
0.35648537,0.33185637
0.41841003,0.3927962
0.474477,0.46829358
0.5665272,0.55614966
0.6251046,0.60728127
0.6451883,0.6319706
0.64351463,0.6352807
0.632636,0.62121594
0.6167364,0.60228497
0.60585773,0.59136283
0.60167366,0.5953182
0.6677824,0.6608094
0.7288703,0.6917571
0.71297073,0.69405913
0.6736402,0.6728016
0.60251045,0.5857888
0.4828452,0.46833873
0.3882845,0.37040213
0.316318,0.30737782
0.28535566,0.2714219
0.26861924,0.27298892
0.26443514,0.27206615
0.2761506,0.27989206
0.33891213,0.3528215
0.5422594,0.55202675
0.7121339,0.71756804
0.8209205,0.8288625
0.8736402,0.8723966
0.8786611,0.8762583
0.8661088,0.865041
0.85606694,0.84905547
0.87280333,0.8518292
0.8619247,0.8311131
0.8460251,0.8059587
0.81757325,0.76582026
0.81087863,0.78110564
0.8661088,0.81543314
0.8301255,0.79385906
0.7790795,0.76588464
0.6920502,0.6669087
0.5573222,0.521948
0.4334728,0.413352
0.3665272,0.3489275
0.32301256,0.31026137
0.3046025,0.30677116
0.2995816,0.30704874
0.31046024,0.31369987
0.37238494,0.36926877
0.57824266,0.5633338
0.73472804,0.73690236
0.8217573,0.8447927
0.87196654,0.8866924
0.8702929,0.88143295
0.8569038,0.8734021
0.8292887,0.84865
0.83933055,0.8545276
0.8217573,0.83747345
0.81004184,0.8151577
0.78493726,0.7866202
0.7866109,0.80907774
0.84853554,0.835961
0.81757325,0.81176144
0.76987445,0.77837133
0.6870293,0.685009
0.55648535,0.53473747
0.43849373,0.42212152
0.36736402,0.35804507
0.33891213,0.3169352
0.32301256,0.3075869
0.316318,0.30476576
0.32552302,0.31295887
0.39748955,0.3667263
0.5790795,0.55810267
0.7213389,0.73297286
0.8217573,0.84202594
0.8736402,0.8832559
0.8736402,0.8785099
0.8669456,0.8677808
0.832636,0.83537924
0.8351464,0.8434626
0.81841004,0.8205717
0.8050209,0.79429775
0.7866109,0.75954527
0.7824268,0.78121656
0.8435146,0.8265985
0.81004184,0.8181967
0.758159,0.79261714
0.6794979,0.6991589
0.5656904,0.548429
0.45523012,0.43381912
0.37154812,0.36760065
0.3506276,0.3245182
0.34058577,0.31914318
0.3380753,0.31704625
0.34728032,0.3256146
0.40167364,0.3763739
0.5740586,0.5600514
0.72719663,0.7272184
0.8410042,0.83545125
0.8878661,0.88384724
0.8820084,0.88231426
0.8677824,0.87534297
0.8301255,0.8456535
0.82594144,0.8530481
0.80251044,0.8315903
0.7715481,0.802407
0.74728036,0.7685191
0.76485354,0.7949366
0.8251046,0.8425678
0.78828454,0.8223795
0.73138076,0.7965262
0.6493724,0.69908684
0.53974897,0.5543418
0.43849373,0.44254917
0.35648537,0.37435728
0.31464434,0.33164442
0.2912134,0.30556855
0.28200838,0.30947128
0.28033474,0.31373146
0.2995816,0.37318766
0.358159,0.5531848
0.41422594,0.71518517
0.47698745,0.8218596
0.57238495,0.8670682
0.6142259,0.864021
0.62343097,0.85530895
0.6209205,0.83380014
0.6117155,0.82971615
0.5924686,0.80403554
0.5690377,0.7706172
0.5623431,0.74094796
0.5924686,0.7584108
0.6502092,0.7806815
0.6292887,0.7547336
0.60585773,0.7311776
0.5548117,0.64401996
0.4661088,0.50946116
0.3707113,0.41081417
0.30627614,0.3463912
0.27280334,0.30388767
0.24853556,0.24629487
0.241841,0.23816757
0.24518828,0.23366532
0.26778242,0.23583506
0.33556485,0.28272888
0.3916318,0.33713046
0.4661088,0.4211623
0.56987447,0.5102459
0.609205,0.56132936
0.6167364,0.5890253
0.6125523,0.58474874
0.6041841,0.568287
0.59163177,0.54259545
0.57740587,0.5307355
0.5832636,0.52610105
0.6083682,0.5712975
0.6828452,0.6096761
0.65941423,0.61841995
0.6209205,0.6005539
0.5573222,0.5375637
0.46861926,0.44013196
0.390795,0.35631245
0.32384938,0.29116046
0.28117156,0.25074393
0.2577406,0.2555747
0.24351464,0.25342137
0.24435146,0.25155187
0.26610878,0.26134646
0.32552302,0.34624168
0.37154812,0.4364422
0.43179917,0.52631783
0.51380754,0.60102427
0.5690377,0.6305467
0.5824268,0.64565814
0.58912134,0.6285598
0.58158994,0.6243878
0.57238495,0.609687
0.5615063,0.59650296
0.5623431,0.5978966
0.6066946,0.6473421
0.7112971,0.6882852
0.69958156,0.6853451
0.6736402,0.66025954
0.59748954,0.58394164
0.47782427,0.46253183
0.38493723,0.3566866
0.31464434,0.29831254
0.27698743,0.26009443
0.26025105,0.25164935
0.2543933,0.2523528
0.26861924,0.2611231
0.33138075,0.3052178
0.5230126,0.49418515
0.6585774,0.66556156
0.7824268,0.7873267
0.8468619,0.8373095
0.8569038,0.8419563
0.85523015,0.83976567
0.83430964,0.80978185
0.84267783,0.8148959
0.82259417,0.7947779
0.7983264,0.7693301
0.748954,0.7319227
0.74811715,0.75391227
0.8359833,0.7906818
0.81087863,0.7877666
0.7548117,0.75756216
0.6794979,0.6669586
0.54309624,0.5216738
0.42343095,0.40893045
0.36150628,0.34329063
0.3246862,0.3023621
0.30794978,0.29977843
0.30209205,0.29985762
0.3129707,0.31158343
0.3748954,0.3464486
0.5464435,0.5320468
0.6794979,0.701962
0.8033473,0.812864
0.85857743,0.8605641
0.85271966,0.858601
0.8518829,0.85693765
0.83430964,0.817514
0.8410042,0.8247517
0.8251046,0.8072395
0.79916316,0.7811379
0.7715481,0.74871665
0.7623431,0.77695423
0.83682007,0.82119197
0.8125523,0.81931674
0.7682008,0.7914156
0.6794979,0.70172864
0.5548117,0.55117667
0.44937238,0.43283477
0.38912135,0.36871144
0.34728032,0.32357904
0.33556485,0.31880563
0.33472803,0.3188148
0.3539749,0.32861885
0.40167364,0.35941803
0.58075315,0.52290225
0.7112971,0.6805022
0.832636,0.7933905
0.88284516,0.8475745
0.86861926,0.85102886
0.86025107,0.8516722
0.8493724,0.8172178
0.85857743,0.821832
0.8443515,0.7992137
0.8167364,0.7687678
0.7824268,0.728767
