true,forecasted
0.4083558,0.4052995
0.38391733,0.3841739
0.37816712,0.38325712
0.3831087,0.39340097
0.42362982,0.4387353
0.5572327,0.5736226
0.74681044,0.76741964
0.8395328,0.8650063
0.8591195,0.88267267
0.8291105,0.8724231
0.7933513,0.8555325
0.76154536,0.83274037
0.75696313,0.83336824
0.7628931,0.8290033
0.78778076,0.8312935
0.82120395,0.849977
0.875292,0.8906438
0.8900269,0.9008615
0.8513926,0.8541697
0.78238994,0.78110653
0.6960467,0.6891869
0.59685534,0.5931278
0.51401615,0.5182189
0.44357592,0.4524335
0.4024259,0.40396988
0.38185084,0.38101298
0.37915543,0.3783918
0.38823,0.38371402
0.42848158,0.43121454
0.55498654,0.5657884
0.74357593,0.76373476
0.8407008,0.870615
0.8534591,0.88720447
0.8185085,0.8720681
0.77439356,0.84964806
0.73468107,0.8326172
0.72686434,0.8368496
0.7315364,0.8406283
0.7601078,0.8453892
0.8079964,0.8617079
0.8744834,0.90605205
0.8814915,0.9165826
0.8395328,0.86795104
0.7725966,0.789062
0.6929919,0.6992409
0.6008086,0.59592813
0.52021563,0.51855487
0.45013478,0.4545237
0.4083558,0.39904
0.38831985,0.37441766
0.38113207,0.37167948
0.3901168,0.37575805
0.4328841,0.42192447
0.56244385,0.5508258
0.74995506,0.74010193
0.841779,0.82611287
0.86433065,0.8370878
0.8373765,0.8184245
0.79712486,0.7896419
0.75732255,0.7645702
0.74761903,0.76188195
0.74483377,0.7653689
0.76756513,0.77649534
0.8114106,0.8039201
0.8713387,0.84694856
0.8885894,0.8846736
0.85184187,0.85016966
0.7881402,0.7791289
0.701168,0.6842227
0.6027853,0.58518
0.52803236,0.5064776
0.45822102,0.44436595
0.41302785,0.40627953
0.39074573,0.38115472
0.38598382,0.37804258
0.39362085,0.3843328
0.43153638,0.42832696
0.55606467,0.553159
0.74797845,0.74718654
0.8448338,0.86020654
0.87879604,0.89213777
0.8667565,0.8979625
0.85085356,0.8892687
0.8345013,0.8741062
0.8365678,0.87226003
0.8397125,0.86762136
0.84645104,0.85663706
0.8490566,0.862792
0.8867026,0.89407897
0.87888587,0.8809924
0.8184187,0.838747
0.7410602,0.76435786
0.65453726,0.6707028
0.5725067,0.5795534
0.508266,0.5093425
0.43980235,0.44737735
0.3984726,0.3871496
0.3674753,0.35562104
0.35300988,0.34090346
0.3495957,0.33582315
0.36307278,0.3494254
0.40979335,0.4032436
0.48796046,0.49649024
0.5714286,0.5806583
0.65579516,0.64970595
0.6854448,0.67230535
0.67268646,0.6657401
0.64402515,0.6460965
0.5933513,0.6268023
0.5670261,0.61301327
0.56055707,0.61324173
0.59694517,0.64146245
0.66531897,0.7073067
0.7073675,0.72715473
0.6689128,0.6760659
0.61698115,0.6181902
0.55516624,0.5534447
0.49955076,0.49520528
0.44052112,0.44132683
0.39442948,0.3966641
0.35597485,0.34302163
0.33072776,0.31343412
0.32021564,0.29866493
0.3159928,0.28842086
0.3239892,0.2938978
0.3502246,0.32268643
0.39398023,0.37348387
0.45040432,0.43034112
0.5043127,0.48939875
0.52955973,0.5215605
0.5398922,0.5380972
0.539982,0.53738666
0.51814914,0.52605015
0.5079964,0.51669586
0.5186882,0.51557964
0.54663074,0.5421909
0.6197664,0.6206575
0.6773585,0.6787394
0.6539084,0.66131526
0.6035939,0.61183906
0.54555255,0.5544202
0.4857143,0.48927826
0.42461815,0.41843694
0.3831087,0.3705006
0.3507637,0.33635688
0.33890387,0.32482263
0.3362983,0.32900196
0.34968552,0.34181425
0.39380053,0.40631694
0.51177,0.5523895
0.68472594,0.72890896
0.77439356,0.81118333
0.7948787,0.8351421
0.76253366,0.8377995
0.7387242,0.83464164
0.73144656,0.81859297
0.731177,0.82202476
0.72075474,0.81772023
0.7274933,0.81610125
0.7574124,0.8302648
0.8008985,0.84770304
0.82461816,0.85253024
0.7928122,0.8197556
0.7273136,0.74526405
0.65013474,0.6651627
0.5630728,0.5805104
0.4865229,0.49739203
0.42255166,0.43868905
0.38553458,0.3839342
0.36585805,0.36499166
0.35876012,0.36448047
0.36738545,0.37478685
0.40907457,0.41929722
0.5314465,0.54484814
0.7071878,0.7118275
0.7891285,0.79007757
0.79739445,0.8061331
0.755885,0.7862856
0.71761006,0.75788945
0.68167114,0.7325037
0.6659479,0.7285895
0.6760108,0.7238829
0.7021563,0.7273722
0.74582213,0.7499241
0.8060198,0.78491646
0.83414197,0.8094373
0.80368376,0.7864192
0.7422282,0.71847075
0.66801435,0.6392639
0.5795148,0.55653495
0.5015274,0.48162955
0.4374663,0.42232248
0.39991015,0.3856653
0.38032344,0.3633773
0.37484276,0.36289102
0.38086253,0.36964083
0.4203055,0.41010523
0.54438454,0.53269553
0.72677445,0.7239932
0.8141959,0.822598
0.82228214,0.83094186
0.78068286,0.80396765
0.7422282,0.771282
0.7010782,0.7445448
0.69856244,0.7494979
0.7073675,0.75087637
0.74159926,0.75824547
0.7912848,0.7778648
0.8458221,0.8180209
0.8552561,0.839812
0.8135669,0.82306474
0.7456424,0.7589681
0.6674753,0.67207515
0.57574123,0.5702617
0.49362084,0.49274486
0.43279424,0.4251101
0.39577717,0.373789
0.38068283,0.34944937
0.37574124,0.34860054
0.3831087,0.35610706
0.42362982,0.40441966
0.54950583,0.52463216
0.7306379,0.69009143
0.8383648,0.7787099
0.8859838,0.81358343
0.8965858,0.82076895
0.89766395,0.8067314
0.8771788,0.78652865
0.8468104,0.7769149
0.82246184,0.7637855
0.80242586,0.75655067
0.80350405,0.7634021
0.8271339,0.76531845
0.85390836,0.81428635
0.8277628,0.82419497
0.76361185,0.7588755
0.6768194,0.6596562
0.5807727,0.5639207
0.5008086,0.48128515
0.43683738,0.41661707
0.3982929,0.3923302
0.37690926,0.37385124
0.37088948,0.3729508
0.3756514,0.38144484
0.41644204,0.42943183
0.5356694,0.5677887
0.7108715,0.74402297
0.79514825,0.83013505
0.8034142,0.8509047
0.76163524,0.83623797
