true,forecasted
0.2401181,0.23970625
0.21374194,0.21521106
0.20654401,0.20584178
0.21732871,0.22034696
0.26644543,0.27012977
0.41860238,0.4231673
0.6039918,0.59102184
0.72625905,0.72303534
0.77405816,0.7777858
0.7724966,0.7736382
0.7693246,0.7702829
0.70559245,0.7019546
0.69302654,0.6892818
0.7297482,0.7133262
0.74680364,0.7220532
0.7607603,0.7340232
0.7812073,0.76796335
0.79472476,0.7872869
0.76322466,0.75382096
0.6941977,0.6814794
0.59715986,0.5940662
0.48160258,0.47419474
0.38124633,0.37906742
0.30880344,0.30021143
0.25368437,0.25919965
0.22347745,0.23358688
0.21332715,0.22383265
0.22633223,0.23915738
0.28091452,0.28718895
0.4381466,0.43999583
0.61016494,0.60830754
0.73206615,0.7391424
0.77642494,0.7896032
0.7826225,0.7826819
0.78376925,0.77987313
0.7290894,0.70765835
0.7174751,0.6953093
0.7224039,0.7197101
0.7300898,0.7273656
0.7375561,0.7373203
0.76356626,0.7680461
0.7922848,0.8012574
0.7692514,0.772618
0.69456375,0.6944086
0.6105309,0.604028
0.49551043,0.48784572
0.39695978,0.39280012
0.30485067,0.31378525
0.25534356,0.26214615
0.23140737,0.23619732
0.2193539,0.22705112
0.23011419,0.24072516
0.27749854,0.286349
0.43970817,0.43685198
0.6163137,0.6052002
0.7294798,0.73488796
0.7652742,0.78138053
0.76834863,0.775411
0.75412357,0.7715573
0.68238825,0.6941927
0.66528404,0.68068254
0.70037085,0.70493436
0.71422994,0.710252
0.72440463,0.71677405
0.7438757,0.7498037
0.7799385,0.785645
0.75688076,0.762889
0.6869998,0.6903667
0.5968671,0.60187393
0.480407,0.48676503
0.38873708,0.38885584
0.3118534,0.3077622
0.25439197,0.2581125
0.23162697,0.23037502
0.22340426,0.22048496
0.23211497,0.23317751
0.28923482,0.27982676
0.44266054,0.42635363
0.6125317,0.5939651
0.7341158,0.7202743
0.7788893,0.76690197
0.7785233,0.7591114
0.7704714,0.7489078
0.7074712,0.67412704
0.6883662,0.65697205
0.707276,0.6747992
0.6990533,0.6791896
0.6990533,0.6861212
0.72130585,0.7130202
0.76808023,0.7544496
0.74350965,0.7411645
0.67289674,0.66935986
0.59669626,0.5795087
0.48177338,0.47104427
0.39464182,0.37974432
0.32002732,0.29896265
0.27449736,0.2576964
0.23772691,0.22565109
0.21249756,0.20958917
0.21042357,0.20902756
0.23165138,0.21934208
0.30658305,0.30068213
0.38810268,0.3964842
0.48523813,0.4839047
0.55589986,0.5387559
0.5619754,0.542026
0.5507271,0.5223764
0.5076127,0.4658509
0.4472477,0.41774884
0.42118874,0.39851207
0.4151132,0.40368676
0.42079836,0.4223573
0.4707203,0.48082745
0.563659,0.5505904
0.5717109,0.56440014
0.5176166,0.5148117
0.43951297,0.43798256
0.37138882,0.36741316
0.3000439,0.29404014
0.22767422,0.22745803
0.18394983,0.18339145
0.14415382,0.1520825
