true,forecasted
0.47547615,0.49146694
0.5434013,0.49913108
0.43603572,0.5222893
0.4100792,0.5039043
0.42946234,0.5319816
0.540536,0.58914894
0.67099273,0.71529746
0.73251307,0.76214045
0.7473453,0.77561593
0.75594133,0.7698847
0.7451542,0.76273763
0.6994775,0.7074018
0.6888589,0.6962335
0.6532951,0.67935264
0.6355975,0.6635439
0.6362717,0.68189806
0.6613855,0.7107173
0.71936625,0.7665492
0.6775662,0.7101885
0.5944716,0.5964737
0.5277263,0.5511068
0.51424235,0.49940938
0.47294793,0.48485035
0.47261083,0.46435243
0.56834656,0.50578827
0.5643014,0.5226347
0.55048037,0.52982575
0.51306254,0.5160128
0.4242373,0.5426057
0.52587223,0.609566
0.66509354,0.732217
0.74431145,0.7846892
0.7636946,0.8096793
0.7834148,0.82246435
0.77835834,0.82831466
0.73790663,0.76510346
0.74346876,0.768202
0.72105175,0.7501613
0.7070622,0.73722064
0.69897187,0.73593104
0.7111074,0.7695629
0.7347042,0.7723942
0.67655486,0.7153536
0.59396595,0.6534455
0.5240182,0.5980243
0.50244397,0.54045624
0.45862126,0.51284766
0.426597,0.50895715
0.4552503,0.4761312
0.471431,0.48652452
0.4825552,0.5021152
0.45541885,0.48392713
0.43468735,0.5316326
0.54306424,0.57481134
0.67318386,0.69088155
0.74414295,0.72517085
0.76554865,0.7387727
0.7739761,0.73005927
0.76285183,0.7249651
0.72273725,0.66321003
0.7207146,0.66862935
0.6961065,0.6687067
0.67234117,0.63687235
0.6642508,0.6370308
0.6880162,0.68342644
0.7264453,0.6745807
0.67486936,0.6314037
0.59565145,0.5552332
0.5260408,0.52140677
0.5059835,0.47953707
0.49890444,0.49127182
0.4436204,0.4736908
0.44395754,0.49762172
0.43435025,0.5142648
0.5053093,0.5159657
0.48744312,0.49581102
0.43755266,0.53533775
0.54188436,0.57657915
0.6676218,0.66597795
0.7481881,0.70674706
0.7601551,0.7230926
0.76318896,0.6977982
0.74363726,0.67614734
0.70723075,0.6373199
0.70200574,0.632333
0.6704871,0.6209625
0.6386314,0.60263425
0.6217765,0.6238383
0.6480701,0.648243
0.70385975,0.6850016
0.6613855,0.6392272
0.58048207,0.5272833
0.51525366,0.50309604
0.5017698,0.47491774
0.47901568,0.4637816
0.4532277,0.4852011
0.51137704,0.47199172
0.50783753,0.48309714
0.48896006,0.47200233
0.43367606,0.44030094
0.44463173,0.43898672
0.40249452,0.42039728
0.37518963,0.39728814
0.42996797,0.4249729
0.47867858,0.45646673
0.49873587,0.47587398
0.48997134,0.4843771
0.5388505,0.4919961
0.5669981,0.48844367
0.55739087,0.48802322
0.545761,0.47808948
0.52452385,0.5142764
0.50665766,0.565315
0.56211025,0.5684867
0.5455924,0.5117586
0.49199393,0.47492373
0.42373168,0.45086294
0.45036238,0.4437966
0.5081746,0.4635131
0.48019552,0.4869156
0.5270521,0.50631034
0.53076017,0.49863315
0.5139053,0.49052045
0.49317378,0.46682936
0.4759818,0.46167386
0.44918254,0.43210384
0.43603572,0.4217217
0.42036068,0.4568861
0.4614866,0.48098785
0.47159952,0.50669533
0.5145795,0.51729965
0.5636272,0.5169792
0.5776167,0.51080036
0.54137874,0.49373797
0.4710939,0.48983055
0.44918254,0.52106345
0.4601382,0.53241247
0.5250295,0.5492049
0.4894657,0.5353603
0.4331704,0.46966642
0.38884208,0.45808333
0.3858082,0.46950436
0.41395584,0.48970523
0.45390192,0.47918952
0.4707568,0.4876709
0.47648746,0.49586982
0.47851002,0.524925
0.4825552,0.4945119
0.53564805,0.53412306
0.5133996,0.5767824
0.6329007,0.68212116
0.7136356,0.73597205
0.735884,0.7771537
0.7449857,0.7853054
0.7333558,0.77439296
0.6964436,0.7323857
0.6932412,0.7758951
0.67301536,0.7223647
0.64604753,0.6839491
0.6507669,0.73510957
0.6635766,0.7362251
0.73217595,0.7290894
0.6885218,0.6784281
0.60896677,0.5937473
0.554357,0.58285403
0.53969324,0.54509264
0.5029496,0.5418387
0.49165684,0.53854007
0.57070625,0.530437
0.55975056,0.52932495
0.5467723,0.53268975
0.53733355,0.54178184
0.5329513,0.5682516
0.5843587,0.60787034
0.6957694,0.7557259
0.7550986,0.80453736
0.75745827,0.8220302
0.74667114,0.8152369
0.7247598,0.77551234
0.6826226,0.7566586
0.6832968,0.7408494
0.657846,0.7321645
0.63155234,0.7258585
0.6345862,0.7394334
0.64958704,0.764694
0.7277937,0.78497463
0.68936455,0.75230396
0.6162144,0.66433835
0.5622788,0.60041034
0.55216587,0.5415595
0.518119,0.54492533
0.47968987,0.5366278
0.47817293,0.5232849
0.4877802,0.54072833
0.4759818,0.5405728
0.42794538,0.529049
0.459464,0.5417478
0.57154894,0.5967507
0.6863307,0.7046946
0.7584696,0.75256336
0.772122,0.75663304
0.7790325,0.75652134
0.7647059,0.716786
0.7156582,0.7004289
0.7050396,0.68736523
0.6688016,0.6607335
0.63964266,0.647921
0.6317209,0.6602248
0.65683466,0.70731056
0.7404349,0.7439538
0.70385975,0.71681434
0.6374515,0.62239325
0.56278443,0.56401557
0.5369965,0.52045465
0.50278103,0.5083816
0.47985843,0.49356157
0.48070115,0.47272032
0.48137537,0.4854101
0.481881,0.4763114
0.4710939,0.47847566
0.4549132,0.5034644
0.54761505,0.58034706
0.6694758,0.7167847
0.7468397,0.7305437
0.7756615,0.735203
0.8021237,0.7588594
0.7958874,0.7455837
0.76251477,0.67787606
0.75813246,0.6894159
0.73318726,0.6741375
0.7094219,0.6542895
0.7021743,0.6370723
0.6913872,0.61064565
0.73723245,0.6793348
0.6929041,0.65936655
0.609641,0.5541414
0.5329513,0.5192321
0.5145795,0.48277336
0.45912692,0.441154
0.4249115,0.42556813
0.43485588,0.4249659
0.45154223,0.43006814
0.4496882,0.44591475
0.38766223,0.4277628
0.4031687,0.48249114
0.5272206,0.56027234
0.6329007,0.6574482
0.7090848,0.69484377
0.7360526,0.7238374
0.75391877,0.7258007
0.74481714,0.72217405
0.69678074,0.66547024
0.69105005,0.6668372
0.6635766,0.658031
0.6364403,0.6104955
0.60660714,0.63236344
0.62801284,0.64054906
0.66863304,0.6559279
0.6259902,0.6081822
0.5600876,0.5527789
0.50497216,0.5058537
0.47379068,0.4619968
0.43805832,0.4601174
0.38749367,0.42764097
0.3890106,0.4101428
0.38311142,0.4177481
0.37417832,0.4154328
0.34872746,0.38071287
0.33271533,0.38327044
0.33102983,0.37411
0.43064216,0.34771734
0.41951796,0.37982288
0.47851002,0.42345834
0.5125569,0.44112343
0.51356816,0.45117217
0.54137874,0.45134544
