true,forecasted
0.30717257,0.30869886
0.26507276,0.27228
0.25987527,0.25936538
0.27234927,0.28006294
0.34511435,0.33060256
0.5540541,0.48609436
0.69282746,0.6139854
0.7655925,0.7194341
0.78118503,0.72181714
0.76871103,0.69976074
0.79002076,0.71536934
0.7796258,0.68208456
0.7510395,0.6533477
0.73128897,0.61809176
0.71257794,0.59500945
0.739605,0.6204241
0.82952183,0.7207669
0.85446984,0.7970601
0.86434513,0.78353167
0.8264033,0.7389445
0.80457383,0.72734433
0.6969854,0.6257303
0.56912684,0.47605366
0.4246362,0.36456314
0.35239086,0.34056395
0.32016632,0.30715463
0.29885656,0.28608882
0.31392932,0.2992855
0.3783784,0.34179538
0.57484406,0.47981417
0.6871102,0.6305707
0.758316,0.7213795
0.77650726,0.72088623
0.7635135,0.6959385
0.79365903,0.70750034
0.78118503,0.6788296
0.745842,0.6605771
0.7240125,0.63131243
0.71465695,0.61517984
0.72557175,0.64439464
0.8160083,0.7181833
0.8477131,0.7869021
0.8570686,0.7826493
0.8154886,0.7445865
0.80613303,0.713278
0.6985447,0.6072096
0.57172555,0.46810195
0.43866944,0.3574951
0.34927234,0.3203783
0.30405405,0.31252214
0.28586277,0.29147628
0.30405405,0.30937147
0.36694387,0.33798435
0.5608108,0.4811756
0.6746362,0.6129888
0.7432432,0.71085876
0.76611227,0.72411466
0.75363827,0.70068437
0.7759875,0.7090995
0.76299375,0.6814714
0.73492724,0.6537792
0.7047817,0.62850696
0.67411643,0.6099466
0.6787942,0.63236856
0.7817048,0.7223674
0.81912684,0.764821
0.82276505,0.7625226
0.7889813,0.73854065
0.7723493,0.7150284
0.6678794,0.6092513
0.54106027,0.46792623
0.3960499,0.3604044
0.3108108,0.3409444
0.27702704,0.33210364
0.26767153,0.31209418
0.28222454,0.33229464
0.3508316,0.35665622
0.55093557,0.51462704
0.6720374,0.6193235
0.73700625,0.6978514
0.7442827,0.70300424
0.71361744,0.6817749
0.71465695,0.6869792
0.6923077,0.65895915
0.6621622,0.6282881
0.63461536,0.6006993
0.6029106,0.5659918
0.60758835,0.59067595
0.7318087,0.6892671
0.7962578,0.75440854
0.7962578,0.75831664
0.7577963,0.7154868
0.7448025,0.69074667
0.6486486,0.61091083
0.5306653,0.49224243
0.3991684,0.37093994
0.31652805,0.33350334
0.27546778,0.30730486
0.25987527,0.2767316
0.26195425,0.281487
0.29054055,0.3114411
0.38929313,0.369776
0.46933472,0.44011492
0.5810811,0.5526643
0.6351351,0.60639393
0.64449066,0.60213333
0.66268194,0.60293865
0.6512474,0.5804357
0.6081081,0.5181502
0.5644491,0.48982653
0.54365903,0.45840704
