true,forecasted
0.4793316,0.5082258
0.429476,0.44144803
0.4081278,0.4194829
0.44370627,0.44398773
0.5473253,0.5315665
0.76809055,0.7568959
0.85547715,0.84100705
0.87763333,0.8542708
0.8945387,0.8676468
0.90218335,0.8795923
0.91326696,0.8892509
0.9186971,0.89904296
0.8984107,0.87757385
0.89113283,0.86494815
0.8997813,0.88260424
0.8928123,0.89952517
0.9356631,0.91988033
0.9361375,0.9153789
0.90879655,0.8920215
0.8527993,0.83668864
0.78419614,0.77826685
0.7154385,0.7039545
0.6517111,0.63871706
0.5633951,0.5485411
0.5080873,0.5217205
0.45220307,0.4587521
0.42572537,0.42583346
0.45787036,0.44642735
0.5569777,0.54992837
0.78104943,0.76738167
0.8743019,0.85591364
0.89588726,0.8800454
0.91494095,0.90562594
0.92949116,0.92456985
0.94053894,0.9301721
0.93721026,0.9381009
0.9122907,0.92155546
0.8899635,0.90821826
0.88698786,0.9249797
0.87023693,0.94745266
0.92109364,0.9550244
0.9240197,0.91175616
0.90122086,0.8897908
0.843147,0.86420065
0.7806303,0.8057005
0.7101573,0.727583
0.64620376,0.6625729
0.5652925,0.56411004
0.50991017,0.51234007
0.4564225,0.451028
0.42710978,0.4211042
0.45764422,0.44074434
0.55812764,0.5455201
0.7729443,0.7623432
0.8662271,0.8499224
0.8894009,0.8816518
0.91804904,0.907776
0.94099396,0.92423177
0.9599677,0.932958
0.96084464,0.9309002
0.93756324,0.91002214
0.9243037,0.8939471
0.92166173,0.9036641
0.91079324,0.9048245
0.9326185,0.9048257
0.92013943,0.87467515
0.89677805,0.8602282
0.8409242,0.8272678
0.77626467,0.7703684
0.7046224,0.70509005
0.6409805,0.6377877
0.54934406,0.54717153
0.49610737,0.50763625
0.4436456,0.4454009
0.426823,0.42011553
0.45616052,0.45194405
0.5577085,0.5458644
0.762517,0.7598222
0.8374135,0.8295269
0.85385,0.8519646
0.8613899,0.8631717
0.8643242,0.8654127
0.8720957,0.8742125
0.87440675,0.87408054
0.85890234,0.8490883
0.8483041,0.83347964
0.85260075,0.85371405
0.84913695,0.8849101
0.8820376,0.9039394
0.87096775,0.89178383
0.8442115,0.8602866
0.7948137,0.81210786
0.7436812,0.7571998
0.6815175,0.6944774
0.6171199,0.62541866
0.530602,0.54144025
0.47228268,0.4780015
0.40909305,0.41018665
0.37861928,0.37851727
0.3838784,0.39185035
0.41723132,0.4259574
0.50578177,0.52230674
0.59651357,0.60233396
0.66645706,0.6774043
0.7247516,0.72949696
0.7569628,0.7546871
0.7846374,0.7735225
0.7803545,0.75927234
0.73187226,0.7099355
0.6934284,0.6791094
0.68587756,0.6773597
0.68040884,0.70737547
0.73880816,0.7361048
0.7441638,0.7515116
0.7276445,0.7419894
0.6759715,0.6882448
0.6182506,0.6272592
0.55241627,0.5578322
0.48590624,0.48997447
0.41490373,0.41273743
0.38059664,0.3881993
0.33440888,0.3279884
0.30369794,0.2938246
0.30477348,0.30479154
0.3295579,0.3295435
0.3848602,0.38530767
0.4684052,0.45446765
0.5477252,0.54710835
0.61454964,0.620255
0.6397753,0.6564786
0.6508865,0.67812693
0.62413853,0.65776825
0.5811333,0.60957736
0.56113094,0.583827
0.56685334,0.5818614
0.58721423,0.62220937
0.67042553,0.6796565
0.70802,0.71801007
0.7087315,0.71831995
0.6704559,0.6739557
0.60335296,0.60825247
0.53711045,0.5410322
0.4714636,0.47111022
0.4008996,0.3977122
0.37133038,0.39004922
0.3215851,0.34051335
0.3039158,0.31806058
0.34532702,0.35183388
0.4720786,0.45641044
0.70857704,0.7106748
0.8051224,0.80395687
