true,forecasted
0.38777885,0.39356855
0.38603297,0.38485008
0.4017459,0.40208763
0.42909795,0.44891477
0.53482056,0.5597409
0.68535405,0.69783086
0.80058193,0.7830041
0.82696414,0.8059388
0.82618815,0.792529
0.785451,0.7659215
0.7670223,0.74912083
0.756935,0.74381614
0.72124153,0.72444814
0.6979631,0.71078384
0.7078565,0.7207714
0.7817653,0.79280293
0.86673135,0.8626439
0.857226,0.87746984
0.82502425,0.8389717
0.7346266,0.75248444
0.62192047,0.6265956
0.5253152,0.5225684
0.456838,0.45795193
0.42386034,0.41870838
0.4073715,0.39045295
0.40698352,0.37752184
0.41745877,0.39416382
0.45877787,0.43794882
0.5414161,0.54680824
0.6927255,0.683153
0.8085354,0.7768952
0.83918524,0.80758893
0.84073716,0.7979349
0.83355963,0.773798
0.82948595,0.76232934
0.828904,0.76387227
0.7755577,0.7401904
0.757517,0.7284943
0.7650824,0.7377599
0.8023278,0.80727506
0.87972844,0.8575701
0.87643063,0.85807234
0.8387973,0.8260015
0.76217264,0.7528501
0.63918525,0.6296215
0.53928226,0.5242143
0.46789524,0.45365906
0.42812803,0.41251683
0.40232784,0.40060818
0.40872937,0.38920757
0.4242483,0.40184274
0.4655674,0.43937898
0.56469446,0.55226564
0.7123181,0.6872687
0.8339476,0.7853758
0.87216294,0.82419753
0.871193,0.82109016
0.84675074,0.8044812
0.842871,0.79429454
0.83821535,0.7872265
0.7968962,0.76306283
0.77361786,0.7519332
0.75674105,0.7571636
0.7961203,0.8128767
0.8758487,0.85534006
0.8688652,0.8635607
0.8413191,0.8354003
0.75674105,0.7544098
0.6312318,0.6320225
0.5299709,0.52750194
0.46207565,0.46073145
0.4440349,0.41801232
0.43045586,0.40152714
0.42677012,0.3911082
0.44073716,0.40568906
0.47410282,0.44746542
0.5613967,0.5510864
0.70882636,0.6754883
0.7947624,0.7682765
0.83045584,0.7957513
0.8186227,0.78926295
0.78642094,0.7666527
0.77904946,0.75632983
0.77846754,0.74454033
0.74781764,0.7218237
0.7326867,0.70552397
0.7371484,0.7137294
0.7782735,0.77653825
0.85121244,0.8280551
0.8614937,0.8443242
0.81823474,0.816447
0.7328807,0.7415485
0.60814744,0.6352786
0.5196896,0.5350003
0.45548013,0.4679113
0.42308438,0.42351055
0.41125122,0.39562505
0.39922404,0.3831945
0.4114452,0.39389458
0.42308438,0.41551962
0.47216296,0.4736792
0.53055286,0.5449235
0.5930165,0.6270792
0.6409311,0.66580594
0.6415131,0.66982555
0.63103783,0.65741354
0.6114452,0.639917
0.6027158,0.6094334
0.56915617,0.5931942
0.57129,0.5915639
0.59088266,0.61151534
0.6630456,0.68227345
0.7456838,0.7567403
0.74180406,0.7819886
0.71445197,0.7492938
0.6494665,0.66869545
0.56585836,0.56494355
0.48923376,0.4751075
0.42386034,0.40997046
0.39262852,0.36589062
0.35693502,0.34333423
0.34781766,0.3272704
0.3600388,0.33319137
0.37342387,0.34448326
0.39883608,0.3625718
0.43200776,0.3935213
0.500097,0.45608246
0.54335594,0.49929065
0.5643065,0.5136764
0.5604268,0.5162129
0.55771095,0.51337314
0.5474297,0.49571386
0.5245393,0.48643526
