true,forecasted
0.2401181,0.25229844
0.21374194,0.2212255
0.20654401,0.21292317
0.21732871,0.22122121
0.26644543,0.26806062
0.41860238,0.41541857
0.6039918,0.5942821
0.72625905,0.720639
0.77405816,0.773462
0.7724966,0.7809056
0.7693246,0.7725106
0.70559245,0.7011701
0.69302654,0.68595976
0.7297482,0.7157885
0.74680364,0.728978
0.7607603,0.74819666
0.7812073,0.77846473
0.79472476,0.7868044
0.76322466,0.7572077
0.6941977,0.6850086
0.59715986,0.58980566
0.48160258,0.47582835
0.38124633,0.37440637
0.30880344,0.29720104
0.25368437,0.26075298
0.22347745,0.23063138
0.21332715,0.21932891
0.22633223,0.22987734
0.28091452,0.28124976
0.4381466,0.4288507
0.61016494,0.59936273
0.73206615,0.7258556
0.77642494,0.7795146
0.7826225,0.78352106
0.78376925,0.7709019
0.7290894,0.69933695
0.7174751,0.68444395
0.7224039,0.7119001
0.7300898,0.7253708
0.7375561,0.74482644
0.76356626,0.77921015
0.7922848,0.79887515
0.7692514,0.7617624
0.69456375,0.6874468
0.6105309,0.5972627
0.49551043,0.48289704
0.39695978,0.38446888
0.30485067,0.3054261
0.25534356,0.25749925
0.23140737,0.23315962
0.2193539,0.2183455
0.23011419,0.23272808
0.27749854,0.27220732
0.43970817,0.42485222
0.6163137,0.595728
0.7294798,0.7208599
0.7652742,0.77243936
0.76834863,0.77461874
0.75412357,0.75813115
0.68238825,0.67879814
0.66528404,0.6649525
0.70037085,0.69226325
0.71422994,0.703407
0.72440463,0.71745205
0.7438757,0.7502504
0.7799385,0.7851359
0.75688076,0.75392973
0.6869998,0.67903715
0.5968671,0.5922333
0.480407,0.48275763
0.38873708,0.3850344
0.3118534,0.2963751
0.25439197,0.24987292
0.23162697,0.23033029
0.22340426,0.21613368
0.23211497,0.23076408
0.28923482,0.28327864
0.44266054,0.427547
0.6125317,0.59350675
0.7341158,0.71256775
0.7788893,0.75856006
0.7785233,0.76247966
0.7704714,0.7348713
0.7074712,0.6659226
0.6883662,0.6497412
0.707276,0.6722516
0.6990533,0.6769496
0.6990533,0.6846028
0.72130585,0.7105659
0.76808023,0.758172
0.74350965,0.736345
0.67289674,0.65783036
0.59669626,0.56522304
0.48177338,0.46027547
0.39464182,0.36845815
0.32002732,0.28607956
0.27449736,0.26923433
0.23772691,0.23836382
0.21249756,0.21682027
0.21042357,0.21412393
0.23165138,0.23985572
0.30658305,0.3194574
0.38810268,0.40679917
0.48523813,0.4911727
0.55589986,0.5461391
0.5619754,0.5616859
0.5507271,0.53062
0.5076127,0.48561385
0.4472477,0.4356228
0.42118874,0.41761142
0.4151132,0.41842252
0.42079836,0.43615153
0.4707203,0.5027459
0.563659,0.57778746
0.5717109,0.58166426
0.5176166,0.51427627
0.43951297,0.43925047
0.37138882,0.37101206
0.3000439,0.30065897
0.22767422,0.2281489
0.18394983,0.17994617
0.14415382,0.1469359
0.12604919,0.1302819
0.12214523,0.1322427
0.13263713,0.14531623
0.16521081,0.17819102
0.19190416,0.21511866
0.2513176,0.27737418
0.3233945,0.34911063
0.36763126,0.38321647
0.3767568,0.3861889
0.37343842,0.37783563
0.31648937,0.32952014
0.2907964,0.29951763
0.3012639,0.29660147
0.29470038,0.30571672
0.35069785,0.3717074
0.45071247,0.46570843
0.47237948,0.49056274
0.45076126,0.458026
0.39976576,0.39755663
0.32698125,0.33166942
0.2405573,0.2546216
0.17467792,0.184088
0.13883467,0.14071433
0.12197443,0.12314116
0.118534066,0.11400122
0.13222232,0.12599249
0.20044407,0.18010168
0.37226722,0.35245264
0.54877514,0.52707833
0.69248974,0.67061085
0.749146,0.7269621
