true,forecasted
0.35940224,0.34656337
0.3499436,0.33816054
0.3504819,0.34519386
0.37596124,0.36224303
0.4461448,0.42055857
0.6134266,0.5973685
0.79824156,0.7900331
0.8351533,0.84579384
0.822388,0.8357881
0.8292833,0.8317576
0.8096996,0.8136547
0.774736,0.7765193
0.7811699,0.7761654
0.7554342,0.7642164
0.73126215,0.7406296
0.7488209,0.76941764
0.8818825,0.8869715
0.86306775,0.85864764
0.7704296,0.7782888
0.68558395,0.70044106
0.609351,0.61964816
0.5281708,0.52811337
0.44181278,0.43524754
0.38049832,0.37610406
0.35589048,0.35911912
0.3435097,0.34822053
0.351943,0.3543649
0.3729878,0.36825046
0.44483748,0.4279518
0.61988616,0.5992393
0.7914744,0.78945446
0.8211832,0.851543
0.81177586,0.8405204
0.81874806,0.83522314
0.8032913,0.8143145
0.7697119,0.77567554
0.762227,0.76582813
0.73897773,0.7453028
0.70911515,0.71471065
0.72357225,0.7346151
0.8548908,0.84813446
0.85253257,0.83008033
0.77148056,0.74514693
0.68296933,0.6687093
0.6077361,0.59166986
0.5113298,0.49742284
0.42689428,0.40830073
0.36973238,0.34882265
0.34481698,0.35379046
0.3341536,0.3425555
0.33730647,0.34436592
0.35978672,0.35679972
0.42699683,0.4177208
0.60463446,0.59279484
0.7793243,0.7789222
0.8076746,0.83046126
0.80464983,0.8208104
0.79760075,0.8231282
0.7740182,0.80553365
0.72831434,0.76464057
0.7175228,0.7482075
0.6889162,0.71564996
0.6579258,0.68884665
0.6914027,0.7080306
0.8522762,0.8256047
0.83664,0.82388467
0.75474215,0.7390341
0.67389524,0.6561479
0.5973034,0.58331805
0.5037937,0.49380824
0.42358762,0.4061364
0.37024504,0.3515194
0.34125397,0.35457
0.3332308,0.34229955
0.34030554,0.34598455
0.36352918,0.35682717
0.4293807,0.41620317
0.601174,0.5846799
0.76953244,0.7579329
0.80882806,0.8172523
0.7954219,0.81638944
0.79739565,0.81956726
0.76743054,0.79810286
0.7163437,0.7426536
0.6856096,0.69934696
0.6403671,0.645411
0.6228853,0.6155761
0.6649236,0.63597584
0.7898339,0.742502
0.79521686,0.756481
0.69319695,0.66599005
0.6043012,0.58758837
0.5330155,0.5187411
0.46390855,0.44982997
0.395263,0.3786438
0.34481698,0.31853867
0.30803344,0.31002697
0.29465294,0.2924844
0.29342255,0.28735468
0.2968061,0.2969233
0.3202348,0.31981716
0.37037322,0.36869583
0.44957963,0.4465294
0.52688915,0.5310913
0.5833077,0.5936356
0.60599303,0.6129849
0.5934328,0.6014662
0.574131,0.57028234
0.557572,0.5451849
0.54206395,0.524052
0.53501487,0.5192655
0.5747719,0.5627726
0.69535017,0.69376916
0.6970419,0.69024396
0.6046601,0.6018559
0.5266841,0.5279702
0.46213984,0.4665648
0.40326053,0.39924136
0.34835434,0.3409202
0.30585462,0.2932313
0.28819337,0.26728377
0.27709422,0.2418376
0.29601148,0.23435509
0.30300933,0.24238786
0.32369527,0.25646573
0.37760177,0.2988011
0.44988722,0.36157858
0.5342202,0.4503097
0.58871627,0.5248083
0.6238081,0.5574264
0.6203732,0.56918186
0.61852765,0.5564337
0.5953809,0.5438156
0.5969958,0.54379237
0.5967395,0.54539394
0.6183738,0.6092494
0.73920846,0.7428674
0.71870196,0.7040971
0.63893163,0.61753196
0.56526196,0.5327084
0.5150979,0.46188658
0.50002563,0.38680646
0.42005023,0.31671125
0.35565978,0.2720006
0.3497898,0.31968078
0.36568236,0.30384406
0.33966473,0.29908946
0.35924843,0.3123875
0.40536246,0.35786325
0.55231726,0.5218752
0.7043474,0.71546805
0.7851943,0.7755439
0.7950887,0.7773156
