true,forecasted
0.65520334,0.6610788
0.6492103,0.6589606
0.6518427,0.66414756
0.66394085,0.67888236
0.72353536,0.73283225
0.8426123,0.8420889
0.92449874,0.9394386
0.91464096,0.9491912
0.9026549,0.94143236
0.89122885,0.94388545
0.8834995,0.922732
0.85986334,0.89934087
0.85303015,0.88192385
0.8619917,0.8782447
0.86412007,0.8884143
0.8744259,0.9048455
0.9156492,0.9246384
0.90831184,0.895617
0.87851465,0.858757
0.8430604,0.8294889
0.7959001,0.7784951
0.7141257,0.7107158
0.66494906,0.6609047
0.6131959,0.61695594
0.6035062,0.6104556
0.6067548,0.6114835
0.6107875,0.61988366
0.6246219,0.63073283
0.67872745,0.68449473
0.81841606,0.8022471
0.90052646,0.90294313
0.8999664,0.91368914
0.89929426,0.9072037
0.8869721,0.9043781
0.86860085,0.88311255
0.8256973,0.8570447
0.8319144,0.8392641
0.81908816,0.8297817
0.8231209,0.83891475
0.84591687,0.8618595
0.89453346,0.89438117
0.88327545,0.8739157
0.83549905,0.83653265
0.80755013,0.8024502
0.7545088,0.74748373
0.68780106,0.67762464
0.61566037,0.6294812
0.5905119,0.58867097
0.5844629,0.579004
0.55881035,0.5780966
0.5616108,0.5812898
0.57936597,0.5864208
0.61974907,0.63732046
0.74269074,0.75546634
0.82973003,0.8525774
0.8194242,0.86185265
0.81275904,0.85043156
0.8154475,0.84843904
0.8004929,0.83088136
0.7881707,0.8082006
0.77769685,0.7920652
0.76666296,0.7807064
0.7771928,0.789957
0.78318584,0.8075174
0.8387476,0.8317063
0.83096224,0.8086741
0.8030133,0.7715181
0.7540607,0.7375518
0.71575,0.68243504
0.64696985,0.6126588
0.5953848,0.56101036
0.5600986,0.5197082
0.5522012,0.5098008
0.5438557,0.507504
0.55494565,0.5096795
0.562451,0.52031875
0.60781896,0.575746
0.7373698,0.70551944
0.8214406,0.8085943
0.8272656,0.82184565
0.8211045,0.81339836
0.8079982,0.8073028
0.77192783,0.78874743
0.73708975,0.7630267
0.7238714,0.73863643
0.70393187,0.72512466
0.71054107,0.7315064
0.7347933,0.748703
0.7773608,0.7961606
0.78268176,0.77936226
0.74638736,0.73768127
0.69474626,0.69678223
0.642097,0.65364987
0.60490644,0.5976707
0.5704044,0.55210954
0.5471043,0.5137957
0.5318696,0.5029493
0.5204436,0.4987765
0.51730704,0.4999191
0.5213398,0.5072044
0.5327098,0.53019613
0.55757815,0.5762714
0.6087151,0.6218088
0.636272,0.6495934
0.6745827,0.6723542
0.6896494,0.683454
0.68096787,0.6777568
0.6714462,0.65991724
0.67424667,0.64120823
0.6503305,0.62919813
0.6492103,0.64090025
0.6750868,0.6676587
0.71614206,0.7121254
0.69777083,0.7149858
0.6688137,0.6814694
0.6329114,0.64470464
0.5960569,0.60909057
0.54004705,0.5646328
0.516971,0.52750117
0.4932228,0.4958974
0.47552368,0.49121663
0.4727232,0.48498577
0.46790636,0.48406154
0.48325306,0.4827646
0.4869497,0.49529263
0.50935364,0.5278364
0.53898287,0.5650945
0.57006836,0.59675217
0.608155,0.62350154
0.6388484,0.6436208
0.6487062,0.6441119
0.653299,0.6369183
0.6471939,0.62504154
0.6537471,0.6185368
0.6624846,0.6362191
0.68214405,0.6707176
0.7284082,0.7076665
0.74392295,0.70735776
0.7202868,0.68085504
0.6823121,0.6468147
0.6357119,0.603091
0.59124005,0.5487524
0.5554498,0.5030187
0.5138344,0.46880603
0.51137,0.479697
0.50649714,0.47456712
0.511258,0.4780022
0.52458835,0.49788064
