true,forecasted
0.6635317,0.65814745
0.6628135,0.6583106
0.6753877,0.6672885
0.7161314,0.7009404
0.8084631,0.78031135
0.8535641,0.8184155
0.8417342,0.8357674
0.83681786,0.82687575
0.82922506,0.8215046
0.82820934,0.8203139
0.824435,0.8135349
0.8179801,0.80307126
0.8160278,0.79272157
0.8102481,0.79600304
0.80692846,0.8152233
0.83607465,0.8258812
0.8416951,0.83709073
0.8341904,0.8291229
0.8134565,0.8105259
0.74442106,0.75387025
0.74695736,0.76067454
0.7181658,0.7334137
0.6727843,0.6817466
0.6415897,0.64768136
0.6209209,0.63125575
0.6193843,0.6285953
0.62987995,0.63625526
0.6714741,0.6689118
0.7606575,0.7497976
0.7978271,0.788374
0.79038256,0.803604
0.78976256,0.79736537
0.7860573,0.79081607
0.78061914,0.7928904
0.7719295,0.7850778
0.76687396,0.7776715
0.76671165,0.7673224
0.76852876,0.77112526
0.76923794,0.7906603
0.81295466,0.80632526
0.8282965,0.8183434
0.83472735,0.81309766
0.8090501,0.7951896
0.7479541,0.73572814
0.75312877,0.7433013
0.7340155,0.71701807
0.6836737,0.6676716
0.6521215,0.6337505
0.63616055,0.6246728
0.6235523,0.6207804
0.6372945,0.6288744
0.6846133,0.66537076
0.7636585,0.74732995
0.79997575,0.7812949
0.7934177,0.792768
0.7828299,0.7835769
0.7717041,0.7740837
0.76414037,0.7707784
0.7577195,0.76045144
0.7501678,0.74515
0.7477848,0.73471546
0.74855506,0.730866
0.7403382,0.73977894
0.77678466,0.7554253
0.7766725,0.77653116
0.7800812,0.7774681
0.76025677,0.7568061
0.70175713,0.69708633
0.7116238,0.7074591
0.6814379,0.68310225
0.632253,0.6309545
0.6012557,0.59468067
0.5837141,0.59127355
0.5803435,0.5883195
0.59271634,0.5930525
0.6365933,0.61705947
0.7259329,0.68772197
0.76941526,0.71417683
0.76881725,0.72671545
0.775815,0.7284307
0.7711041,0.72429115
0.7719004,0.72490233
0.7725065,0.71689796
0.7652552,0.7073632
0.7522974,0.696625
0.75025696,0.6970814
0.7504212,0.71494925
0.78181815,0.75308806
0.7880056,0.7787938
0.78015435,0.768769
0.75441295,0.74599993
0.7005281,0.6903556
0.704042,0.7017897
0.6762031,0.680026
0.62744385,0.63116395
0.5928085,0.5998443
0.5728418,0.58285904
0.5629451,0.5756315
0.56160885,0.58584243
0.5730141,0.58600277
0.6014981,0.6169746
0.61522025,0.61975384
0.6299461,0.63983846
0.6537923,0.6419965
0.6669525,0.6570719
0.6706597,0.6587909
0.6653187,0.6526898
0.6526824,0.6326329
0.649483,0.6329278
0.6527105,0.63461226
0.6728865,0.6599664
0.72542405,0.7122622
0.75410044,0.7486303
0.7359448,0.7468751
0.6944048,0.72573745
0.65216357,0.66820884
0.6640716,0.68147534
0.65026134,0.6709027
0.6155298,0.6295625
0.5785334,0.59665096
0.55671763,0.5723159
0.5483515,0.56527704
0.54551274,0.5670341
0.5512554,0.5703923
0.57088053,0.59557664
0.57546425,0.59352124
0.58971226,0.61563873
0.609108,0.6263575
0.63573986,0.6396849
0.64381945,0.6443843
0.64362514,0.64103955
0.6407503,0.6276346
0.63299525,0.6202067
0.63020355,0.62235194
0.6362016,0.6412583
0.68181455,0.67484885
0.7049515,0.70968604
0.70156085,0.71336424
0.68323594,0.69555444
0.63194144,0.6435889
0.6558578,0.66306704
0.64635974,0.65191096
0.6142707,0.60911334
0.5784152,0.576373
0.562854,0.5581565
0.5596215,0.5534851
0.56739765,0.5638415
0.605549,0.59933466
0.70554256,0.6838732
0.76134163,0.7198471
0.7548807,0.7365307
0.7476796,0.7299522
0.75287235,0.7235793
0.759207,0.7190955
0.75649947,0.71411115
0.7511865,0.70007235
0.7517855,0.6886554
0.7353097,0.6858656
0.72631055,0.6935489
0.75713253,0.70855314
0.7602788,0.72496796
0.7555198,0.7257145
0.73484194,0.7088082
0.68266,0.64942753
0.69225615,0.65643305
0.6644543,0.63089496
0.6142937,0.5794218
0.5790012,0.5440579
0.5589684,0.53587806
0.55126745,0.52948135
0.55962354,0.53951114
0.5960309,0.5783674
0.6830256,0.66992843
0.73034537,0.7182457
0.7241319,0.7335186
0.72707784,0.7233494
0.72158056,0.7099978
0.7195181,0.70521957
0.7188249,0.698077
0.7072594,0.68437284
0.69674873,0.6745309
0.6880671,0.67095584
0.68122655,0.6785284
0.7195492,0.6975301
0.73053867,0.71321887
0.7309814,0.7123435
0.7027438,0.694382
0.6413433,0.6307422
0.65691656,0.6367371
0.6308296,0.60852015
0.5775237,0.5534933
0.5405133,0.5191779
0.52701354,0.51117444
0.51952493,0.5052638
0.52085716,0.51153153
0.5573567,0.53854835
0.64911944,0.61624515
