true,forecasted
0.47930577,0.46023738
0.46325248,0.44254202
0.467335,0.44882345
0.48809358,0.4632334
0.5426886,0.5321494
0.7045363,0.6848089
0.80535376,0.80910206
0.8704665,0.8815423
0.89309335,0.9109324
0.87987703,0.90404326
0.89703745,0.9197164
0.89177865,0.9186137
0.90437216,0.9311075
0.8750334,0.9043635
0.85655826,0.8844869
0.8701205,0.913577
0.9433291,0.939886
0.93121994,0.9441188
0.9204947,0.93806946
0.8716428,0.8921603
0.77117133,0.7914387
0.67498994,0.6778159
0.5835138,0.58771604
0.50926733,0.50870544
0.46864972,0.47380826
0.44816792,0.45430654
0.45626375,0.46209723
0.47681475,0.47851887
0.5240751,0.5377931
0.6958869,0.6813689
0.8115122,0.80719864
0.8909483,0.88889456
0.91163766,0.9134039
0.89745265,0.90635073
0.90886986,0.91512436
0.9084547,0.912342
0.9150282,0.92114776
0.8897028,0.8906195
0.8688058,0.8694874
0.88160694,0.8863381
0.944713,0.9184977
0.94111484,0.93330085
0.9346797,0.9356512
0.88700414,0.88496506
0.78120464,0.77836394
0.674298,0.66573834
0.59562296,0.57188374
0.51888543,0.49315032
0.4861561,0.47430518
0.46643546,0.4533311
0.4647748,0.45386016
0.47999772,0.46933097
0.5312022,0.5255543
0.69775516,0.6737856
0.80701447,0.8074335
0.8754486,0.88932586
0.90741676,0.92035985
0.90201956,0.9075911
0.9218786,0.91951126
0.92845213,0.9193867
0.9300436,0.9284045
0.9112225,0.89769316
0.8819529,0.8734296
0.87849313,0.89050627
0.942222,0.9228869
0.9318427,0.9313984
0.9196643,0.9251712
0.8739955,0.8851721
0.7773297,0.78588223
0.68211704,0.67367315
0.5911945,0.5830681
0.519785,0.49966738
0.48068967,0.4767126
0.45937756,0.45575815
0.4619378,0.46031207
0.48241955,0.47789088
0.53798336,0.53386503
0.70619696,0.680651
0.8173246,0.8063081
0.88735014,0.8779424
0.9210482,0.91166687
0.9081779,0.90380394
0.9280369,0.9180245
0.9288673,0.91565627
