true,forecasted
0.4557221,0.45155343
0.43341586,0.43173903
0.43668774,0.43086824
0.46009275,0.45326632
0.5294144,0.5116147
0.69004357,0.68384767
0.8210329,0.821776
0.85895,0.8708025
0.86486316,0.8708789
0.8773919,0.8898988
0.8856317,0.90476805
0.87333,0.89343303
0.8583814,0.8832791
0.83746153,0.85871184
0.81023335,0.8479235
0.7967365,0.85450536
0.86383665,0.9161407
0.9097184,0.92625946
0.872719,0.88834316
0.7904033,0.80314964
0.71463835,0.7239786
0.65779924,0.66470695
0.57483226,0.57490134
0.5055743,0.5014278
0.46535683,0.45367017
0.44009224,0.43403423
0.4456054,0.43354407
0.46952796,0.45506966
0.5322537,0.515438
0.69713,0.6834275
0.8266019,0.81990707
0.8694413,0.8687403
0.87598723,0.8692888
0.8871597,0.885767
0.8955301,0.9013929
0.8861555,0.89059836
0.8734897,0.88035387
0.8441875,0.85672414
0.8217833,0.8445882
0.804322,0.844771
0.8631363,0.9033777
0.91109353,0.91814774
0.879026,0.88638914
0.7934626,0.8053067
0.7218541,0.729311
0.66489965,0.6679367
0.57930493,0.5795946
0.51417285,0.5061864
0.47388896,0.46297836
0.45484963,0.44377393
0.45644593,0.4418545
0.47848055,0.4596092
0.5428298,0.513436
0.70334697,0.6833608
0.8349027,0.8215431
0.8696329,0.8679485
0.876269,0.86875314
0.8845457,0.88640404
0.8902354,0.89887613
0.87828755,0.8854584
0.86099744,0.87243795
0.8379165,0.8478984
0.81613994,0.8325832
0.7967126,0.8259275
0.85046995,0.87319446
0.8977518,0.8936065
0.86650205,0.8736031
0.79036164,0.80103034
0.720302,0.7311761
0.6629583,0.6728572
0.58105236,0.5867074
0.52494943,0.5125847
0.48220012,0.47185656
0.45763278,0.45425415
0.46145597,0.45531318
0.4852916,0.47975793
0.54404753,0.54203653
0.70184547,0.7047255
0.83150315,0.8309364
0.8760361,0.8784517
0.88975054,0.8810246
0.90039223,0.89371264
0.91152525,0.9000692
0.89847004,0.87927806
0.8652368,0.851386
0.83302265,0.8204172
0.8086037,0.80242753
0.8002421,0.796885
0.85322404,0.84016794
0.88189566,0.870377
0.8390189,0.83774006
0.7473651,0.75040597
0.6673076,0.67783463
0.61212605,0.63055074
0.53881836,0.54562235
0.4687834,0.4669311
0.41384798,0.4219233
0.3826662,0.39752942
0.36835834,0.38385636
0.36632085,0.37485093
0.36550245,0.37024087
0.38209596,0.40590474
0.4486142,0.4846654
0.531149,0.5605273
0.60863686,0.61970663
0.65224034,0.6474681
0.6679961,0.6665688
0.6473215,0.6522557
0.6033806,0.6111953
0.5654236,0.57330054
0.55505604,0.5660455
0.555547,0.578804
0.61751825,0.6408569
0.66602325,0.6781171
0.6285806,0.6387931
0.55213416,0.5660688
0.49608934,0.51260775
0.47316805,0.49721402
0.4018188,0.42385587
0.3392021,0.35491464
0.28895736,0.30192712
0.26849267,0.27953026
