true,forecasted
0.65791273,0.65177584
0.6222629,0.62142265
0.58408976,0.5875951
0.5864582,0.5908696
0.6509933,0.65262103
0.761364,0.761537
0.82060504,0.83829975
0.83110034,0.84787536
0.843964,0.85833436
0.8483293,0.853271
0.8622146,0.8573711
0.8537782,0.8423288
0.82851523,0.8141835
0.7944907,0.78408515
0.78411925,0.76980746
0.7811471,0.76679885
0.814506,0.8222211
0.9014713,0.8964984
0.8584221,0.8572769
0.78464556,0.7786704
0.7276181,0.72984874
0.7717509,0.76628727
0.75040436,0.7456216
0.6812098,0.6792198
0.67910457,0.6783719
0.6416435,0.6496481
0.610684,0.6158847
0.61478615,0.61969584
0.6718755,0.6855104
0.7751565,0.79254276
0.84277207,0.8621148
0.86497,0.8765235
0.8777718,0.88448375
0.87551177,0.8751663
0.88882434,0.8746507
0.8781433,0.85935694
0.8493664,0.82868934
0.81921184,0.7954939
0.79766405,0.7778009
0.78907275,0.7733098
0.8244905,0.83078337
0.92348355,0.9212548
0.8800318,0.88654006
0.79958355,0.80813724
0.7472929,0.7628046
0.79097676,0.80091614
0.7777261,0.78152436
0.7144294,0.7201397
0.71331483,0.70544183
0.67902714,0.6761296
0.644337,0.64278
0.64682925,0.64538056
0.7066895,0.7126769
0.820249,0.81892365
0.8876324,0.8816103
0.8943971,0.8904358
0.897524,0.89080364
0.88117737,0.87156886
0.87490803,0.86217606
0.85402584,0.84477025
0.812602,0.8044229
0.77348465,0.7656339
0.74898016,0.7411794
0.7438564,0.73634803
0.78738546,0.79753524
0.89690477,0.8917514
0.86145616,0.86410534
0.7930975,0.78561616
0.74167377,0.7322457
0.78427404,0.78010535
0.7734073,0.76631737
0.70747894,0.6988865
0.7045068,0.7108898
0.6733461,0.6804404
0.6472782,0.6488541
0.64749485,0.65495455
0.70685977,0.71559656
0.81702924,0.807646
0.884103,0.8718103
0.894459,0.88164973
0.89695126,0.89209193
0.8839482,0.88309777
0.88111544,0.8800336
0.8652642,0.8617458
0.82357717,0.8186998
0.7860542,0.7789965
0.75549716,0.7561177
0.74029607,0.7486812
0.776658,0.79072005
0.867292,0.8530379
0.8340415,0.8263073
0.7662711,0.7621704
0.71987826,0.7241857
0.76785004,0.763074
0.7526334,0.73529965
0.67747915,0.67187506
0.66908914,0.6631426
0.6274021,0.6264267
0.59159744,0.58691555
0.5829598,0.5680203
0.6044302,0.58596635
0.640529,0.6134001
0.67473924,0.64908445
0.7218132,0.6852646
0.73969233,0.7161055
0.725064,0.7113024
0.72004855,0.7124443
0.72275746,0.7218503
0.6643833,0.6584772
0.61854774,0.60989636
0.5961795,0.580601
0.59625685,0.5710564
0.6410708,0.6279585
0.74006385,0.7114424
0.72501755,0.70035875
0.67630273,0.65160275
0.6409315,0.6244136
0.69562143,0.6881562
0.6906834,0.6834942
0.62901205,0.62268835
0.6114735,0.6171654
0.5684552,0.57381296
0.5199107,0.52587754
0.4980997,0.49739486
0.50201607,0.5051447
0.515468,0.5034344
0.5259323,0.5192858
0.5614429,0.55416185
0.5962104,0.6019436
0.6139657,0.62247443
0.626365,0.63949215
0.6408231,0.6611299
0.5809319,0.59906495
0.542217,0.55137396
0.5257775,0.5262077
0.5256072,0.5165496
0.5679134,0.56778187
0.68011075,0.6746437
0.68040484,0.67726344
0.64065284,0.6344588
0.59949213,0.59947556
0.65042055,0.65251905
0.646272,0.6440609
0.5905294,0.5879305
0.5791982,0.59239304
0.5542448,0.5647917
0.5283007,0.5343527
0.5384709,0.53961104
0.6121391,0.6030294
0.7320918,0.7101416
0.79938227,0.77620065
0.81724596,0.78988624
0.8081748,0.80043703
0.78187466,0.7872387
0.7768283,0.78536123
0.7593671,0.773056
0.7250485,0.7362209
0.68331504,0.6993134
0.663052,0.67705345
0.6587641,0.6727133
0.69540477,0.7247669
0.8253573,0.8306094
0.80554324,0.8078506
0.73715365,0.73883677
0.68864006,0.69200397
0.7378038,0.7362135
0.7276336,0.7241884
0.6639963,0.6605987
0.66771144,0.65548706
0.63500273,0.6273463
0.60795957,0.5984975
0.61495644,0.6074364
0.6806835,0.67159677
0.7936548,0.7709216
