true,forecasted
0.4793316,0.47890922
0.429476,0.41889715
0.4081278,0.39619872
0.44370627,0.43224713
0.5473253,0.53494596
0.76809055,0.7496106
0.85547715,0.8357863
0.87763333,0.8460649
0.8945387,0.8608002
0.90218335,0.86392444
0.91326696,0.8723456
0.9186971,0.8813321
0.8984107,0.8570773
0.89113283,0.8480605
0.8997813,0.8600027
0.8928123,0.8884599
0.9356631,0.91430056
0.9361375,0.9279203
0.90879655,0.89832455
0.8527993,0.830922
0.78419614,0.7616571
0.7154385,0.6939995
0.6517111,0.6264757
0.5633951,0.5397145
0.5080873,0.49311435
0.45220307,0.44302228
0.42572537,0.42116055
0.45787036,0.4490333
0.5569777,0.5629059
0.78104943,0.7817279
0.8743019,0.8643655
0.89588726,0.88378525
0.91494095,0.9031229
0.92949116,0.9109107
0.94053894,0.9178986
0.93721026,0.92097676
0.9122907,0.89529663
0.8899635,0.8931677
0.88698786,0.9104702
0.87023693,0.9334045
0.92109364,0.9362728
0.9240197,0.9203109
0.90122086,0.8995393
0.843147,0.8459221
0.7806303,0.77199346
0.7101573,0.7010599
0.64620376,0.6282717
0.5652925,0.5445326
0.50991017,0.4906293
0.4564225,0.43456382
0.42710978,0.41136485
0.45764422,0.4422556
0.55812764,0.55219245
0.7729443,0.7636215
0.8662271,0.84614676
0.8894009,0.8649153
0.91804904,0.89088124
0.94099396,0.9073913
0.9599677,0.92689335
0.96084464,0.92328984
0.93756324,0.8988576
0.9243037,0.8920624
0.92166173,0.91050535
0.91079324,0.9419227
0.9326185,0.93685734
0.92013943,0.92053324
0.89677805,0.89792734
0.8409242,0.8363098
0.77626467,0.7706456
0.7046224,0.7041839
0.6409805,0.63527524
0.54934406,0.5500168
0.49610737,0.4943047
0.4436456,0.44271305
0.426823,0.4221383
0.45616052,0.45617613
0.5577085,0.5698626
0.762517,0.77214044
0.8374135,0.84846413
0.85385,0.85967153
0.8613899,0.87488
0.8643242,0.87902534
0.8720957,0.8884532
0.87440675,0.8827104
0.85890234,0.85743177
0.8483041,0.85167944
0.85260075,0.86771005
0.84913695,0.90562296
0.8820376,0.9343561
0.87096775,0.92157626
0.8442115,0.8756997
0.7948137,0.81671596
0.7436812,0.75340307
0.6815175,0.68901986
0.6171199,0.6223997
0.530602,0.5416165
0.47228268,0.46322617
0.40909305,0.40371305
0.37861928,0.37326387
0.3838784,0.38784817
0.41723132,0.4338938
0.50578177,0.5137924
0.59651357,0.5870666
0.66645706,0.6621841
0.7247516,0.7175193
0.7569628,0.73909116
0.7846374,0.7467697
0.7803545,0.73979574
0.73187226,0.691244
0.6934284,0.65863246
0.68587756,0.65951586
0.68040884,0.6905709
0.73880816,0.73022515
0.7441638,0.7583234
0.7276445,0.7459565
0.6759715,0.68754035
0.6182506,0.6276365
0.55241627,0.5601103
0.48590624,0.4963787
0.41490373,0.42110255
0.38059664,0.3698682
0.33440888,0.32037193
0.30369794,0.28938007
0.30477348,0.2897299
0.3295579,0.31356955
0.3848602,0.38438514
0.4684052,0.46377543
0.5477252,0.5437386
0.61454964,0.61782146
0.6397753,0.65342045
0.6508865,0.6566816
0.62413853,0.6379004
0.5811333,0.5863603
0.56113094,0.571664
0.56685334,0.57616067
0.58721423,0.61961514
0.67042553,0.67851806
0.70802,0.7164597
