true,forecasted
0.2401181,0.23833343
0.21374194,0.21634206
0.20654401,0.21067995
0.21732871,0.22157535
0.26644543,0.27970025
0.41860238,0.43968204
0.6039918,0.61505437
0.72625905,0.73639846
0.77405816,0.7828374
0.7724966,0.7853675
0.7693246,0.76667494
0.70559245,0.70468944
0.69302654,0.6947573
0.7297482,0.7165559
0.74680364,0.7211346
0.7607603,0.7316732
0.7812073,0.758893
0.79472476,0.7720512
0.76322466,0.7405764
0.6941977,0.67121917
0.59715986,0.58453566
0.48160258,0.47345415
0.38124633,0.37773284
0.30880344,0.30041862
0.25368437,0.25138986
0.22347745,0.22687605
0.21332715,0.21926759
0.22633223,0.23057349
0.28091452,0.28584445
0.4381466,0.43844777
0.61016494,0.6090584
0.73206615,0.7313235
0.77642494,0.7776439
0.7826225,0.781896
0.78376925,0.7667557
0.7290894,0.70180213
0.7174751,0.6887005
0.7224039,0.71247786
0.7300898,0.7187685
0.7375561,0.7304378
0.76356626,0.75974435
0.7922848,0.78045565
0.7692514,0.746971
0.69456375,0.6711644
0.6105309,0.58517915
0.49551043,0.4754547
0.39695978,0.3794199
0.30485067,0.30063477
0.25534356,0.2503633
0.23140737,0.22670107
0.2193539,0.21861756
0.23011419,0.22855522
0.27749854,0.28749374
0.43970817,0.44562033
0.6163137,0.6170889
0.7294798,0.73879194
0.7652742,0.78102195
0.76834863,0.7794633
0.75412357,0.7624204
0.68238825,0.694924
0.66528404,0.68300027
0.70037085,0.7069629
0.71422994,0.7125133
0.72440463,0.722516
0.7438757,0.7520239
0.7799385,0.7806884
0.75688076,0.7502258
0.6869998,0.675753
0.5968671,0.5899424
0.480407,0.48077565
0.38873708,0.38436127
0.3118534,0.30249307
0.25439197,0.25228807
0.23162697,0.22729474
0.22340426,0.21998906
0.23211497,0.23127839
0.28923482,0.28785193
0.44266054,0.44110632
0.6125317,0.61115897
0.7341158,0.73281354
0.7788893,0.77393115
0.7785233,0.7733796
0.7704714,0.75138575
0.7074712,0.6851401
0.6883662,0.67023844
0.707276,0.6885334
0.6990533,0.6903552
0.6990533,0.69458205
0.72130585,0.7170641
0.76808023,0.7541857
0.74350965,0.7409222
0.67289674,0.6624627
0.59669626,0.5748556
0.48177338,0.46961543
0.39464182,0.37965196
0.32002732,0.29732782
0.27449736,0.24834546
0.23772691,0.21959737
0.21249756,0.20455831
0.21042357,0.20230806
0.23165138,0.22366045
0.30658305,0.29684767
0.38810268,0.37886894
0.48523813,0.46617687
0.55589986,0.520738
0.5619754,0.5306297
0.5507271,0.5048098
0.5076127,0.46292245
0.4472477,0.41102076
0.42118874,0.39002764
0.4151132,0.38391015
0.42079836,0.40126488
0.4707203,0.45858595
0.563659,0.5444708
0.5717109,0.55390733
0.5176166,0.48514605
0.43951297,0.42246705
0.37138882,0.3555077
0.3000439,0.28706518
0.22767422,0.21746553
0.18394983,0.17244546
0.14415382,0.13820404
0.12604919,0.1245763
0.12214523,0.12110622
0.13263713,0.13915893
0.16521081,0.16219962
0.19190416,0.2041683
0.2513176,0.27686045
0.3233945,0.3496546
0.36763126,0.38327518
0.3767568,0.3876859
0.37343842,0.36786854
0.31648937,0.32484657
0.2907964,0.29515228
0.3012639,0.2946682
0.29470038,0.29936188
0.35069785,0.3538933
0.45071247,0.45215598
0.47237948,0.48721045
0.45076126,0.45216832
0.39976576,0.39560926
0.32698125,0.32807693
0.2405573,0.25414744
0.17467792,0.18602405
0.13883467,0.14342588
0.12197443,0.12599437
0.118534066,0.12335642
0.13222232,0.13897374
0.20044407,0.2065913
0.37226722,0.37226453
0.54877514,0.5575228
0.69248974,0.69754493
0.749146,0.7495853
0.75522155,0.75270617
0.7508052,0.74313474
0.68817097,0.67801297
0.67148155,0.66940373
0.7112288,0.6958481
0.7267226,0.7001159
0.7374097,0.712604
0.7490484,0.73000914
0.77657133,0.7653919
0.7432169,0.74885195
0.6778011,0.67645645
0.5902059,0.59150726
0.47420946,0.476902
0.3750732,0.38062155
0.29733554,0.29797938
0.24563244,0.25218642
0.2193051,0.23032549
0.21152157,0.22016768
0.22281866,0.23013249
0.2802557,0.2858671
0.43055826,0.44040185
0.5916943,0.6210834
0.7318466,0.7502333
0.78623366,0.8023367
0.7923824,0.80701804
0.78301287,0.79103035
0.7096184,0.7220534
0.68499905,0.70764124
0.68495023,0.7282881
0.705446,0.7290391
0.71440077,0.7397075
0.7268934,0.7573074
0.7841353,0.7942739
0.76620144,0.77752644
0.6955397,0.7015897
0.6058706,0.61394286
0.49211887,0.50014466
0.39268982,0.40097147
0.3148546,0.31912452
0.26590866,0.26395276
0.24043529,0.23641804
0.23187098,0.2268167
0.23777571,0.23463087
0.29421237,0.28396362
0.4567148,0.43096012
0.6158501,0.60604787
0.7412649,0.73508686
0.78913724,0.78856647
0.7810121,0.7967249
0.7876976,0.78199035
0.73138297,0.7170862
0.71427876,0.6960109
0.7399717,0.7146495
0.7505856,0.71435
0.750244,0.7193497
0.75722235,0.72571206
0.80980384,0.7782188
0.7858189,0.7685118
0.71286356,0.6987112
0.6186805,0.6125945
0.503294,0.4996813
0.40857407,0.40083262
0.3232481,0.316494
0.27176458,0.27309716
0.24619363,0.24671817
0.23858091,0.23866594
0.24433926,0.24597587
0.3018251,0.30429888
0.45922798,0.4621723
0.6196076,0.64187104
0.7487312,0.7713913
0.79855555,0.81900775
0.7962375,0.82063115
0.7761077,0.80277836
0.7094232,0.7345732
0.7013957,0.7159429
0.72560024,0.7376259
0.726625,0.7364181
0.7369949,0.73788804
0.744876,0.74339163
0.80631465,0.79697496
0.7905036,0.7844735
0.7192075,0.7142459
0.6365167,0.62804115
0.52191097,0.51472586
0.42118874,0.41429293
0.32766446,0.32743716
0.27564415,0.26583102
0.24838962,0.23840345
0.24194808,0.23227695
0.25319636,0.24239396
0.30753464,0.30367866
0.46203396,0.46016476
0.6246828,0.63324773
0.7535624,0.7591152
0.79877514,0.79860127
0.7850625,0.79238415
0.76551825,0.7711222
0.6980773,0.7011422
0.67462915,0.68438894
0.68541384,0.7075272
0.69234335,0.7106279
0.7078616,0.7123073
0.72350186,0.7325089
0.76781183,0.78699285
0.75334275,0.7689714
0.6802655,0.6867126
0.5878392,0.59921354
0.4901669,0.4882088
0.3946906,0.39353657
0.3126342,0.30866233
0.25683194,0.2541347
0.22386785,0.22483131
0.20608042,0.21120808
0.2087156,0.21406083
0.22755222,0.23803262
0.3006783,0.30634418
0.3872243,0.3880125
0.47491705,0.47625834
0.52325296,0.53085244
0.5132491,0.5394679
0.48414016,0.51435727
0.45088327,0.46974427
0.40274253,0.42107
0.3849551,0.40230674
0.3847355,0.39883634
0.40896448,0.4077058
0.47030547,0.46309158
0.55582666,0.5531294
0.560121,0.55564076
0.49873123,0.47662112
0.4253123,0.4112665
0.3628489,0.34313294
0.3018983,0.27606657
0.22281866,0.21025081
0.16869998,0.17078812
0.13910307,0.13518208
0.1254392,0.12067052
0.11807047,0.11736052
0.12968476,0.13672082
0.16194125,0.16185582
0.1873658,0.19716658
0.24555925,0.2663826
0.30958423,0.3370941
0.33993754,0.3754445
0.36026254,0.3811398
0.36040893,0.3641603
0.3103406,0.3260936
0.2928216,0.2967296
0.29762834,0.29662248
0.31685537,0.29869983
0.36826566,0.3569112
0.4585204,0.44366676
0.4794066,0.4717998
0.45405525,0.43775868
0.40574372,0.38496923
0.34559828,0.31836128
0.26512787,0.24530117
0.1863898,0.179344
0.14727698,0.15201078
0.13246633,0.13633472
0.122072026,0.13333881
0.14186023,0.14743736
0.21444954,0.21447675
0.38888347,0.38226566
0.5556071,0.57228684
0.7033476,0.7205893
0.7644203,0.7713406
0.76617706,0.7736119
0.7575883,0.7640302
0.6964913,0.68983686
0.68043625,0.6803387
0.69915086,0.70910865
0.7221355,0.71198225
0.72538066,0.721846
0.72189146,0.73137677
0.75878394,0.77344215
0.74202126,0.7639364
0.6779963,0.6859119
0.58827835,0.5991303
0.4786258,0.48373434
0.3874927,0.385796
0.30685145,0.3025404
0.25197637,0.25545594
0.23101698,0.23095812
0.22154987,0.22348088
0.23216377,0.2347638
0.2925044,0.2898381
0.44707692,0.43850118
0.60989654,0.6157533
0.7376049,0.74469125
0.7896496,0.7952343
0.79065,0.8026904
0.77669334,0.78605556
0.71383953,0.7186382
0.69563735,0.70651346
0.7219891,0.7256976
0.72269666,0.7257039
0.73335934,0.72621864
0.7383125,0.72847754
0.78577006,0.7772594
0.7749122,0.770555
0.69334376,0.6962191
0.60848135,0.6083215
0.4906793,0.49513233
0.38798067,0.3965847
0.29892153,0.3152014
0.25751513,0.26510856
0.22730821,0.23894933
0.2179387,0.23146075
0.23216377,0.24235903
0.2917724,0.29702753
0.4464181,0.44743958
0.6054558,0.62429786
0.73582375,0.75070095
0.77720577,0.8002951
0.78403765,0.80675316
0.7845989,0.7914254
0.72330666,0.7250163
0.687195,0.71257573
0.7038112,0.7328713
0.71332717,0.7340574
0.7292358,0.73037535
0.73138297,0.72681916
0.77810854,0.77942103
0.75634396,0.7746455
0.6851942,0.7046067
0.5970623,0.61739975
0.49363166,0.50052786
0.38595548,0.4010616
0.3029719,0.3193025
