true,forecasted
0.57167983,0.55292237
0.52066845,0.49009648
0.4953093,0.46046332
0.49706832,0.45585895
0.552917,0.52272725
0.7176781,0.68221796
0.86367637,0.8315366
0.8710056,0.86923945
0.8954852,0.88449013
0.89108765,0.88326025
0.8953386,0.8842259
0.8507769,0.8394489
0.8569335,0.8519942
0.8336265,0.825586
0.8248314,0.8385632
0.8198475,0.83749753
0.8800938,0.89999294
0.9639402,0.9489931
0.90149516,0.8846892
0.81691587,0.7902458
0.7248607,0.688442
0.7266198,0.7185393
0.73072416,0.72658944
0.66138965,0.64714575
0.5990912,0.59967595
0.5558487,0.531894
0.51773673,0.5028358
0.52506596,0.4927771
0.5727059,0.5563846
0.7377602,0.72230095
0.8755497,0.8724523
0.89387274,0.9016862
0.9076517,0.91115546
0.8902081,0.89924073
0.87496334,0.89133984
0.8201407,0.84789675
0.81545,0.8559024
0.78965116,0.8317333
0.80357665,0.84405017
0.81735563,0.84140116
0.8699795,0.9145469
0.9659924,0.97936904
0.91073,0.9276074
0.832747,0.8242521
0.75989443,0.7004013
0.7683964,0.7393014
0.7588684,0.7521347
0.69275874,0.66724175
0.632659,0.5952142
0.5854588,0.5322692
0.551158,0.50182015
0.5379654,0.50026184
0.59718555,0.5681811
0.7651715,0.7258438
0.89885664,0.8599028
0.91893876,0.88574976
0.9319848,0.8903013
0.9138083,0.87651724
0.89812374,0.8642121
0.8487247,0.8194375
0.82820284,0.81918335
0.79038405,0.7927379
0.7862797,0.8042413
0.7837877,0.7963275
0.8491645,0.86441404
0.9504544,0.93835765
0.88742304,0.9049753
0.8216066,0.80740774
0.7387863,0.686263
0.7387863,0.7235289
0.7384931,0.7270596
0.65904427,0.63987947
0.5979185,0.590695
0.5555556,0.5320863
0.5265318,0.5030877
0.513046,0.49978423
0.58032835,0.5609279
0.741718,0.71604073
0.889915,0.8656755
0.8850777,0.9038608
0.90647906,0.9230302
0.89885664,0.92423224
0.8927001,0.915978
0.859572,0.87323225
0.8544415,0.872324
0.86646146,0.84326214
0.8658751,0.8490037
0.8642627,0.8384572
0.88199943,0.8882427
0.92714745,0.9135338
0.8642627,0.83513105
0.77719146,0.74693346
0.6942246,0.6596275
0.71870416,0.6979059
0.7316036,0.7020102
0.661243,0.62623394
0.58135444,0.55507267
0.51759017,0.48400038
0.4828496,0.44352284
0.44898856,0.41069275
0.45558488,0.42208165
0.49369687,0.47817844
0.52242744,0.57483464
0.5949868,0.6368026
0.6666667,0.6853478
0.6871885,0.71068937
0.6720903,0.71188706
0.63617706,0.6984679
0.5784227,0.6802403
0.5447083,0.63356096
0.54397535,0.6237988
0.55834067,0.61952007
0.6347112,0.6910262
0.73321605,0.7541785
0.7012606,0.7303939
0.60788625,0.6480065
0.5259455,0.55772865
0.54998535,0.59888214
0.57651716,0.61664665
0.5083553,0.536024
0.45397243,0.46003988
0.39856347,0.39005077
0.3718851,0.35456023
0.3582527,0.31796542
0.35546762,0.31649533
0.3765758,0.3439867
0.37716213,0.4032113
0.42172384,0.4773205
0.492231,0.5351709
0.5408971,0.5796826
0.5898563,0.59995323
0.59381413,0.5973025
0.53283495,0.57464564
0.479185,0.5231578
0.4703899,0.51549196
0.47302845,0.515723
0.55438286,0.59489214
0.67692757,0.67472196
0.67253006,0.6817343
0.61169744,0.622046
0.56713575,0.53536224
0.5778364,0.5593582
0.58501905,0.5728847
0.5279977,0.49410868
0.47229552,0.4568916
0.4218704,0.39639157
0.40428028,0.37829068
0.4097039,0.38990974
0.48153034,0.4697383
0.63720316,0.6242877
0.7537379,0.7481139
0.8069481,0.79298174
0.8289358,0.80528796
0.80753446,0.80449384
0.7936089,0.80661416
0.78364116,0.75927144
0.7788039,0.7617303
0.7546174,0.724344
0.7673703,0.7428199
0.7535913,0.73486435
0.79331577,0.8101761
0.8965113,0.8788341
0.8641161,0.8568473
0.7821753,0.76407605
0.69349164,0.6610645
0.7081501,0.69006914
0.7044855,0.6814688
0.6427734,0.59336716
0.5828203,0.55106044
0.52741134,0.4882285
0.49501613,0.45816588
0.5,0.46292824
0.557168,0.5368056
0.68806803,0.7039451
0.7930226,0.8392327
0.81427735,0.8686117
0.807681,0.8700123
0.7689827,0.8494744
0.7531516,0.8379504
0.69451773,0.78366363
0.6926121,0.790028
0.6808854,0.75946563
0.6920258,0.7770388
0.71225446,0.76473695
0.78598654,0.83184224
0.883905,0.9039757
0.85883904,0.8902707
0.7845207,0.79879767
0.69539726,0.6793999
0.7159191,0.71453387
0.71240103,0.7177154
0.64204043,0.62934357
0.5847259,0.5597454
0.53620636,0.49924913
0.5105541,0.46987405
0.5158311,0.47537148
0.5741718,0.5421881
0.71606565,0.6906812
0.8164761,0.8085761
0.83787745,0.82947993
0.84022284,0.8350539
0.80474937,0.8300521
0.7861331,0.8200583
0.7313105,0.7756701
0.73424214,0.7674693
0.71811783,0.74509543
0.7544708,0.76198184
0.7801231,0.7498512
0.8114922,0.82017744
0.88273233,0.8936855
0.8424216,0.87531066
0.76443857,0.7901094
0.6858692,0.66657823
0.6946643,0.6961653
0.6942246,0.700667
0.6124304,0.6088234
0.5477866,0.5367859
0.5114336,0.47183743
0.47874522,0.45241487
0.4771328,0.44320497
0.5294635,0.5146709
0.66754615,0.6654391
0.76473176,0.79444474
0.82175314,0.8262992
0.8633832,0.8293855
0.87525654,0.8286436
0.8855174,0.80635273
0.8528291,0.76073885
0.82922894,0.75657547
0.79067725,0.727277
0.7758722,0.7335131
0.7515391,0.72163194
0.7681032,0.7659244
0.859572,0.8220464
0.8271768,0.8114588
0.7515391,0.73520947
0.675022,0.638653
0.6874817,0.6744773
0.6807388,0.6629018
0.59454703,0.5728324
0.53151566,0.53947115
0.49296394,0.48012364
0.46745822,0.45397192
0.47185576,0.4593627
0.52316034,0.528357
0.6728232,0.66679966
0.7767517,0.7835076
0.79917914,0.8217157
0.79141015,0.8238372
0.766051,0.8153967
0.7430372,0.7949332
0.70287305,0.7453043
0.6720903,0.73576075
0.64204043,0.7033102
0.6505424,0.70464945
0.65933746,0.68911994
0.70785695,0.72809273
0.81134564,0.77820814
0.7793902,0.7727889
0.7241278,0.69903976
0.63647026,0.61376834
0.6635884,0.6505465
0.66402817,0.63765883
0.59205514,0.54928327
0.5205218,0.5021635
0.46086192,0.43053257
0.41234243,0.3987768
0.3954852,0.37205392
0.39372617,0.38442588
0.44151276,0.41659355
0.47903842,0.48345318
0.5351803,0.54941857
0.6077397,0.5898177
0.6150689,0.61529446
0.6043682,0.60993546
0.58164763,0.5932234
0.52887714,0.5673511
0.47126943,0.51563984
0.4646731,0.50972456
0.47566697,0.4999674
0.54148346,0.56114614
0.6684257,0.6416807
0.66783935,0.67063165
0.6130167,0.6057585
0.54529464,0.53010327
0.57050717,0.56276983
0.5828203,0.5705118
0.5249194,0.48830783
0.4639402,0.45457324
0.40178832,0.38923314
0.370859,0.35081476
0.35209617,0.3345667
0.36338317,0.33561704
0.39519203,0.3619755
0.3915274,0.3954902
0.4352096,0.4611776
0.47405452,0.5038385
0.4828496,0.5264023
0.5008795,0.54876643
0.46789798,0.53224176
0.4136617,0.5009577
0.38859573,0.45284647
