true,forecasted
0.3275463,0.31881213
0.32175925,0.31342545
0.3414352,0.32184795
0.40162036,0.37679175
0.5451389,0.5151285
0.7152778,0.68837345
0.8090278,0.8227821
0.8425926,0.8797713
0.8541667,0.881161
0.8240741,0.86868286
0.7719907,0.8311552
0.7916667,0.8521093
0.7847222,0.85278255
0.7824074,0.84138733
0.7708333,0.8439977
0.8032407,0.8320459
0.8263889,0.83659697
0.7800926,0.79241246
0.7395833,0.7489605
0.662037,0.67150676
0.5532407,0.5622192
0.44675925,0.46460608
0.3726852,0.38057998
0.3298611,0.334461
0.30787036,0.3163507
0.30092594,0.30731264
0.3148148,0.31692204
0.3726852,0.3772803
0.5196759,0.50809467
0.6875,0.658322
0.7928241,0.775623
0.8483796,0.82842785
0.8518519,0.8277869
0.8310185,0.80256104
0.7962963,0.7614873
0.806713,0.7832045
0.7962963,0.7777056
0.7800926,0.7670517
0.7627315,0.75598526
0.7928241,0.7653944
0.8321759,0.79703414
0.7893519,0.7660745
0.7407407,0.7268906
0.6782407,0.6537964
0.5717593,0.5456036
0.46875,0.4451846
0.39467594,0.3645342
0.34837964,0.31753948
0.3263889,0.33375865
0.32407406,0.33393374
0.33912036,0.34360757
0.39814815,0.40929452
0.5405093,0.54184437
0.7164352,0.7073288
0.8368056,0.82114065
0.8958333,0.87151504
0.8958333,0.86336136
0.875,0.83915967
0.8263889,0.7983451
0.8391204,0.80649805
0.8287037,0.80495185
0.818287,0.7858031
0.8101852,0.78686583
0.8263889,0.79398805
0.8483796,0.8246243
0.7962963,0.7966949
0.7523148,0.7538338
0.6793981,0.67853826
0.5706019,0.5767484
0.46875,0.47464785
0.38078704,0.39426312
0.33912036,0.35017505
0.31828704,0.32626897
0.3125,0.3215126
0.32407406,0.3347412
0.37962964,0.399878
0.525463,0.53455436
0.6979167,0.7012689
0.8136574,0.8252705
0.8761574,0.87703735
0.8715278,0.8670819
0.8472222,0.8362973
0.8125,0.79196054
0.8148148,0.80237573
0.8032407,0.78913766
0.775463,0.76697665
0.7615741,0.7460264
0.7847222,0.7694561
0.8217593,0.81020284
0.78125,0.7714882
0.7407407,0.7242666
0.6747685,0.6515401
0.5856481,0.5610948
0.5046296,0.4664019
0.41782406,0.38101533
0.36805555,0.33220008
0.34837964,0.33159488
0.33564815,0.31698716
0.33680555,0.31914026
0.36574075,0.35094836
0.4189815,0.3938484
0.4861111,0.46465468
0.5509259,0.549907
0.6319444,0.6264146
0.6747685,0.6566876
0.6747685,0.65917104
0.6585648,0.6466745
0.6469907,0.642261
0.6296296,0.63611007
0.6157407,0.6231937
0.6134259,0.6223792
0.6643519,0.6488424
0.6979167,0.6863072
0.6747685,0.67056257
0.6388889,0.63899547
0.5844907,0.58075213
0.5081019,0.5042772
0.4409722,0.42386928
0.3738426,0.3567591
0.33449075,0.3136194
0.3090278,0.3054868
0.2986111,0.29203498
0.2974537,0.29051778
0.32060185,0.3180041
0.36921296,0.34659097
0.41087964,0.3899564
0.4664352,0.45672327
0.5462963,0.53721005
0.5914352,0.5787914
0.6006944,0.5873912
0.5949074,0.5853362
0.5914352,0.5818102
0.5833333,0.57962763
0.5775463,0.57326555
0.5833333,0.5780532
0.650463,0.62661016
0.7037037,0.6793442
0.6898148,0.66970766
0.6666667,0.6442448
0.6006944,0.5887523
0.4976852,0.49120954
0.40625,0.40178007
0.33680555,0.33229002
0.2997685,0.29510024
0.28703704,0.29106975
0.27546296,0.28789535
0.29166666,0.3024914
0.35185185,0.36031887
0.4988426,0.50373566
0.6631944,0.66126096
0.7673611,0.7799898
0.8321759,0.8360458
0.8333333,0.8305571
0.818287,0.80755126
0.7905093,0.77704585
0.8113426,0.7960595
0.8043981,0.78643185
0.7928241,0.77300966
0.7743056,0.7637288
0.7835648,0.76213723
0.8136574,0.7890432
0.7662037,0.752232
0.712963,0.7148652
0.6388889,0.6382889
0.5358796,0.5305382
0.43055555,0.43341303
0.34837964,0.3513877
0.2997685,0.3102621
0.2847222,0.30194473
0.27083334,0.2925137
0.2847222,0.30922246
0.3402778,0.36590323
0.49305555,0.5059086
0.6574074,0.66316307
0.7650463,0.7872841
0.8298611,0.83642673
0.8217593,0.8300955
0.8078704,0.8053433
0.7743056,0.7654407
0.7777778,0.78129613
0.7638889,0.76954573
