true,forecasted
0.65520334,0.6508585
0.6492103,0.6400833
0.6518427,0.63496065
0.66394085,0.67558384
0.72353536,0.7262156
0.8426123,0.79786897
0.92449874,0.8997352
0.91464096,0.92036426
0.9026549,0.87707126
0.89122885,0.90158415
0.8834995,0.88571405
0.85986334,0.84772587
0.85303015,0.83390427
0.8619917,0.8409616
0.86412007,0.84922636
0.8744259,0.8652158
0.9156492,0.8678875
0.90831184,0.85819113
0.87851465,0.84287953
0.8430604,0.7990308
0.7959001,0.7564266
0.7141257,0.69655144
0.66494906,0.6474863
0.6131959,0.5938951
0.6035062,0.6140069
0.6067548,0.6189914
0.6107875,0.60521185
0.6246219,0.6438544
0.67872745,0.6930901
0.81841606,0.777877
0.90052646,0.88543034
0.8999664,0.89976454
0.89929426,0.88139844
0.8869721,0.8738841
0.86860085,0.85790265
0.8256973,0.8403293
0.8319144,0.81871927
0.81908816,0.82126117
0.8231209,0.82899
0.84591687,0.8768002
0.89453346,0.85281944
0.88327545,0.8454163
0.83549905,0.82787514
0.80755013,0.7730104
0.7545088,0.73960245
0.68780106,0.67558706
0.61566037,0.61473787
0.5905119,0.55786943
0.5844629,0.5705279
0.55881035,0.5812228
0.5616108,0.55962515
0.57936597,0.6021464
0.61974907,0.66872907
0.74269074,0.7326338
0.82973003,0.8432983
0.8194242,0.8404902
0.81275904,0.8333564
0.8154475,0.82551455
0.8004929,0.8021195
0.7881707,0.7794049
0.77769685,0.77507794
0.76666296,0.7570355
0.7771928,0.7773756
0.78318584,0.81463397
0.8387476,0.7875694
0.83096224,0.7712866
0.8030133,0.7781515
0.7540607,0.7160804
0.71575,0.6528474
0.64696985,0.61882484
0.5953848,0.53386176
0.5600986,0.49891382
0.5522012,0.5030618
0.5438557,0.49117652
0.55494565,0.50532776
0.562451,0.52326703
0.60781896,0.5888381
0.7373698,0.68863153
0.8214406,0.7829226
0.8272656,0.8069091
0.8211045,0.78624
0.8079982,0.7978643
0.77192783,0.7700368
0.73708975,0.7473719
0.7238714,0.72792745
0.70393187,0.719404
0.71054107,0.7231829
0.7347933,0.7594607
0.7773608,0.77121353
0.78268176,0.7490287
0.74638736,0.71957207
0.69474626,0.6789013
0.642097,0.63296926
0.60490644,0.59019613
0.5704044,0.53833556
0.5471043,0.5020223
0.5318696,0.49584123
0.5204436,0.48944995
0.51730704,0.49958804
0.5213398,0.49032474
0.5327098,0.5116308
0.55757815,0.5663122
0.6087151,0.5847254
0.636272,0.6358745
0.6745827,0.6552677
0.6896494,0.6652148
0.68096787,0.6594082
0.6714462,0.6510047
0.67424667,0.62932146
0.6503305,0.61672175
0.6492103,0.62851334
0.6750868,0.6636554
0.71614206,0.6924001
0.69777083,0.683882
0.6688137,0.67422247
0.6329114,0.63253224
0.5960569,0.5935856
0.54004705,0.57202685
0.516971,0.5180242
0.4932228,0.50974035
