true,forecasted
0.3275463,0.3055389
0.32175925,0.30555618
0.3414352,0.3175289
0.40162036,0.36660904
0.5451389,0.49845326
0.7152778,0.67928183
0.8090278,0.79808664
0.8425926,0.8622082
0.8541667,0.87418944
0.8240741,0.83700454
0.7719907,0.7953801
0.7916667,0.8046032
0.7847222,0.808594
0.7824074,0.79127824
0.7708333,0.80245614
0.8032407,0.8015853
0.8263889,0.8170487
0.7800926,0.78636706
0.7395833,0.7460464
0.662037,0.6795858
0.5532407,0.5772759
0.44675925,0.4777769
0.3726852,0.3786778
0.3298611,0.34109616
0.30787036,0.30700582
0.30092594,0.30926043
0.3148148,0.33086246
0.3726852,0.3796128
0.5196759,0.51891553
0.6875,0.6838383
0.7928241,0.8002118
0.8483796,0.85586655
0.8518519,0.8637402
0.8310185,0.83028966
0.7962963,0.7912003
0.806713,0.79893637
0.7962963,0.79939324
0.7800926,0.7868324
0.7627315,0.78466535
0.7928241,0.7838438
0.8321759,0.81394875
0.7893519,0.7821017
0.7407407,0.7489207
0.6782407,0.67868066
0.5717593,0.55907536
0.46875,0.46252456
0.39467594,0.37175748
0.34837964,0.33350146
0.3263889,0.3190558
0.32407406,0.31881666
0.33912036,0.3403464
0.39814815,0.38146275
0.5405093,0.5237916
0.7164352,0.6838474
0.8368056,0.80283606
0.8958333,0.86120427
0.8958333,0.86503375
0.875,0.83730024
0.8263889,0.79280025
0.8391204,0.79898876
0.8287037,0.8009769
0.818287,0.7832134
0.8101852,0.7795307
0.8263889,0.7785481
0.8483796,0.81126577
0.7962963,0.78066397
0.7523148,0.7527883
0.6793981,0.6830733
0.5706019,0.56692123
0.46875,0.47299364
0.38078704,0.3829493
0.33912036,0.34367532
0.31828704,0.3128091
0.3125,0.31199348
0.32407406,0.34002793
0.37962964,0.39215225
0.525463,0.5193515
0.6979167,0.68945354
0.8136574,0.79872525
0.8761574,0.8554435
0.8715278,0.85580873
0.8472222,0.8236859
0.8125,0.7895936
0.8148148,0.7868297
0.8032407,0.78578496
0.775463,0.7628678
0.7615741,0.76534486
0.7847222,0.760565
0.8217593,0.78037614
0.78125,0.76132077
0.7407407,0.7146809
0.6747685,0.6487663
0.5856481,0.5571604
0.5046296,0.45728403
0.41782406,0.3714005
0.36805555,0.3346495
0.34837964,0.3284876
0.33564815,0.30754268
0.33680555,0.32754028
0.36574075,0.35465112
0.4189815,0.38771856
0.4861111,0.4881674
0.5509259,0.5811393
0.6319444,0.63292074
0.6747685,0.68236613
0.6747685,0.6630287
0.6585648,0.6440746
0.6469907,0.631886
0.6296296,0.6229476
0.6157407,0.61626935
0.6134259,0.64356476
0.6643519,0.6521496
0.6979167,0.68906254
