true,forecasted
0.37956747,0.3905093
0.37061894,0.37270948
0.37061894,0.37218013
0.40268457,0.40398693
0.4794929,0.5024033
0.71961224,0.72395205
0.84190905,0.8457157
0.8844146,0.89021397
0.87994033,0.88953143
0.9142431,0.88886124
0.91648024,0.9036273
0.9127517,0.8962037
0.862789,0.8729667
0.83743477,0.8377943
0.81431764,0.8153761
0.81506336,0.8353558
0.81953764,0.8608303
0.9097688,0.87820196
0.90082026,0.87173414
0.84265476,0.8058515
0.71364653,0.701262
0.606264,0.6067698
0.5212528,0.51080513
0.4668158,0.444834
0.41312453,0.40780777
0.41461596,0.3878738
0.41536167,0.3859559
0.44966444,0.41830203
0.53765845,0.52395743
0.75540644,0.74183667
0.88143176,0.86386764
0.9336316,0.91584855
0.91648024,0.9239622
0.92170024,0.9281896
0.9343773,0.9602196
0.9097688,0.9560971
0.8956003,0.9414845
0.8545861,0.8902273
0.80164057,0.86457795
0.82550335,0.8644014
0.8493661,0.8636648
0.8598061,0.8894892
0.86204326,0.88213
0.7844892,0.81268686
0.6800895,0.7022644
0.60477257,0.6068454
0.52348995,0.5125659
0.47352722,0.44403574
0.4175988,0.40390486
0.39522743,0.3910328
0.3691275,0.3920261
0.3870246,0.43190274
0.3810589,0.54373145
0.44593588,0.74494016
0.5272185,0.85460585
0.6144668,0.8934032
0.65398955,0.9001463
0.6912752,0.89597493
0.7158837,0.9174469
0.6987323,0.91577256
0.6524981,0.8958375
0.6070097,0.84330827
0.5801641,0.82109123
0.5809098,0.8285755
0.6219239,0.83557427
0.6763609,0.8641747
0.6674124,0.85563827
0.6144668,0.80380845
0.5406413,0.7001809
0.48098433,0.61016405
0.4161074,0.5081021
0.34451902,0.44156045
0.29306486,0.29645404
0.29008204,0.27052543
0.3079791,0.2746763
0.31021625,0.28598619
0.38255033,0.31838033
0.5697241,0.43288377
0.7069351,0.5430742
0.75540644,0.63175476
0.7576435,0.6686956
0.7912006,0.69782776
0.79567486,0.7314183
0.7986577,0.7093897
0.76435494,0.6600939
0.7367636,0.6110535
0.7076808,0.58928347
0.7061894,0.5947333
0.73900074,0.6360604
0.7867263,0.6899775
0.75838923,0.70720804
0.6800895,0.6347651
0.5943326,0.5486549
0.5272185,0.48154396
0.4414616,0.3933417
0.37136465,0.34423113
0.32960477,0.35879678
0.30201343,0.33638403
0.29604772,0.33625278
0.305742,0.36495826
0.3176734,0.4634997
0.4354959,0.65138984
0.54287845,0.7798102
0.6495153,0.8391888
0.69052947,0.8441447
0.7114094,0.8142222
0.72632366,0.8089283
0.69500375,0.79992676
0.64727813,0.78824943
0.5764355,0.73603654
0.57270694,0.7104077
0.5607755,0.71266377
0.6144668,0.75422853
0.64802384,0.80070126
0.6577181,0.7789254
0.59880686,0.7180404
0.5294556,0.617967
0.45637584,0.52358854
0.38329604,0.4435734
