true,forecasted
0.33974895,0.31627068
0.3338912,0.3096481
0.34476987,0.32078496
0.40920502,0.36948964
0.6,0.56436193
0.776569,0.73745215
0.86443514,0.8390048
0.9054393,0.88223577
0.8953975,0.88503176
0.883682,0.876432
0.8594142,0.8449384
0.8761506,0.85713035
0.8577406,0.8391186
0.8384937,0.8282599
0.81506276,0.8430458
0.8376569,0.8577805
0.8761506,0.85039604
0.832636,0.81961524
0.7740586,0.78003526
0.683682,0.70125824
0.54811716,0.5661923
0.44518828,0.43661767
0.39246863,0.36432004
0.34728032,0.3193302
0.32301256,0.30181092
0.31882846,0.29584196
0.3330544,0.30690137
0.3958159,0.3637388
0.58075315,0.5397734
0.7364017,0.7035606
0.8284519,0.80161524
0.865272,0.83806366
0.86025107,0.8401908
0.8493724,0.82905674
0.8276151,0.8040383
0.8292887,0.8120022
0.8142259,0.7901955
0.7899582,0.77794266
0.76401675,0.8011657
0.8058577,0.8318442
0.87196654,0.8454172
0.8301255,0.82323295
0.776569,0.77102923
0.69707114,0.6826282
0.56736404,0.550225
0.45355648,0.4365204
0.38995817,0.36769453
0.35146442,0.32106408
0.3380753,0.31261024
0.33221757,0.30593663
0.34476987,0.31163466
0.4,0.360026
0.58577406,0.5443248
0.7539749,0.70860004
0.85857743,0.8104696
0.90962344,0.8508951
0.92050207,0.84960544
0.91046023,0.8343735
0.8811715,0.80500185
0.8786611,0.8107269
0.86108786,0.78939295
0.83933055,0.77023953
0.8050209,0.7754353
0.8334728,0.7937496
0.8761506,0.8154219
0.8351464,0.7903655
0.7841004,0.7497961
0.6979079,0.6745331
0.5690377,0.5517048
0.46025103,0.431618
0.40334728,0.36000654
0.36569038,0.31621835
0.3422594,0.31839615
0.3380753,0.30952153
0.35564855,0.31422415
0.42008367,0.3629158
0.5882845,0.54294246
0.7539749,0.70188457
0.865272,0.8029132
0.93389124,0.8453385
0.9372385,0.84481233
0.9221757,0.8279632
0.8887029,0.79849005
0.88619244,0.80404496
0.8577406,0.7798428
0.82594144,0.75569135
0.7958159,0.7582483
0.8200837,0.7904062
0.8577406,0.8313038
0.82343096,0.80730045
0.76903766,0.76003766
0.68953973,0.6832252
0.57824266,0.55687577
0.47782427,0.43588352
0.40753138,0.36334562
0.3665272,0.32065263
0.34811714,0.32225826
0.33640167,0.30996853
0.34476987,0.3138195
0.37405857,0.34432977
0.45188284,0.4035894
0.525523,0.46651322
0.5983264,0.5335355
0.683682,0.6125148
0.72384936,0.65769756
0.7280335,0.67180634
0.71297073,0.6735481
0.69121337,0.65940523
0.6585774,0.6427429
0.6384937,0.6453932
0.63514644,0.68148077
0.67280334,0.7288791
0.7221757,0.71600205
0.70209205,0.6924249
0.6635983,0.6554397
0.5983264,0.60118127
0.5037657,0.49829733
0.42594144,0.4062848
0.34560668,0.3350322
0.31715482,0.29511976
0.30125523,0.25421178
0.29372385,0.24369411
0.2828452,0.24278957
0.30376568,0.24415708
0.35648537,0.28246263
0.41841003,0.33581805
0.474477,0.4121665
0.5665272,0.5074323
0.6251046,0.5624396
0.6451883,0.5826407
0.64351463,0.58448875
0.632636,0.5873593
0.6167364,0.57410455
0.60585773,0.5728927
0.60167366,0.61896527
0.6677824,0.6786382
0.7288703,0.67836386
0.71297073,0.6653894
0.6736402,0.6373046
0.60251045,0.58674735
0.4828452,0.47168043
0.3882845,0.36905923
0.316318,0.293927
0.28535566,0.25409058
0.26861924,0.24843512
0.26443514,0.23389804
0.2761506,0.22476333
0.33891213,0.24156691
0.5422594,0.442644
0.7121339,0.6252595
0.8209205,0.7465689
0.8736402,0.8050557
0.8786611,0.8067024
0.8661088,0.8032199
0.85606694,0.77066416
0.87280333,0.7883085
0.8619247,0.7705461
0.8460251,0.7501236
0.81757325,0.76160455
0.81087863,0.78563154
0.8661088,0.7841398
0.8301255,0.7507252
0.7790795,0.7257072
0.6920502,0.6590037
0.5573222,0.52764577
0.4334728,0.40413347
0.3665272,0.32539964
0.32301256,0.27487496
0.3046025,0.28517392
0.2995816,0.2766518
0.31046024,0.28401446
0.37238494,0.3284379
0.57824266,0.5191148
0.73472804,0.68555856
0.8217573,0.7941802
0.87196654,0.8386211
0.8702929,0.83597773
0.8569038,0.8286692
0.8292887,0.7994383
0.83933055,0.8113252
0.8217573,0.7898232
0.81004184,0.7674269
0.78493726,0.76392174
0.7866109,0.7905996
0.84853554,0.8098417
0.81757325,0.7883799
0.76987445,0.7504875
0.6870293,0.67070365
0.55648535,0.5360918
0.43849373,0.40930986
0.36736402,0.33879995
0.33891213,0.29112872
0.32301256,0.2852561
0.316318,0.27790618
0.32552302,0.283256
0.39748955,0.32735488
0.5790795,0.5058595
0.7213389,0.6663284
0.8217573,0.77142274
0.8736402,0.81359714
0.8736402,0.81518215
0.8669456,0.80708855
0.832636,0.78010345
0.8351464,0.7905279
0.81841004,0.7662136
0.8050209,0.74536026
0.7866109,0.7483648
0.7824268,0.77510697
0.8435146,0.8075446
0.81004184,0.79459137
0.758159,0.75315243
0.6794979,0.67318934
0.5656904,0.54064745
0.45523012,0.4206719
0.37154812,0.3502017
0.3506276,0.30107397
0.34058577,0.30871052
0.3380753,0.3019673
0.34728032,0.3097486
0.40167364,0.36111358
0.5740586,0.538907
0.72719663,0.70049936
0.8410042,0.8022384
0.8878661,0.8416021
0.8820084,0.8402366
0.8677824,0.8249296
0.8301255,0.79799753
0.82594144,0.80482936
0.80251044,0.7850258
0.7715481,0.7677584
0.74728036,0.77659494
0.76485354,0.79657376
0.8251046,0.8149843
0.78828454,0.79470295
0.73138076,0.7483432
0.6493724,0.66713643
0.53974897,0.53910726
0.43849373,0.42293233
0.35648537,0.3547114
0.31464434,0.3104557
0.2912134,0.29224044
0.28200838,0.28974617
0.28033474,0.30024302
0.2995816,0.36109093
0.358159,0.5383325
0.41422594,0.6956507
0.47698745,0.79579234
0.57238495,0.8319051
0.6142259,0.82935005
0.62343097,0.81521344
0.6209205,0.79201686
0.6117155,0.80077696
0.5924686,0.7817403
0.5690377,0.7689609
0.5623431,0.77387744
0.5924686,0.7824639
0.6502092,0.7857658
0.6292887,0.7678951
0.60585773,0.71931505
0.5548117,0.63472867
0.4661088,0.50730187
0.3707113,0.3962126
0.30627614,0.32967398
0.27280334,0.2886634
0.24853556,0.23024054
0.241841,0.21150056
0.24518828,0.19970085
0.26778242,0.21078287
0.33556485,0.38589996
0.3916318,0.5489376
0.4661088,0.6671397
0.56987447,0.7281872
0.609205,0.7370502
