true,forecasted
0.47547615,0.49826208
0.5434013,0.5194421
0.43603572,0.54407054
0.4100792,0.5401827
0.42946234,0.5664141
0.540536,0.59640455
0.67099273,0.7047943
0.73251307,0.75732327
0.7473453,0.76503515
0.75594133,0.75832534
0.7451542,0.7418462
0.6994775,0.6901493
0.6888589,0.6856401
0.6532951,0.6793892
0.6355975,0.6759831
0.6362717,0.69901896
0.6613855,0.7214443
0.71936625,0.73443586
0.6775662,0.6910301
0.5944716,0.58959424
0.5277263,0.5229497
0.51424235,0.49349645
0.47294793,0.46819115
0.47261083,0.48044592
0.56834656,0.46765438
0.5643014,0.479942
0.55048037,0.49592668
0.51306254,0.48959425
0.4242373,0.5207568
0.52587223,0.5774051
0.66509354,0.68676054
0.74431145,0.7517212
0.7636946,0.7695723
0.7834148,0.7758868
0.77835834,0.76107454
0.73790663,0.72636366
0.74346876,0.7184625
0.72105175,0.70550543
0.7070622,0.69832766
0.69897187,0.7067323
0.7111074,0.7149859
0.7347042,0.73025423
0.67655486,0.6864875
0.59396595,0.6040674
0.5240182,0.53895885
0.50244397,0.5055339
0.45862126,0.4751842
0.426597,0.4834219
0.4552503,0.44819427
0.471431,0.46029466
0.4825552,0.47673473
0.45541885,0.46790212
0.43468735,0.49755964
0.54306424,0.56722593
0.67318386,0.67373526
0.74414295,0.72911346
0.76554865,0.7454041
0.7739761,0.7446082
0.76285183,0.72471976
0.72273725,0.68509126
0.7207146,0.67361575
0.6961065,0.66152525
0.67234117,0.6514015
0.6642508,0.65898424
0.6880162,0.6724284
0.7264453,0.6909537
0.67486936,0.657279
0.59565145,0.57816327
0.5260408,0.5124854
0.5059835,0.48249936
0.49890444,0.45273092
0.4436204,0.45742166
0.44395754,0.4590778
0.43435025,0.4683967
0.5053093,0.48334533
0.48744312,0.47500867
0.43755266,0.49654773
0.54188436,0.5527368
0.6676218,0.6377001
0.7481881,0.6889343
0.7601551,0.7042632
0.76318896,0.6978599
0.74363726,0.6850494
0.70723075,0.6454832
0.70200574,0.63063073
0.6704871,0.6143353
0.6386314,0.60144556
0.6217765,0.61406153
0.6480701,0.63500816
0.70385975,0.65969926
0.6613855,0.6279686
0.58048207,0.5478439
0.51525366,0.48676443
0.5017698,0.46597
0.47901568,0.44964963
0.4532277,0.45283026
0.51137704,0.4421511
0.50783753,0.44705746
0.48896006,0.45795333
0.43367606,0.43900514
0.44463173,0.42454514
0.40249452,0.41141945
0.37518963,0.42124492
0.42996797,0.4755713
0.47867858,0.5078186
0.49873587,0.51404583
0.48997134,0.5271239
0.5388505,0.5278996
0.5669981,0.51358426
0.55739087,0.49784967
0.545761,0.49426112
0.52452385,0.51654476
0.50665766,0.53092045
0.56211025,0.5644392
0.5455924,0.5479396
0.49199393,0.4825459
0.42373168,0.4362401
0.45036238,0.43498665
0.5081746,0.43126372
0.48019552,0.44404405
0.5270521,0.46491274
0.53076017,0.47340485
0.5139053,0.4787678
0.49317378,0.4608014
0.4759818,0.44637316
0.44918254,0.4386614
0.43603572,0.43700695
0.42036068,0.4773292
0.4614866,0.5004872
0.47159952,0.5050158
0.5145795,0.5137484
0.5636272,0.5188876
0.5776167,0.498679
0.54137874,0.48891303
0.4710939,0.48530504
0.44918254,0.50488
0.4601382,0.5100574
0.5250295,0.53645355
0.4894657,0.52284
0.4331704,0.4785573
0.38884208,0.44621012
0.3858082,0.44665188
0.41395584,0.43972754
0.45390192,0.44052052
0.4707568,0.43331215
0.47648746,0.44584367
0.47851002,0.45804125
0.4825552,0.4643844
