true,forecasted
0.35940224,0.35699475
0.3499436,0.35063347
0.3504819,0.35429686
0.37596124,0.38728854
0.4461448,0.4613944
0.6134266,0.6294833
0.79824156,0.82387424
0.8351533,0.8751002
0.822388,0.864319
0.8292833,0.8681646
0.8096996,0.84041816
0.774736,0.7963972
0.7811699,0.7871976
0.7554342,0.7632687
0.73126215,0.74154997
0.7488209,0.7980736
0.8818825,0.9077216
0.86306775,0.87945205
0.7704296,0.78673375
0.68558395,0.70281035
0.609351,0.6234458
0.5281708,0.5304547
0.44181278,0.4499616
0.38049832,0.38264164
0.35589048,0.34818718
0.3435097,0.34388727
0.351943,0.34079862
0.3729878,0.3710296
0.44483748,0.44074038
0.61988616,0.6086949
0.7914744,0.78885484
0.8211832,0.83573323
0.81177586,0.82640994
0.81874806,0.82737917
0.8032913,0.79836714
0.7697119,0.76192135
0.762227,0.75342846
0.73897773,0.7274656
0.70911515,0.69760334
0.72357225,0.72471887
0.8548908,0.8378906
0.85253257,0.8412338
0.77148056,0.7518375
0.68296933,0.66657466
0.6077361,0.59384644
0.5113298,0.4981601
0.42689428,0.41514266
0.36973238,0.3504092
0.34481698,0.32443815
0.3341536,0.31705728
0.33730647,0.31453604
0.35978672,0.34577063
0.42699683,0.42479315
0.60463446,0.58868355
0.7793243,0.76417536
0.8076746,0.8029151
0.80464983,0.80060565
0.79760075,0.805259
0.7740182,0.781456
0.72831434,0.7407885
0.7175228,0.72639275
0.6889162,0.6953319
0.6579258,0.66292113
0.6914027,0.68931764
0.8522762,0.80875355
0.83664,0.81890863
0.75474215,0.73117465
0.67389524,0.64459026
0.5973034,0.568648
0.5037937,0.47542787
0.42358762,0.39497787
0.37024504,0.3345941
0.34125397,0.34161982
0.3332308,0.33414176
0.34030554,0.3334262
0.36352918,0.36120513
0.4293807,0.43150717
0.601174,0.59226876
0.76953244,0.76905364
0.80882806,0.81504285
0.7954219,0.81286925
0.79739565,0.8161759
0.76743054,0.7831985
0.7163437,0.7238441
0.6856096,0.6949967
0.6403671,0.6569259
0.6228853,0.6279274
0.6649236,0.6505347
0.7898339,0.76892155
0.79521686,0.7836038
0.69319695,0.69375247
0.6043012,0.60836613
0.5330155,0.5439539
0.46390855,0.46959314
0.395263,0.3950355
0.34481698,0.3294529
0.30803344,0.2966535
0.29465294,0.28763023
0.29342255,0.27737525
0.2968061,0.28877428
0.3202348,0.3174295
0.37037322,0.37027058
0.44957963,0.4468241
0.52688915,0.5227878
0.5833077,0.5736769
0.60599303,0.58997124
0.5934328,0.57852566
0.574131,0.54850674
0.557572,0.5155689
0.54206395,0.4913913
0.53501487,0.48949504
0.5747719,0.5277594
0.69535017,0.6510063
0.6970419,0.6778205
0.6046601,0.5889942
0.5266841,0.50828516
0.46213984,0.46026167
0.40326053,0.4025978
0.34835434,0.34398913
0.30585462,0.2878105
0.28819337,0.25499818
0.27709422,0.24134773
0.29601148,0.23101445
0.30300933,0.23875873
0.32369527,0.23995087
0.37760177,0.269781
0.44988722,0.33501315
0.5342202,0.42701343
0.58871627,0.49057123
0.6238081,0.52150023
0.6203732,0.5260031
0.61852765,0.51959693
0.5953809,0.5011994
0.5969958,0.50386184
0.5967395,0.511597
0.6183738,0.57023144
0.73920846,0.6726858
0.71870196,0.6642547
0.63893163,0.5677561
0.56526196,0.49072403
0.5150979,0.4395775
0.50002563,0.37204212
0.42005023,0.312222
0.35565978,0.26373407
0.3497898,0.26662117
0.36568236,0.25868312
0.33966473,0.2553761
0.35924843,0.27582413
0.40536246,0.3377063
0.55231726,0.50393677
0.7043474,0.6887348
0.7851943,0.7503699
0.7950887,0.7599037
0.81515944,0.7791934
0.81113505,0.76865816
0.7723777,0.74175304
0.77827334,0.7338978
0.7592023,0.7133961
0.75510097,0.6815758
0.723239,0.7051378
0.87134725,0.8083684
0.87826824,0.7909951
0.78288734,0.6990614
0.7036297,0.6108062
0.6013534,0.5453877
0.5120732,0.45458603
0.4511945,0.36793244
0.35773608,0.30696407
0.34989235,0.30538964
0.3229519,0.29617488
0.34830308,0.28803122
0.36921972,0.31210393
0.4202553,0.3803605
0.56672305,0.553573
0.70642364,0.7513415
0.7478981,0.79804283
0.76789194,0.7953918
0.78381014,0.8080807
0.76853275,0.78997266
0.73920846,0.7547328
