true,forecasted
0.30717257,0.3250788
0.26507276,0.27812326
0.25987527,0.2801404
0.27234927,0.2809996
0.34511435,0.31280515
0.5540541,0.50431246
0.69282746,0.6449181
0.7655925,0.71616185
0.78118503,0.71793103
0.76871103,0.68288696
0.79002076,0.68512726
0.7796258,0.6752883
0.7510395,0.6398354
0.73128897,0.6103988
0.71257794,0.5802413
0.739605,0.6302876
0.82952183,0.7644176
0.85446984,0.80971724
0.86434513,0.82979584
0.8264033,0.7860742
0.80457383,0.76276815
0.6969854,0.6538438
0.56912684,0.5099241
0.4246362,0.40836143
0.35239086,0.3211737
0.32016632,0.29554316
0.29885656,0.29159576
0.31392932,0.2926331
0.3783784,0.33161277
0.57484406,0.49665144
0.6871102,0.5981109
0.758316,0.68728083
0.77650726,0.7140707
0.7635135,0.70705706
0.79365903,0.70604074
0.78118503,0.6894364
0.745842,0.6401125
0.7240125,0.6172963
0.71465695,0.5760368
0.72557175,0.61929387
0.8160083,0.73614883
0.8477131,0.7756483
0.8570686,0.7897935
0.8154886,0.7688018
0.80613303,0.7517861
0.6985447,0.64544374
0.57172555,0.4815801
0.43866944,0.40573916
0.34927234,0.38698876
0.30405405,0.35720056
0.28586277,0.34725422
0.30405405,0.3566321
0.36694387,0.3718653
0.5608108,0.49413818
0.6746362,0.6187965
0.7432432,0.70065194
0.76611227,0.7312485
0.75363827,0.7161767
0.7759875,0.72660375
0.76299375,0.71900773
0.73492724,0.67849654
0.7047817,0.64812136
0.67411643,0.61587596
0.6787942,0.6335075
0.7817048,0.7423091
0.81912684,0.8041199
0.82276505,0.8030387
0.7889813,0.78247815
0.7723493,0.7610537
0.6678794,0.6640754
0.54106027,0.5111487
0.3960499,0.42025054
0.3108108,0.34335437
0.27702704,0.2995582
0.26767153,0.2889908
0.28222454,0.29853442
0.3508316,0.33282638
0.55093557,0.4801568
0.6720374,0.58726555
0.73700625,0.6768523
0.7442827,0.7031182
0.71361744,0.6761678
0.71465695,0.68279815
0.6923077,0.6592916
0.6621622,0.61436874
0.63461536,0.58546764
0.6029106,0.5477855
0.60758835,0.57265645
0.7318087,0.7070484
0.7962578,0.79985833
0.7962578,0.7788837
0.7577963,0.73413587
0.7448025,0.71480834
0.6486486,0.6433782
0.5306653,0.52538496
0.3991684,0.3935058
0.31652805,0.3599701
0.27546778,0.31978053
0.25987527,0.3110435
0.26195425,0.29689986
0.29054055,0.29657763
0.38929313,0.35353184
0.46933472,0.41854498
0.5810811,0.5135261
0.6351351,0.57268846
0.64449066,0.58263165
0.66268194,0.5936109
0.6512474,0.57176083
0.6081081,0.52037984
0.5644491,0.49155402
0.54365903,0.45740503
0.55717254,0.46365434
0.65800416,0.54780877
0.720894,0.6565245
0.7323285,0.65505385
0.6923077,0.6469497
0.6756757,0.6458149
0.59719336,0.5577491
0.47661123,0.43507522
0.3601871,0.33118436
0.27390853,0.32932314
0.22141372,0.31327748
0.20322245,0.3051529
0.20426196,0.30892503
0.23284823,0.2891693
0.2920998,0.32171854
0.3300416,0.3494732
0.44074845,0.46624202
0.52858627,0.5561652
0.5821206,0.6156906
0.5987526,0.6139561
0.5587318,0.58561045
0.491684,0.5024718
0.43035343,0.462084
0.39449066,0.41494718
0.40072766,0.42581147
0.5155925,0.51249796
0.62785864,0.6115382
0.6621622,0.6529629
0.6543659,0.650246
0.6408524,0.6703198
0.5654886,0.57041705
0.42931393,0.42940325
0.31860706,0.3489994
0.24532224,0.30719727
0.20841996,0.2851416
0.19698545,0.2839486
0.21413721,0.3048867
0.29781705,0.33388412
0.5181913,0.48776677
0.65904367,0.63417137
0.74948025,0.7114664
0.7780665,0.73507893
0.7676715,0.733088
0.79002076,0.75027895
0.78222454,0.7374133
0.75623703,0.68701774
0.7297297,0.64314896
0.6969854,0.6147882
0.7110187,0.61545926
0.8165281,0.73139995
0.85862786,0.80277616
0.8674636,0.81086993
0.8274428,0.78006005
0.79781705,0.7563146
0.6824324,0.65089566
0.54365903,0.504985
0.4043659,0.3658522
0.32588357,0.36060274
0.28430355,0.3158375
0.27027026,0.30639064
0.28638253,0.30562237
0.35862786,0.32678646
0.5504158,0.47507375
0.6725572,0.62133974
0.7577963,0.7141432
0.7848233,0.74233556
0.7655925,0.70802504
0.77079004,0.70884717
0.758316,0.6873441
0.7193347,0.6558241
0.68087316,0.61604077
0.65488565,0.583601
0.6720374,0.5821651
0.774948,0.70411104
0.84511435,0.79669404
0.85862786,0.80562127
0.82172555,0.77390814
0.80717254,0.7603565
0.6943867,0.6691534
0.56133056,0.5240927
0.42099792,0.40665558
0.3435551,0.3507219
0.2983368,0.31835842
0.2827443,0.3149585
0.2952183,0.31518927
0.37785864,0.3259648
0.57016635,0.44582555
0.69542617,0.570281
0.766632,0.6483466
0.77286905,0.67214787
0.75051975,0.64122874
0.76091474,0.6400912
0.74636173,0.62131095
0.70842,0.57919866
0.6730769,0.55121005
0.6470894,0.5126591
0.6668399,0.5289411
0.77546775,0.66630423
0.8466736,0.7605063
0.8591476,0.7509824
0.8264033,0.73340726
0.8024948,0.7343779
0.6891892,0.64371693
0.55093557,0.51819015
0.41476092,0.42352304
0.32796258,0.3649214
0.28794178,0.32696065
0.2765073,0.32754618
0.28638253,0.33457083
0.36278588,0.3718255
0.55925155,0.5254109
0.68659043,0.6661119
0.76611227,0.7472158
0.77182955,0.7669842
0.74116427,0.7375631
0.74376297,0.7385689
0.71569645,0.70764387
0.6756757,0.6809824
0.63461536,0.64325243
0.6070686,0.6226772
0.6237006,0.63917917
0.735447,0.7662082
0.83575886,0.8349454
0.8570686,0.82982033
0.82276505,0.77065396
0.8118503,0.75729626
0.70114344,0.65995187
0.5535343,0.5160843
0.39968815,0.37097663
0.32224533,0.35134393
0.28014553,0.31927246
0.27027026,0.3101167
0.29158005,0.33545166
0.35966736,0.36788267
0.5535343,0.50869626
0.68659043,0.63645774
0.75051975,0.7046453
0.75363827,0.7134042
0.7219335,0.6761801
0.7240125,0.67927516
0.6995842,0.6620705
0.6621622,0.62900615
0.6273389,0.5998445
0.6060291,0.5738798
0.62681913,0.5803945
0.737526,0.6892779
0.82068604,0.79864067
0.8279626,0.80964136
0.78222454,0.76704556
0.7676715,0.73361605
0.67047817,0.65484315
0.5379418,0.5195029
0.40072766,0.3867001
0.32068607,0.3528232
0.27286902,0.3175767
0.25675675,0.3209675
0.25987527,0.32022968
0.29313928,0.34475514
0.3846154,0.3949642
0.46933472,0.46560988
0.58627856,0.5731203
0.63357586,0.64815223
0.63201666,0.66194016
0.6351351,0.6696944
0.6159044,0.64605564
0.5743243,0.6115721
0.53222454,0.5690866
0.51299375,0.53487116
0.529106,0.5344394
0.63565487,0.62043285
0.71569645,0.7287082
0.71881497,0.7442329
0.67723495,0.7073473
0.6621622,0.69292194
0.5831601,0.6101815
0.44698545,0.48527858
0.3383576,0.36552626
0.262474,0.31582287
0.21673597,0.2956313
0.20322245,0.2839163
0.20738046,0.28508532
0.23752598,0.30468264
0.29417878,0.38034377
0.33887735,0.42538625
0.4454262,0.53423184
0.5556133,0.5932505
0.6330561,0.6229697
0.6756757,0.6309774
0.64553016,0.59024954
0.5800416,0.5352774
0.52079004,0.47782826
0.48856547,0.4504848
0.49324325,0.46165067
0.5769231,0.55371326
0.6491684,0.6421691
0.67619544,0.68372524
0.65904367,0.6676176
0.6496881,0.6568437
0.5800416,0.57846385
0.44074845,0.43112627
0.32120582,0.34164557
0.24532224,0.35345995
0.21361746,0.31691208
0.20322245,0.29155284
0.22453223,0.30914485
0.30093554,0.34609318
0.50727654,0.47236624
0.6564449,0.62067896
0.7546778,0.7200538
0.78430355,0.7333789
0.77286905,0.7029146
0.7869023,0.71586967
0.77286905,0.6862393
0.74116427,0.65258837
0.70893973,0.6004618
0.68191266,0.57794976
0.7058212,0.5453773
0.7827443,0.658389
0.8487526,0.7969909
0.8627859,0.8189764
0.8144491,0.77193534
0.7926195,0.7562725
