true,forecasted
0.35940224,0.33770785
0.3499436,0.33220354
0.3504819,0.3329243
0.37596124,0.36641172
0.4461448,0.43332848
0.6134266,0.60829175
0.79824156,0.8004606
0.8351533,0.84991884
0.822388,0.8410312
0.8292833,0.84655994
0.8096996,0.8283038
0.774736,0.7807299
0.7811699,0.7761688
0.7554342,0.757338
0.73126215,0.7293384
0.7488209,0.7866569
0.8818825,0.9030576
0.86306775,0.89341575
0.7704296,0.78583956
0.68558395,0.69681185
0.609351,0.60582
0.5281708,0.5230377
0.44181278,0.4385001
0.38049832,0.37994373
0.35589048,0.32484683
0.3435097,0.3218227
0.351943,0.33250418
0.3729878,0.36561784
0.44483748,0.42548883
0.61988616,0.6027008
0.7914744,0.7787577
0.8211832,0.82979065
0.81177586,0.8272401
0.81874806,0.83303285
0.8032913,0.8145646
0.7697119,0.7745364
0.762227,0.7584052
0.73897773,0.7358518
0.70911515,0.7139976
0.72357225,0.7591144
0.8548908,0.86730707
0.85253257,0.86278677
0.77148056,0.7617729
0.68296933,0.6752835
0.6077361,0.5906358
0.5113298,0.50257266
0.42689428,0.41808516
0.36973238,0.3623036
0.34481698,0.3128783
0.3341536,0.31055582
0.33730647,0.31285462
0.35978672,0.3376937
0.42699683,0.39262068
0.60463446,0.55956286
0.7793243,0.7449291
0.8076746,0.79765034
0.80464983,0.79224384
0.79760075,0.8055562
0.7740182,0.79537416
0.72831434,0.7552314
0.7175228,0.73542386
0.6889162,0.7163122
0.6579258,0.686183
0.6914027,0.7193722
0.8522762,0.8245782
0.83664,0.8290561
0.75474215,0.7306692
0.67389524,0.63789
0.5973034,0.5605347
0.5037937,0.47261488
0.42358762,0.38473648
0.37024504,0.3406294
0.34125397,0.31775534
0.3332308,0.31424326
0.34030554,0.319347
0.36352918,0.3553948
0.4293807,0.4016138
0.601174,0.58887863
0.76953244,0.76934206
0.80882806,0.83086264
0.7954219,0.8201063
0.79739565,0.83169484
0.76743054,0.8042053
0.7163437,0.7468674
0.6856096,0.7148591
0.6403671,0.6753629
0.6228853,0.64820784
0.6649236,0.68760836
0.7898339,0.8126588
0.79521686,0.83149225
0.69319695,0.7152736
0.6043012,0.60988593
0.5330155,0.5372557
0.46390855,0.47741532
0.395263,0.40747398
0.34481698,0.34359717
0.30803344,0.29775187
0.29465294,0.28608844
0.29342255,0.28433588
0.2968061,0.3002203
0.3202348,0.3267763
0.37037322,0.39666528
0.44957963,0.48574293
0.52688915,0.568396
0.5833077,0.60434544
0.60599303,0.62370074
0.5934328,0.6226281
0.574131,0.5775905
0.557572,0.5674887
0.54206395,0.54379934
0.53501487,0.53541255
0.5747719,0.58370847
0.69535017,0.7069681
0.6970419,0.7278005
0.6046601,0.63581204
0.5266841,0.5456079
0.46213984,0.47828874
0.40326053,0.4201104
0.34835434,0.37924314
0.30585462,0.3265872
0.28819337,0.2680226
0.27709422,0.25296295
0.29601148,0.25728908
0.30300933,0.26569137
0.32369527,0.2831243
0.37760177,0.32068372
0.44988722,0.37272757
0.5342202,0.45677617
0.58871627,0.5100498
0.6238081,0.5504564
0.6203732,0.5559673
0.61852765,0.5375627
0.5953809,0.5156074
0.5969958,0.5019521
0.5967395,0.51668113
0.6183738,0.56242234
0.73920846,0.6824387
0.71870196,0.7100749
0.63893163,0.62895155
0.56526196,0.53788966
0.5150979,0.46384466
0.50002563,0.39103925
0.42005023,0.3344226
0.35565978,0.3069173
0.3497898,0.27411753
0.36568236,0.25715005
0.33966473,0.26053053
0.35924843,0.2833676
0.40536246,0.34375763
0.55231726,0.51636386
0.7043474,0.7032951
0.7851943,0.7850864
0.7950887,0.78105426
0.81515944,0.8122438
0.81113505,0.7966457
0.7723777,0.7705655
0.77827334,0.7720559
0.7592023,0.7395078
0.75510097,0.7116715
0.723239,0.72588545
0.87134725,0.8383189
0.87826824,0.84122527
0.78288734,0.74081
0.7036297,0.6527769
0.6013534,0.57323736
0.5120732,0.47186428
0.4511945,0.38384235
0.35773608,0.3402416
0.34989235,0.31482723
0.3229519,0.30299255
0.34830308,0.30279818
0.36921972,0.32759032
0.4202553,0.3803143
0.56672305,0.5677628
0.70642364,0.74630105
0.7478981,0.7939608
0.76789194,0.7936991
0.78381014,0.8007922
0.76853275,0.78892756
0.73920846,0.7517029
0.7371578,0.75130105
0.7058597,0.7190848
0.6701784,0.69090456
0.67084485,0.7179299
0.79134625,0.8290191
0.7965754,0.83659554
0.7190864,0.74022114
0.63836765,0.6669961
0.5607762,0.5761698
0.47885266,0.48669153
0.401902,0.4017495
0.35468572,0.3480591
0.33069313,0.27867168
0.3143392,0.26837704
0.32151645,0.2715303
0.34681636,0.29545757
0.40823337,0.35386443
0.5526248,0.5025263
0.7050139,0.6927529
0.7551523,0.7403935
0.7514611,0.7374943
0.7428227,0.7389029
0.7181893,0.74509215
0.6831232,0.6969955
0.68878806,0.7002936
0.6625141,0.6800882
0.6248334,0.6523323
0.6408541,0.68784267
0.7588178,0.7819769
0.7725315,0.7757982
0.6948119,0.70386523
0.6224495,0.6178936
0.5832308,0.5450431
0.50012815,0.4562505
0.426356,0.36816233
0.37703782,0.3168977
0.36324722,0.29938734
0.39559624,0.2859505
