true,forecasted
0.2401181,0.24830563
0.21374194,0.224518
0.20654401,0.21795665
0.21732871,0.21934009
0.26644543,0.26047137
0.41860238,0.40495178
0.6039918,0.58341265
0.72625905,0.72749186
0.77405816,0.7717602
0.7724966,0.7816951
0.7693246,0.783309
0.70559245,0.71428263
0.69302654,0.69791687
0.7297482,0.71563554
0.74680364,0.7229347
0.7607603,0.74136007
0.7812073,0.7850232
0.79472476,0.788483
0.76322466,0.76162684
0.6941977,0.67845154
0.59715986,0.585183
0.48160258,0.47409284
0.38124633,0.37828752
0.30880344,0.2925458
0.25368437,0.2585551
0.22347745,0.23278773
0.21332715,0.23204134
0.22633223,0.22744042
0.28091452,0.274171
0.4381466,0.41264424
0.61016494,0.5996735
0.73206615,0.7315594
0.77642494,0.781278
0.7826225,0.780866
0.78376925,0.78445613
0.7290894,0.69929683
0.7174751,0.6830472
0.7224039,0.7044544
0.7300898,0.7195871
0.7375561,0.736001
0.76356626,0.7865704
0.7922848,0.802505
0.7692514,0.7634585
0.69456375,0.6775317
0.6105309,0.595842
0.49551043,0.46935543
0.39695978,0.37541917
0.30485067,0.29405826
0.25534356,0.26338553
0.23140737,0.23619853
0.2193539,0.2296493
0.23011419,0.22834964
0.27749854,0.27776
0.43970817,0.42415625
0.6163137,0.6044582
0.7294798,0.70891166
0.7652742,0.7787844
0.76834863,0.7706598
0.75412357,0.76781225
0.68238825,0.6947733
0.66528404,0.67917264
0.70037085,0.7068175
0.71422994,0.72107315
0.72440463,0.7316878
0.7438757,0.78800607
0.7799385,0.79538906
0.75688076,0.7603513
0.6869998,0.681113
0.5968671,0.5837513
0.480407,0.47464478
0.38873708,0.3771561
0.3118534,0.2966299
0.25439197,0.26131985
0.23162697,0.23229584
0.22340426,0.22424164
0.23211497,0.22992903
0.28923482,0.27589875
0.44266054,0.42375407
0.6125317,0.60320604
0.7341158,0.7294036
0.7788893,0.77500546
0.7785233,0.7571995
0.7704714,0.7460507
0.7074712,0.6779212
0.6883662,0.657042
0.707276,0.68105006
0.6990533,0.692608
0.6990533,0.7113116
0.72130585,0.7401526
0.76808023,0.75986683
0.74350965,0.745257
0.67289674,0.6615199
0.59669626,0.5760238
0.48177338,0.46182135
0.39464182,0.37242723
0.32002732,0.29419634
0.27449736,0.25607008
0.23772691,0.22361213
0.21249756,0.20787162
0.21042357,0.20038629
0.23165138,0.21860969
0.30658305,0.28974578
0.38810268,0.40052983
0.48523813,0.47907442
0.55589986,0.5366525
0.5619754,0.54097104
0.5507271,0.51599646
0.5076127,0.4630748
0.4472477,0.41511375
0.42118874,0.40623432
0.4151132,0.4061341
0.42079836,0.41442809
0.4707203,0.48650202
0.563659,0.53881407
0.5717109,0.5666589
0.5176166,0.5064715
0.43951297,0.42618182
0.37138882,0.36083934
0.3000439,0.2851671
0.22767422,0.2251323
0.18394983,0.19509071
0.14415382,0.15122518
0.12604919,0.14485227
0.12214523,0.12817514
0.13263713,0.1440451
0.16521081,0.16718969
0.19190416,0.20630807
0.2513176,0.262369
0.3233945,0.34002194
0.36763126,0.3720216
0.3767568,0.3833307
0.37343842,0.37872958
0.31648937,0.32551253
0.2907964,0.29847994
0.3012639,0.3088242
0.29470038,0.3155059
0.35069785,0.36183104
0.45071247,0.46447942
0.47237948,0.4822753
0.45076126,0.45206153
0.39976576,0.4000482
0.32698125,0.33079514
0.2405573,0.2513169
0.17467792,0.18297884
0.13883467,0.13093483
0.12197443,0.11139614
0.118534066,0.10881838
0.13222232,0.12007483
0.20044407,0.16941841
0.37226722,0.36000723
0.54877514,0.522773
0.69248974,0.6760038
0.749146,0.72267175
0.75522155,0.7272469
0.7508052,0.720925
0.68817097,0.655097
0.67148155,0.6617831
0.7112288,0.6805123
0.7267226,0.6926124
0.7374097,0.71798885
0.7490484,0.723729
0.77657133,0.7578753
0.7432169,0.7174982
0.6778011,0.65170515
0.5902059,0.56371784
0.47420946,0.45334348
0.3750732,0.35671657
0.29733554,0.2750135
0.24563244,0.25599575
0.2193051,0.22967967
0.21152157,0.22108564
0.22281866,0.22945544
0.2802557,0.27832046
0.43055826,0.43597093
0.5916943,0.6013267
0.7318466,0.7490474
0.78623366,0.79466224
0.7923824,0.8015014
0.78301287,0.7897965
0.7096184,0.719499
0.68499905,0.7196665
0.68495023,0.73195887
0.705446,0.73895764
0.71440077,0.76365674
0.7268934,0.8149617
0.7841353,0.8082645
0.76620144,0.7903644
0.6955397,0.6951387
0.6058706,0.6137146
0.49211887,0.4873776
0.39268982,0.39173988
0.3148546,0.31082
0.26590866,0.27446923
0.24043529,0.2470445
0.23187098,0.23996308
0.23777571,0.2364856
0.29421237,0.28714997
0.4567148,0.43227938
0.6158501,0.6237763
0.7412649,0.7585801
0.78913724,0.80901194
