true,forecasted
0.4557221,0.45778
0.43341586,0.43491504
0.43668774,0.43631572
0.46009275,0.46013814
0.5294144,0.53489584
0.69004357,0.70129645
0.8210329,0.83264554
0.85895,0.87782687
0.86486316,0.8842069
0.8773919,0.8987167
0.8856317,0.9104101
0.87333,0.89635164
0.8583814,0.8797694
0.83746153,0.85745496
0.81023335,0.8408147
0.7967365,0.84006816
0.86383665,0.8756548
0.9097184,0.9146202
0.872719,0.88656056
0.7904033,0.79678243
0.71463835,0.7245043
0.65779924,0.65615904
0.57483226,0.5742102
0.5055743,0.5014878
0.46535683,0.463203
0.44009224,0.4381792
0.4456054,0.43685853
0.46952796,0.4591429
0.5322537,0.5303067
0.69713,0.69720685
0.8266019,0.83709425
0.8694413,0.88230294
0.87598723,0.8853935
0.8871597,0.90043837
0.8955301,0.91013473
0.8861555,0.8956634
0.8734897,0.8777916
0.8441875,0.8573334
0.8217833,0.84042627
0.804322,0.84258276
0.8631363,0.8879926
0.91109353,0.91826874
0.879026,0.8840642
0.7934626,0.7983723
0.7218541,0.7309693
0.66489965,0.6686208
0.57930493,0.585854
0.51417285,0.51649827
0.47388896,0.4738781
0.45484963,0.44784436
0.45644593,0.443991
0.47848055,0.4646965
0.5428298,0.5361238
0.70334697,0.70353174
0.8349027,0.8425763
0.8696329,0.88714343
0.876269,0.8867574
0.8845457,0.8995357
0.8902354,0.91065633
0.87828755,0.8967642
0.86099744,0.8766561
0.8379165,0.8537776
0.81613994,0.8370687
0.7967126,0.8350108
0.85046995,0.8807511
0.8977518,0.9145397
0.86650205,0.8821314
0.79036164,0.7959294
0.720302,0.732926
0.6629583,0.6758163
0.58105236,0.5918653
0.52494943,0.52273965
0.48220012,0.47799075
0.45763278,0.45382363
0.46145597,0.45081636
0.4852916,0.47380477
0.54404753,0.5467994
0.70184547,0.7022639
0.83150315,0.8311424
0.8760361,0.878195
0.88975054,0.8843429
0.90039223,0.8964771
0.91152525,0.8969653
0.89847004,0.8740927
0.8652368,0.84111625
0.83302265,0.8084306
0.8086037,0.79094493
0.8002421,0.7885762
0.85322404,0.82959765
0.88189566,0.8672852
0.8390189,0.82974327
0.7473651,0.73532766
0.6673076,0.6703691
