true,forecasted
0.2401181,0.22802462
0.21374194,0.20299676
0.20654401,0.20195296
0.21732871,0.21296652
0.26644543,0.25521314
0.41860238,0.41194975
0.6039918,0.57875806
0.72625905,0.69405794
0.77405816,0.7501899
0.7724966,0.7663658
0.7693246,0.75444263
0.70559245,0.7057217
0.69302654,0.68612415
0.7297482,0.71557736
0.74680364,0.71506023
0.7607603,0.73219675
0.7812073,0.7510333
0.79472476,0.7478202
0.76322466,0.7295353
0.6941977,0.6489535
0.59715986,0.5697107
0.48160258,0.46518704
0.38124633,0.35470238
0.30880344,0.27993497
0.25368437,0.26726314
0.22347745,0.2418452
0.21332715,0.23578902
0.22633223,0.2431774
0.28091452,0.28018427
0.4381466,0.42436478
0.61016494,0.5948277
0.73206615,0.72645926
0.77642494,0.7695537
0.7826225,0.77911514
0.78376925,0.7755427
0.7290894,0.7086139
0.7174751,0.6894858
0.7224039,0.71604645
0.7300898,0.7258274
0.7375561,0.7434117
0.76356626,0.76441884
0.7922848,0.76775783
0.7692514,0.7524316
0.69456375,0.6661651
0.6105309,0.5845618
0.49551043,0.48035836
0.39695978,0.37736803
0.30485067,0.2984544
0.25534356,0.2591207
0.23140737,0.23347606
0.2193539,0.22148992
0.23011419,0.23693548
0.27749854,0.27496225
0.43970817,0.43566087
0.6163137,0.6074379
0.7294798,0.73837274
0.7652742,0.7850344
0.76834863,0.79227966
0.75412357,0.78288096
0.68238825,0.7158795
0.66528404,0.7081905
0.70037085,0.7161501
0.71422994,0.72822654
0.72440463,0.73377585
0.7438757,0.75410134
0.7799385,0.76724905
0.75688076,0.74366754
0.6869998,0.67146474
0.5968671,0.5972668
0.480407,0.486991
0.38873708,0.38485095
0.3118534,0.30070162
0.25439197,0.25833142
0.23162697,0.23502412
0.22340426,0.22443609
0.23211497,0.24180502
0.28923482,0.28967234
0.44266054,0.43722397
0.6125317,0.6208274
0.7341158,0.74770296
0.7788893,0.78811204
0.7785233,0.7821159
0.7704714,0.7695691
0.7074712,0.69610834
0.6883662,0.677518
0.707276,0.68550646
0.6990533,0.698445
0.6990533,0.70437455
0.72130585,0.7362893
0.76808023,0.76961404
0.74350965,0.7539057
0.67289674,0.66756654
0.59669626,0.58743715
0.48177338,0.4801008
0.39464182,0.3817548
0.32002732,0.30295718
0.27449736,0.24817955
0.23772691,0.21911438
0.21249756,0.2017332
0.21042357,0.200219
0.23165138,0.22001413
0.30658305,0.2882744
0.38810268,0.38057387
0.48523813,0.46502408
0.55589986,0.523572
0.5619754,0.53369313
0.5507271,0.49990234
0.5076127,0.45755437
0.4472477,0.41747165
0.42118874,0.38962394
0.4151132,0.38194242
0.42079836,0.39276236
0.4707203,0.44348788
0.563659,0.53770715
0.5717109,0.5501476
0.5176166,0.4881484
0.43951297,0.4156901
0.37138882,0.3550923
0.3000439,0.2852248
0.22767422,0.22076046
0.18394983,0.18480629
0.14415382,0.15286013
0.12604919,0.1351834
0.12214523,0.1394692
0.13263713,0.146999
0.16521081,0.18345436
0.19190416,0.2038589
0.2513176,0.27702513
0.3233945,0.35002196
0.36763126,0.38699353
0.3767568,0.40214124
0.37343842,0.39514497
0.31648937,0.35765252
0.2907964,0.32063308
0.3012639,0.30971634
0.29470038,0.30970278
0.35069785,0.3589338
0.45071247,0.45715627
0.47237948,0.49389035
0.45076126,0.4649909
0.39976576,0.4169708
0.32698125,0.34574264
0.2405573,0.25120026
0.17467792,0.19234532
0.13883467,0.14398278
0.12197443,0.12496264
0.118534066,0.13251126
0.13222232,0.15160671
0.20044407,0.21326783
0.37226722,0.41533235
0.54877514,0.6053912
0.69248974,0.73999417
0.749146,0.7885484
0.75522155,0.80071557
0.7508052,0.78895277
0.68817097,0.73704225
0.67148155,0.73440987
0.7112288,0.7647428
0.7267226,0.7605758
0.7374097,0.75181764
0.7490484,0.7566466
0.77657133,0.7852222
0.7432169,0.77053255
0.6778011,0.68997264
0.5902059,0.6207688
0.47420946,0.5026333
0.3750732,0.39227664
0.29733554,0.30341986
0.24563244,0.2461245
0.2193051,0.22042055
0.21152157,0.2123989
0.22281866,0.21825808
0.2802557,0.26348445
0.43055826,0.40916735
0.5916943,0.58867157
0.7318466,0.71671546
0.78623366,0.7764137
0.7923824,0.7890416
0.78301287,0.77957284
0.7096184,0.70452034
0.68499905,0.68261296
0.68495023,0.6955019
0.705446,0.70988834
0.71440077,0.7227191
0.7268934,0.735087
0.7841353,0.77922326
0.76620144,0.76431715
0.6955397,0.6899348
0.6058706,0.6132715
0.49211887,0.51015097
0.39268982,0.40260902
0.3148546,0.31514472
0.26590866,0.27373934
0.24043529,0.24799259
0.23187098,0.2375172
0.23777571,0.24615437
0.29421237,0.29860955
0.4567148,0.43467447
0.6158501,0.6053075
0.7412649,0.738388
0.78913724,0.79009867
0.7810121,0.80203825
0.7876976,0.7902184
0.73138297,0.7166981
0.71427876,0.6989383
0.7399717,0.7031193
0.7505856,0.7202615
0.750244,0.72015834
0.75722235,0.73310083
0.80980384,0.7970765
0.7858189,0.7797422
0.71286356,0.69959676
0.6186805,0.62118787
0.503294,0.5145371
0.40857407,0.41059947
0.3232481,0.3261236
0.27176458,0.27834624
0.24619363,0.25239125
0.23858091,0.24410166
0.24433926,0.2484321
0.3018251,0.29303148
0.45922798,0.4441212
0.6196076,0.6259247
0.7487312,0.7572334
0.79855555,0.81156456
0.7962375,0.8147628
0.7761077,0.78902036
0.7094232,0.71417147
0.7013957,0.70514816
0.72560024,0.7180708
0.726625,0.7297661
0.7369949,0.73366606
0.744876,0.73970795
0.80631465,0.7943043
0.7905036,0.7773929
0.7192075,0.7015152
0.6365167,0.6223728
0.52191097,0.5136803
0.42118874,0.40781784
0.32766446,0.3250512
0.27564415,0.28673032
0.24838962,0.26524642
0.24194808,0.25373358
0.25319636,0.26624626
0.30753464,0.31356734
0.46203396,0.4736713
0.6246828,0.6651205
0.7535624,0.801731
0.79877514,0.8467865
0.7850625,0.8439272
0.76551825,0.81503934
0.6980773,0.74045247
0.67462915,0.7313486
0.68541384,0.75065935
