true,forecasted
0.6635317,0.64149386
0.6628135,0.6380299
0.6753877,0.64978874
0.7161314,0.6939974
0.8084631,0.7914476
0.8535641,0.83093274
0.8417342,0.8422625
0.83681786,0.83506167
0.82922506,0.8336683
0.82820934,0.82490134
0.824435,0.82386535
0.8179801,0.8039871
0.8160278,0.8012704
0.8102481,0.79405755
0.80692846,0.816083
0.83607465,0.8251819
0.8416951,0.82168734
0.8341904,0.8190894
0.8134565,0.80124927
0.74442106,0.74693066
0.74695736,0.75239766
0.7181658,0.725995
0.6727843,0.680409
0.6415897,0.6418246
0.6209209,0.61531824
0.6193843,0.6103647
0.62987995,0.6203939
0.6714741,0.6600713
0.7606575,0.74942285
0.7978271,0.78828096
0.79038256,0.79681337
0.78976256,0.7976215
0.7860573,0.79742
0.78061914,0.7877466
0.7719295,0.78990704
0.76687396,0.7734327
0.76671165,0.768822
0.76852876,0.7686675
0.76923794,0.7902779
0.81295466,0.80915296
0.8282965,0.81247693
0.83472735,0.8072225
0.8090501,0.7879659
0.7479541,0.729104
0.75312877,0.73472685
0.7340155,0.7113271
0.6836737,0.6659579
0.6521215,0.63289344
0.63616055,0.60508233
0.6235523,0.599172
0.6372945,0.60927284
0.6846133,0.65006065
0.7636585,0.74415934
0.79997575,0.78658515
0.7934177,0.7879312
0.7828299,0.78680134
0.7717041,0.77990276
0.76414037,0.7624883
0.7577195,0.7604439
0.7501678,0.7390362
0.7477848,0.731452
0.74855506,0.7205692
0.7403382,0.7276973
0.77678466,0.7434491
0.7766725,0.7550823
0.7800812,0.76225734
0.76025677,0.75097156
0.70175713,0.69383544
0.7116238,0.70003176
0.6814379,0.6729621
0.632253,0.62626183
0.6012557,0.5906799
0.5837141,0.5807424
0.5803435,0.57362175
0.59271634,0.5814452
0.6365933,0.6130043
0.7259329,0.6810942
0.76941526,0.71313465
0.76881725,0.7204908
0.775815,0.7318396
0.7711041,0.73554593
0.7719004,0.7206566
0.7725065,0.7232487
0.7652552,0.7086217
0.7522974,0.6997236
0.75025696,0.7020854
0.7504212,0.7160661
0.78181815,0.74609107
0.7880056,0.76679885
0.78015435,0.76777804
0.75441295,0.7515131
0.7005281,0.6909218
0.704042,0.7037985
0.6762031,0.6826373
0.62744385,0.63676393
0.5928085,0.6099174
0.5728418,0.5740868
0.5629451,0.565529
0.56160885,0.57122767
0.5730141,0.5882695
0.6014981,0.62093306
0.61522025,0.63189054
0.6299461,0.6410804
0.6537923,0.66390514
0.6669525,0.6710135
0.6706597,0.65694183
0.6653187,0.65878063
0.6526824,0.6462075
0.649483,0.6338367
0.6527105,0.63926184
0.6728865,0.65266645
0.72542405,0.69322515
0.75410044,0.733013
0.7359448,0.7368061
0.6944048,0.72379076
0.65216357,0.6701781
0.6640716,0.68649554
0.65026134,0.6698473
0.6155298,0.630797
0.5785334,0.6068407
0.55671763,0.5637384
0.5483515,0.5496281
0.54551274,0.55635905
0.5512554,0.57342327
0.57088053,0.59676653
0.57546425,0.6043386
0.58971226,0.6233405
0.609108,0.64325565
0.63573986,0.6585536
0.64381945,0.64714694
0.64362514,0.65068716
0.6407503,0.63681954
0.63299525,0.6263379
0.63020355,0.63007563
0.6362016,0.6441858
0.68181455,0.6790113
0.7049515,0.7061606
0.70156085,0.70550597
0.68323594,0.68825096
0.63194144,0.6415071
0.6558578,0.6637267
0.64635974,0.64848095
0.6142707,0.60481894
0.5784152,0.57457596
0.562854,0.54491395
0.5596215,0.5350197
0.56739765,0.54627216
0.605549,0.5930257
0.70554256,0.6822229
0.76134163,0.72509205
0.7548807,0.73730826
0.7476796,0.73600465
0.75287235,0.73166376
0.759207,0.71945006
0.75649947,0.7173202
0.7511865,0.69915634
0.7517855,0.6932566
0.7353097,0.6863994
0.72631055,0.6933418
