true,forecasted
0.35940224,0.34116805
0.3499436,0.33017176
0.3504819,0.33706692
0.37596124,0.36092535
0.4461448,0.4336383
0.6134266,0.61800474
0.79824156,0.7874026
0.8351533,0.83544147
0.822388,0.8304832
0.8292833,0.8352831
0.8096996,0.81980515
0.774736,0.7777837
0.7811699,0.7623502
0.7554342,0.73661536
0.73126215,0.7014484
0.7488209,0.7311333
0.8818825,0.8538437
0.86306775,0.8437991
0.7704296,0.75066614
0.68558395,0.6561451
0.609351,0.58802676
0.5281708,0.4941101
0.44181278,0.40926304
0.38049832,0.3495853
0.35589048,0.36015934
0.3435097,0.3554047
0.351943,0.36161003
0.3729878,0.3899653
0.44483748,0.45731246
0.61988616,0.63452506
0.7914744,0.78510755
0.8211832,0.82991105
0.81177586,0.8194791
0.81874806,0.82738954
0.8032913,0.8089807
0.7697119,0.7665638
0.762227,0.74955106
0.73897773,0.71761477
0.70911515,0.6895936
0.72357225,0.71115696
0.8548908,0.81944126
0.85253257,0.8248224
0.77148056,0.7306048
0.68296933,0.6457733
0.6077361,0.57358325
0.5113298,0.48491699
0.42689428,0.40297532
0.36973238,0.348141
0.34481698,0.34985223
0.3341536,0.3397959
0.33730647,0.3433284
0.35978672,0.36418
0.42699683,0.43144456
0.60463446,0.6081199
0.7793243,0.7725486
0.8076746,0.81949216
0.80464983,0.8129575
0.79760075,0.8183803
0.7740182,0.79843605
0.72831434,0.75103503
0.7175228,0.72959554
0.6889162,0.6918127
0.6579258,0.6534609
0.6914027,0.6760741
0.8522762,0.8016579
0.83664,0.7963698
0.75474215,0.70555156
0.67389524,0.6198852
0.5973034,0.55389756
0.5037937,0.46565372
0.42358762,0.38700685
0.37024504,0.32920766
0.34125397,0.3362813
0.3332308,0.3230951
0.34030554,0.32673874
0.36352918,0.3484185
0.4293807,0.41193226
0.601174,0.58130187
0.76953244,0.7448742
0.80882806,0.80086994
0.7954219,0.80136645
0.79739565,0.8037642
0.76743054,0.7797105
0.7163437,0.72550887
0.6856096,0.6875531
0.6403671,0.640575
0.6228853,0.6031186
0.6649236,0.6236213
0.7898339,0.7423978
0.79521686,0.7436609
0.69319695,0.65464365
0.6043012,0.57189125
0.5330155,0.5115142
0.46390855,0.43190986
0.395263,0.3634625
0.34481698,0.3050633
0.30803344,0.3070919
0.29465294,0.2892718
0.29342255,0.2858105
0.2968061,0.29738268
0.3202348,0.32921365
0.37037322,0.41290447
0.44957963,0.52367747
0.52688915,0.5942679
0.5833077,0.6334716
0.60599303,0.65371567
0.5934328,0.6418382
0.574131,0.60752267
0.557572,0.5794795
0.54206395,0.555925
0.53501487,0.541669
0.5747719,0.5784203
0.69535017,0.70895594
0.6970419,0.7053534
0.6046601,0.6190876
0.5266841,0.54415077
0.46213984,0.48596886
0.40326053,0.41291422
0.34835434,0.353177
0.30585462,0.29918292
0.28819337,0.28372478
0.27709422,0.2594988
0.29601148,0.25114107
0.30300933,0.25857604
0.32369527,0.2732257
0.37760177,0.31645304
0.44988722,0.39613706
0.5342202,0.48329827
0.58871627,0.548979
0.6238081,0.5863089
0.6203732,0.59217477
0.61852765,0.57393277
0.5953809,0.55517244
0.5969958,0.5424538
0.5967395,0.538083
0.6183738,0.5763596
0.73920846,0.69824463
0.71870196,0.68332386
0.63893163,0.60248214
0.56526196,0.524392
0.5150979,0.47377732
0.50002563,0.40357518
0.42005023,0.34627014
0.35565978,0.29102042
0.3497898,0.29066807
0.36568236,0.2748768
0.33966473,0.28251985
0.35924843,0.31008497
0.40536246,0.37101313
0.55231726,0.5470722
0.7043474,0.7240785
0.7851943,0.7806279
0.7950887,0.7807504
0.81515944,0.7930618
0.81113505,0.7843875
0.7723777,0.7537613
0.77827334,0.7486017
0.7592023,0.72195804
0.75510097,0.68236905
0.723239,0.69940466
0.87134725,0.8171028
0.87826824,0.80224323
0.78288734,0.7299889
0.7036297,0.6445838
0.6013534,0.5764597
0.5120732,0.48203337
0.4511945,0.39478883
0.35773608,0.33253253
0.34989235,0.32443625
0.3229519,0.31437808
0.34830308,0.322479
0.36921972,0.3452396
0.4202553,0.40259358
0.56672305,0.5658598
0.70642364,0.7413508
0.7478981,0.79412425
0.76789194,0.777543
0.78381014,0.7852003
0.76853275,0.7740763
0.73920846,0.74043024
0.7371578,0.7392443
0.7058597,0.7107906
0.6701784,0.6777404
0.67084485,0.7069354
0.79134625,0.8353079
0.7965754,0.8223734
0.7190864,0.7477383
0.63836765,0.6675936
0.5607762,0.6019757
0.47885266,0.5054059
0.401902,0.41339096
0.35468572,0.35349053
0.33069313,0.32804704
0.3143392,0.3175781
0.32151645,0.32794607
0.34681636,0.35153094
0.40823337,0.41342357
0.5526248,0.582621
0.7050139,0.7467566
0.7551523,0.7976302
0.7514611,0.78851914
0.7428227,0.79104596
0.7181893,0.7726505
0.6831232,0.73246634
0.68878806,0.71744174
0.6625141,0.6867172
0.6248334,0.65466344
0.6408541,0.67651767
0.7588178,0.79611087
0.7725315,0.7976953
0.6948119,0.72154486
0.6224495,0.63653684
0.5832308,0.5671669
0.50012815,0.47511208
0.426356,0.3966544
