true,forecasted
0.3275463,0.27918565
0.32175925,0.27356422
0.3414352,0.2854415
0.40162036,0.32067344
0.5451389,0.4372774
0.7152778,0.56244665
0.8090278,0.66418463
0.8425926,0.7425767
0.8541667,0.749267
0.8240741,0.7443922
0.7719907,0.7136797
0.7916667,0.7220443
0.7847222,0.7258534
0.7824074,0.70264983
0.7708333,0.71552086
0.8032407,0.7407762
0.8263889,0.74961096
0.7800926,0.7132758
0.7395833,0.6655641
0.662037,0.6096873
0.5532407,0.5000615
0.44675925,0.41063216
0.3726852,0.3313279
0.3298611,0.28694922
0.30787036,0.27463403
0.30092594,0.27373296
0.3148148,0.28688362
0.3726852,0.34306756
0.5196759,0.49198565
0.6875,0.6422967
0.7928241,0.76329505
0.8483796,0.8139372
0.8518519,0.8176562
0.8310185,0.7986466
0.7962963,0.75086015
0.806713,0.7736916
0.7962963,0.7557865
0.7800926,0.7373806
0.7627315,0.7356318
0.7928241,0.76928794
0.8321759,0.78461474
0.7893519,0.7375168
0.7407407,0.69180524
0.6782407,0.6301339
0.5717593,0.5199166
0.46875,0.42942733
0.39467594,0.3599385
0.34837964,0.319723
0.3263889,0.30366135
0.32407406,0.3043272
0.33912036,0.32338434
0.39814815,0.38005
0.5405093,0.52664626
0.7164352,0.6755029
0.8368056,0.7907793
0.8958333,0.839779
0.8958333,0.8454941
0.875,0.8137924
0.8263889,0.76742315
0.8391204,0.78969115
0.8287037,0.77488524
0.818287,0.75217956
0.8101852,0.74710965
0.8263889,0.77175665
0.8483796,0.7880415
0.7962963,0.75166225
0.7523148,0.7167962
0.6793981,0.64516723
0.5706019,0.5336537
0.46875,0.43634534
0.38078704,0.37762794
0.33912036,0.33836234
0.31828704,0.31613955
0.3125,0.31315598
0.32407406,0.33198902
0.37962964,0.38344362
0.525463,0.4995002
0.6979167,0.622091
0.8136574,0.72308946
0.8761574,0.78138644
0.8715278,0.7942403
0.8472222,0.7784279
0.8125,0.74853945
0.8148148,0.75125974
0.8032407,0.7222398
0.775463,0.7052016
0.7615741,0.7078898
0.7847222,0.7438514
0.8217593,0.7568199
0.78125,0.7207543
0.7407407,0.6769323
0.6747685,0.6118525
0.5856481,0.5229656
0.5046296,0.4459287
0.41782406,0.37195268
0.36805555,0.3364631
0.34837964,0.32440716
0.33564815,0.30734742
0.33680555,0.312139
0.36574075,0.3225697
0.4189815,0.37711635
0.4861111,0.4331054
0.5509259,0.49683473
0.6319444,0.56517833
0.6747685,0.6112349
0.6747685,0.6108429
0.6585648,0.5976107
0.6469907,0.593895
0.6296296,0.5795055
0.6157407,0.5672637
0.6134259,0.5759022
0.6643519,0.62471515
0.6979167,0.6442659
0.6747685,0.6332188
0.6388889,0.60750073
0.5844907,0.54259896
0.5081019,0.45872
0.4409722,0.3824278
0.3738426,0.3238836
0.33449075,0.3039872
0.3090278,0.28852728
0.2986111,0.27683353
0.2974537,0.2862287
0.32060185,0.30007115
0.36921296,0.33998024
0.41087964,0.38984066
0.4664352,0.43889076
0.5462963,0.50767446
0.5914352,0.5683182
0.6006944,0.5747294
0.5949074,0.55869156
0.5914352,0.5694235
0.5833333,0.5658013
0.5775463,0.5360643
0.5833333,0.5552756
0.650463,0.619648
0.7037037,0.65773916
0.6898148,0.6471665
0.6666667,0.6214509
0.6006944,0.57173127
0.4976852,0.4674773
0.40625,0.3879395
0.33680555,0.3193536
0.2997685,0.27854258
0.28703704,0.2640956
0.27546296,0.25094506
0.29166666,0.26467857
0.35185185,0.29977092
0.4988426,0.4132565
0.6631944,0.5478275
0.7673611,0.671173
0.8321759,0.73081243
0.8333333,0.7487442
0.818287,0.7407859
0.7905093,0.7026573
0.8113426,0.72254914
0.8043981,0.70837367
0.7928241,0.68855035
0.7743056,0.65538496
0.7835648,0.6863086
0.8136574,0.7179409
0.7662037,0.69271696
0.712963,0.65368843
0.6388889,0.5958702
0.5358796,0.48566476
0.43055555,0.39649653
0.34837964,0.32986355
0.2997685,0.27838784
0.2847222,0.28961453
0.27083334,0.27806106
0.2847222,0.30076915
0.3402778,0.35506508
0.49305555,0.48673066
0.6574074,0.6267058
0.7650463,0.73542154
0.8298611,0.815321
0.8217593,0.8176726
0.8078704,0.81167144
0.7743056,0.76437837
0.7777778,0.7841651
0.7638889,0.77175695
0.7592593,0.73764443
0.744213,0.71391654
0.7650463,0.73186004
0.8240741,0.7551691
0.7708333,0.7239682
0.7175926,0.6836353
0.6458333,0.62445194
0.5381944,0.5197058
0.42824075,0.41939154
0.34953704,0.34610903
0.3090278,0.30561557
0.28819445,0.2802941
0.2800926,0.2751543
0.2835648,0.28934935
0.33912036,0.3532922
0.4965278,0.4912822
0.6597222,0.6420191
0.7731481,0.76353294
0.8217593,0.81203747
0.818287,0.81037873
0.7928241,0.78916436
0.7465278,0.7491386
0.7546296,0.76639324
0.7395833,0.7529897
0.7291667,0.7377124
0.7256944,0.71443945
0.7268519,0.7393984
0.7824074,0.78149575
0.7488426,0.74699074
0.712963,0.7078229
0.6400463,0.64394295
0.5358796,0.5285324
0.4340278,0.4262587
0.3611111,0.3606978
0.31712964,0.32086843
0.30208334,0.30810386
0.2974537,0.2950235
0.3148148,0.321993
0.375,0.37019798
0.5219907,0.5074985
0.6828704,0.6622551
0.7881944,0.7788707
0.8530093,0.82784116
0.849537,0.83844954
0.8194444,0.80615264
0.7673611,0.772714
0.7858796,0.7861653
0.7789352,0.7657251
0.7685185,0.75124323
0.7569444,0.7367169
0.7627315,0.75182897
0.8148148,0.78520757
0.7743056,0.76311845
0.7303241,0.7219324
0.6574074,0.64768857
0.5428241,0.5370375
0.4965278,0.43092299
0.35532406,0.3547481
0.3113426,0.32270443
0.2939815,0.3079005
0.28703704,0.2981121
0.30555555,0.32132903
0.3599537,0.3664972
0.5104167,0.5036427
0.6678241,0.65356356
0.7766204,0.77619475
0.8298611,0.83069485
0.8321759,0.83130854
0.8171296,0.81198794
0.7800926,0.77437747
0.7974537,0.78326815
0.7847222,0.770536
0.7615741,0.7525896
0.7511574,0.7518265
0.7592593,0.74142563
0.7974537,0.7579657
0.7592593,0.7350634
0.7083333,0.6953267
0.6354167,0.6244132
0.5324074,0.51739204
0.43287036,0.42240074
0.35416666,0.33989236
0.3101852,0.30849344
0.29282406,0.29893634
0.28125,0.28732353
0.2835648,0.29203078
0.3090278,0.29267764
0.36689815,0.35237628
0.4212963,0.43332285
0.5023148,0.52413976
0.5844907,0.61245424
0.6145833,0.6400271
0.6099537,0.64278466
0.5972222,0.6150096
0.5914352,0.6225537
0.5810185,0.6096677
0.5659722,0.5848459
0.5671296,0.5863746
0.6064815,0.64261574
0.6701389,0.67398524
0.6435185,0.6613128
0.6203704,0.628666
0.5636574,0.55804795
0.4722222,0.46572357
0.39583334,0.3889734
0.3263889,0.3306904
0.28587964,0.29746404
0.27083334,0.26744106
0.25925925,0.2556044
0.2627315,0.27256355
0.28819445,0.2816642
0.33217594,0.3251741
